"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"33866840","19790604","20220304","億達製衣股份有限公司","LEADER GARMENT CO., LTD.","臺北市信義區忠孝東路4段512號2樓之4","2F.-4, No. 512, Sec. 4, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11071, Taiwan (R.O.C.)","陳O豪","02-27406772","02-27217648","有","有"
"33868489","20021003","20230219","賴水發商號","LAI SHUI FA SHOP","新北市瑞芳區基山街九分零售市場１１６號","No. 116, Jishan St., Ruifang Dist., New Taipei City 224008, Taiwan (R.O.C.)","賴O梅","02-25713210","02-24632669","無","無"
"33868663","19771212","20210813","國豐不銹鋼廚具股份有限公司","KUO FUNG STAINELESS STEEL KITCHENWARE CO., LTD.","臺北市南港區忠孝東路6段84號","No. 84, Sec. 6, Zhongxiao E. Rd., Nangang Dist., Taipei City 11575, Taiwan (R.O.C.)","劉O政","02-27863737","02-27863318","有","有"
"33868875","20180621","20210811","福隆水上活動樂園","Fulong Water Sports Company","新北市貢寮區福隆街32之1號","No. 32-1, Fulong St., Gongliao Dist., New Taipei City 22841, Taiwan (R.O.C.)","詹O堅","02-24991375","02-24991103","有","有"
"33870984","19770517","20210814","正圓機電五金有限公司","FAIRCIRCLE DYNAMICS CORP.","新北市中和區復興路55號13樓之3","13F.-3, No. 55, Fuxing Rd., Zhonghe Dist., New Taipei City 23570, Taiwan (R.O.C.)","林O仁","02-22424545","02-22423292","有","有"
"33872202","20220905","20220905","澤榮工程有限公司","TZERONG ENGINEERING CO., LTD.","新北市汐止區翠峰街8巷2弄9號","No. 9, Aly. 2, Ln. 8, Cuifeng St., Xizhi Dist., New Taipei City 221032, Taiwan (R.O.C.)","黃O楠","02-26942397","02-26948997","有","有"
"33872462","20021015","20210811","文忠商號","WEN CHUNG MISS SHOP","新北市汐止區中正路１８４號","No. 184, Zhongzheng Rd., Xizhi Dist., New Taipei City 22166, Taiwan (R.O.C.)","黃O星","02-25713210","02-24632669","有","有"
"33872575","20020925","20210811","陳鴻源商店","CHEN HUNG YUAN SHOP","新北市貢寮區新港街７號","No. 7, Xingang St., Gongliao Dist., New Taipei City 22844, Taiwan (R.O.C.)","陳O財","25713210","24632669","有","有"
"33873188","19850112","20210812","升松機械有限公司","SHENG SONG MACHINERY CO., LTD.","新北市汐止區南陽街264號","No. 264, Nanyang St., Xizhi Dist., New Taipei City 22154, Taiwan (R.O.C.)","蔡O志","02-26423535-6","02-26423537","有","有"
"33875622","20241125","20241125","大詮塑膠有限公司","DAI CHAIN PLASTIC CO., LTD.","新北市汐止區復興路14號2樓","2 F., No. 14, Fuxing Rd., Xizhi Dist., New Taipei City 221044, Taiwan (R.O.C.)","黃O泉","02-29843451","","有","有"
"33875828","20021016","20210811","秀峯肉店","HSIU FENG SHOP","新北市汐止區中正路１８４、１８６號〈公有零售市場內攤位〉","No. 186, Zhongzheng Rd., Xizhi Dist., New Taipei City 22166, Taiwan (R.O.C.)","林O雲","02-25713210","02-24632669","無","無"
"33877585","20030916","20240206","阿贊號","A CHAUN CO.","新北市雙溪區中華路62之1號","No. 62-1, Zhonghua Rd., Shuangxi Dist., New Taipei City 227004, Taiwan (R.O.C.)","蔡O右","0937-881-722","02-8961-1412","無","無"
"33879964","20061003","20230707","精固工業股份有限公司","CHENG KU INDUSTRY CO., LTD.","新北市汐止區大同路1段292巷23號","No. 23, Ln. 292, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221006, Taiwan (R.O.C.)","黃O明","02-26413050","","有","有"
"33880483","19901029","20210812","台灣加路企業股份有限公司","TAIWAN CHIALUH INDUSTRIAL CO., LTD.","臺北市中山區中山北路2段62巷4號1樓","1 F., No. 4, Ln. 62, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10448, Taiwan (R.O.C.)","龎O文","02-27401085","02-27753836","有","有"
"33881574","20020924","20210811","雙華興號","SHUAN HUA HSING CO.","新北市雙溪區太平路50號(雙溪公有零售市場)","No. 50, Taiping Rd., Shuangxi Dist., New Taipei City 22744, Taiwan (R.O.C.)","魏O蟳","0937-881-722","02-8961-1412","有","有"
"33882980","20020925","20210811","雙公平商店","SHUANG KUNG PIN SHOP","新北市雙溪區朝陽街４號１樓","1 F., No. 4, Chaoyang St., Shuangxi Dist., New Taipei City 22744, Taiwan (R.O.C.)","吳O蓮","25713210","24632669","有","有"
"33883307","19940720","20221129","金釬機械工業股份有限公司","JIN HANN MACHINERY INDUSTRIAL CO., LTD.","新北市汐止區環河街212號1樓","1 F., No. 212, Huanhe St., Xizhi Dist., New Taipei City 221014, Taiwan (R.O.C.)","蔡O德","02-26943661-3","02-26946364","有","有"
"33883778","19791120","20220709","神煥裝飾品股份有限公司","SHENG HWAN CO., LTD.","新北市汐止區福德二路386號","No. 386, Fude 2nd Rd., Xizhi Dist., New Taipei City 221011, Taiwan (R.O.C.)","蔡O錄","02-26945165","02-26947512","有","有"
"33883806","19900808","20210813","田力橡膠股份有限公司","TIEN LYH RUBBER CO., LTD.","新北市汐止區南陽街55號1樓","1 F., No. 55, Nanyang St., Xizhi Dist., New Taipei City 22152, Taiwan (R.O.C.)","林O孜","02-26412648","02-26413677","有","有"
"33884018","20020924","20250611","聯盛肉店","LIEN SHENG SIR SHOP","新北市雙溪區朝陽街18號(1樓)","1 F., No. 18, Chaoyang St., Shuangxi Dist., New Taipei City 227004, Taiwan (R.O.C.)","呂O聰","25713210","24632669","有","有"
"33885678","19800303","20230516","優耐電子股份有限公司","UNITED ELECTRONICS CORPORATION LIMITED","新北市汐止區大同路1段292巷5號","No. 5, Ln. 292, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221006, Taiwan (R.O.C.)","邱O甫","02-26416565","02-26418453","有","有"
"33886753","19800709","20210814","聯和醫療器材股份有限公司","SIGMA MEDICAL SUPPLIES CORP.","桃園市龜山區建國東路29號","No. 29, Jianguo E. Rd., Guishan Dist., Taoyuan City 33341, Taiwan (R.O.C.)","陳O志","03-364-8880","03-364-8900","有","有"
"33888387","20021018","20250618","玉焱商店","YU YUAN SIR SHOP","新北市雙溪區太平路50號(雙溪公有零售市場)","No. 50, Daping, Shuangxi Dist., New Taipei City 227003, Taiwan (R.O.C.)","游O焱","25713210","24632669","有","有"
"33889219","19801224","20240810","營賓有限公司","EVERWIN, INC.","新北市汐止區禮門街19號4樓","4 F., No. 19, Limen St., Xizhi Dist., New Taipei City 221029, Taiwan (R.O.C.)","楊O隆","02-26601671","","無","無"
"33889702","19920611","20210815","弘旭送風空調機械股份有限公司","HORNG SHIUH AIR CONDITION MECHANICAL CO., LTD.","新北市汐止區汐萬路2段23巷12號1樓","1 F., No. 12, Ln. 23, Sec. 2, Xiwan Rd., Xizhi Dist., New Taipei City 22179, Taiwan (R.O.C.)","吳O城","26462639","26463163","有","有"
"33890095","19810430","20241108","今信工業股份有限公司","TAIWAN SUPPORTER CORP.","新北市瑞芳區瑞芳工業區頂坪路94號","No. 94, Dingping Rd., Ruifang Dist., New Taipei City 22452, Taiwan (R.O.C.)","張O瑋","02-26562988","","有","有"
"33891968","20060927","20210813","號合隆紙器有限公司","HAUR HER LONG CO., LTD.","新北市汐止區忠孝東路326號","No. 326, Zhongxiao E. Rd., Xizhi Dist., New Taipei City 22164, Taiwan (R.O.C.)","陳O兌","02-24517889","02-24517689","有","有"
"33892853","20201202","20250304","福星製油廠有限公司","BLESSING STAR CO., LTD","新北市汐止區大安街56巷7弄13號","No. 13, Aly. 7, Ln. 56, Da’an St., Xizhi Dist., New Taipei City 22178, Taiwan (R.O.C.)","","02-86482924","","無","無"
"33894472","19821115","20240413","布爾頓台灣緊固件股份有限公司","Bulten Taiwan Fasteners Ltd.","新北市土城區中山路64號","No. 64, Zhongshan Rd., Tucheng Dist., New Taipei City 23680, Taiwan (R.O.C.)","MOchaelAllenROchardsJR","02-26945378","02-26945554","有","有"
"33896555","19971020","20210813","國義興業股份有限公司","CODE-YEAR ENTERPRISE CO., LTD.","新北市汐止區東山里汐平路2段55號","No. 55, Sec. 2, Xiping Rd., Dongshan Vil., Xizhi Dist., New Taipei City 22172, Taiwan (R.O.C.)","余O來","02-26416054","02-26434915","有","有"
"33897533","19830718","20250425","力航實業有限公司","LIH HARNG INDUSTRIAL CO., LTD.","新北市汐止區福德一路392巷41弄9號","No. 9, Aly. 41, Ln. 392, Fude 1st Rd., Xizhi Dist., New Taipei City 221010, Taiwan (R.O.C.)","廖O杉","05-5870086","05-5870860","有","有"
"33898414","20020924","20210811","平富商店","PIN FU SIR SHOP","新北市雙溪區公有零售市場１６號攤位","No. 16, Shuangxi Dist., New Taipei City 227, Taiwan (R.O.C.)","呂O０","02-2571-3210","02-2463-2669","有","有"
"33898527","19930210","20210813","聰縉企業股份有限公司","TSUNG JIN CHANG INDUSTRIAL CO., LTD.","桃園市龜山區南上路386巷19號","No. 19, Ln. 386, Nanshang Rd., Guishan Dist., Taoyuan City 33392, Taiwan (R.O.C.)","張O財","03-3225465","03-3225297","有","有"
"33899069","19880921","20210813","北美企業有限公司","PEI MEI ENTERPRISE CO., LTD.","新北市汐止區福德一路86巷70號4樓","4 F., No. 70, Ln. 86, Fude 1st Rd., Xizhi Dist., New Taipei City 22151, Taiwan (R.O.C.)","蔡O素蘭","02-26940209","02-26947992","有","有"
"33899574","19840224","20210814","俊達鞋業股份有限公司","WORLD-MARK FOOTWEAR MFG. CO., LTD.","新北市汐止區大同路1段356號1樓","1 F., No. 356, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 22146, Taiwan (R.O.C.)","朱O達","02-26411176-9","","有","有"
"33899624","19900601","20210814","國橋電機科技股份有限公司","GOLD CHOICE ELECTRIC TECHNOLOGY CO., LTD.","新北市土城區忠承路97號3樓","3 F., No. 97, Zhongcheng Rd., Tucheng Dist., New Taipei City 23674, Taiwan (R.O.C.)","陳O進","02-22677601","02-22682088","有","有"
"33899808","19850218","20210814","先啟股份有限公司","CENKAY METALITECH CORP.","臺北市松山區民生東路4段54號8樓802室","Rm. 802, 8 F., No. 54, Sec. 4, Minsheng E. Rd., Songshan Dist., Taipei City 10574, Taiwan (R.O.C.)","阮O發","02-27128631","02-27198918","有","有"
"33899814","20090417","20210812","先見股份有限公司","CENCAN WIRTECH CORP.","臺北市松山區民生東路4段54號8樓802室","Rm. 802, 8 F., No. 54, Sec. 4, Minsheng E. Rd., Songshan Dist., Taipei City 10574, Taiwan (R.O.C.)","阮O發","02-27130632","02-27129466","有","有"
"33900354","20100331","20230111","東宇精密工業有限公司","ECOS PRECISION INDUSTRY CO., LTD.","新北市中和區中山路二段五二六巷二五弄五號","No. 5, Aly. 25, Ln. 526, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235029, Taiwan (R.O.C.)","嚴O俊","02-22222884","02-22218235","有","有"
"33901396","20020925","20210811","清山獸肉店","CHNG SHAN SHOP","新北市板橋區新興路６３號湳興市場第４攤位","No. 63, Xinxing Rd., Banqiao Dist., New Taipei City 22055, Taiwan (R.O.C.)","李O娥","02-25713210","02-24632669","有","有"
"33902753","19820903","20230304","金匡國際股份有限公司","KING KUNG INTERNATIONAL CO., LTD.","新北市板橋區中山路二段111號10樓","10 F., No. 111, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220090, Taiwan (R.O.C.)","林O安","02-29616368","02-29512308","有","有"
"33902775","19940616","20211013","今富企業有限公司","JIN FUJI ENTERPRISE CO., LTD.","新北市板橋區信義路163巷4號10樓","10F., NO. 4, LN. 163, SINYI RD., BANQIAO DIST., NEW TAIPEI CITY 220636, TAIWAN (R.O.C.)","陳O麗","02-29618732","02-29547906","有","有"
"33903227","19790615","20210813","鴻運瀝青化學股份有限公司","HUNG YUN ASPHALT & CHEMICAL CORP.","新北市板橋區民族路34巷6號","No. 6, Ln. 34, Minzu Rd., Banqiao Dist., New Taipei City 22065, Taiwan (R.O.C.)","陳O行","02-29612171","02-29571354","有","有"
"33905935","19890526","20210812","利謙貿易有限公司","LIE CHEN CHUANG TRADING CO., LTD.","新北市板橋區民權路二○二巷三四號一樓","1 F., No. 34, Ln. 202, Minquan Rd., Banqiao Dist., New Taipei City 22050, Taiwan (R.O.C.)","莊O銘","02-29686066","02-29655066","有","有"
"33906126","20171212","20210813","富鵬五金有限公司","FU PENG HARDWARE CO., LTD.","新北市土城區大安里中華路2段106號","No. 106, Sec. 2, Zhonghua Rd., Da’an Vil., Tucheng Dist., New Taipei City 23673, Taiwan (R.O.C.)","呂O鵬","02-22692088","22692839","有","有"
"33906505","20010305","20210813","春林木業有限公司","NEW WOODS ENTERPRISE CO.","新北市林口區忠孝路542巷10弄1號","No. 1, Aly. 10, Ln. 542, Zhongxiao Rd., Linkou Dist., New Taipei City 24447, Taiwan (R.O.C.)","陳O秀慧","02-22226919","02-22227254","有","有"
"33906667","19781017","20210814","德固企業股份有限公司","TEXXCO ENTERPRISE CO., LTD.","新北市板橋區縣民大道3段260號2樓","2 F., No. 260, Sec. 3, Xianmin Blvd., Banqiao Dist., New Taipei City 22070, Taiwan (R.O.C.)","莊O霖","02-29547841","02-29590300","有","有"
"33906694","19940906","20241008","聯貿興業有限公司","HOMOLOGE ENTERPRISE CO., LTD.","新北市新莊區五權一路5號4樓之10","4 F.-10, No. 5, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 248022, Taiwan (R.O.C.)","呂O嬅","25015252","","有","無"
"33906879","19961002","20210814","憲鑫實業有限公司","BECK LEE CO., LTD.","臺北市內湖區內湖路1段92號2樓之1","2F.-1, No. 92, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","李O鑫","02-26571719","02-26571823","有","有"
"33907173","19770409","20210815","富泰企業股份有限公司","FULLTIDE ENTERPRISE CO., LTD.","桃園市大園區五權里中正東路三段61巷123號","No. 123, Ln. 61, Sec. 3, Zhongzheng E. Rd., Wuquan Vil., Dayuan Dist., Taoyuan City 33755, Taiwan (R.O.C.)","許O興","03-381-4788","03-381-5905","有","有"
"33907342","19820611","20210815","元鼎耐火工業有限公司","GOOD FURNACE REFRACTORY INDUSTRIAL CO., LTD.","新北市淡水區鄒厝崙1之11號","No. 1-11, Zoucuolun, Tamsui Dist., New Taipei City 25169, Taiwan (R.O.C.)","陳O修","02-26223681","02-26233630","有","有"
"33908665","20031001","20210811","華傳綜合大葯局","HUA CHUANG CO.","新北市板橋區大智街４０號","No. 40, Dazhi St., Banqiao Dist., New Taipei City 22056, Taiwan (R.O.C.)","洪O貴","02-2967-0029","","有","有"
"33911296","19760219","20221029","光泉化學工業股份有限公司","KUAN CHUAN CHEMICAL INDUSTRIES LTD.","桃園市蘆竹區海山東街51號1樓","1 F., No. 51, Haishan E. St., Luzhu Dist., Taoyuan City 338016, Taiwan (R.O.C.)","邱O生","03-3542828","03-3542727","有","有"
"33911319","19780828","20221231","協和隆企業股份有限公司","OILTEC INCORPORATION","臺北市萬華區西寧南路219號6樓","6 F., No. 219, Xining S. Rd., Wanhua Dist., Taipei City 108007, Taiwan (R.O.C.)","何O合","02-23614141","","無","無"
"33911676","19911015","20210814","大于企業股份有限公司","TA YU LEE ENTERPRISE CO., LTD.","新北市樹林區保安街2段339之1號","No. 339-1, Sec. 2, Bao’an St., Shulin Dist., New Taipei City 23870, Taiwan (R.O.C.)","李O惠珠","02-26883827","02-26890619","有","有"
"33912859","19990121","20210812","橡林工業有限公司","XIANG LIN INDUSTRIAL CO., LTD.","新北市樹林區保安二街一一二巷七號","No. 7, Ln. 112, Bao’an 2nd St., Shulin Dist., New Taipei City 23860, Taiwan (R.O.C.)","簡O明","02-26823355","","有","有"
"33913029","19981015","20210815","華銘工業有限公司","HWA MEAN INDUSTRIAL CO., LTD.","新北市土城區中華路1段70巷20號","No. 20, Ln. 70, Sec. 1, Zhonghua Rd., Tucheng Dist., New Taipei City 23666, Taiwan (R.O.C.)","李O燕月","02-22612525","02-22654546","有","有"
"33913082","19950126","20210812","六志工業股份有限公司","LAUNCH INDUSTRIAL CO., LTD.","新北市鶯歌區甲三街17號","No. 17, Yingge Dist., New Taipei City 239, Taiwan (R.O.C.)","陳O如","02-26703535","02-26703539","有","有"
"33914596","19990810","20210813","七彩實業有限公司","STANRIC INDUSTRIAL CO., LTD.","新北市土城區永平街32號","No. 32, Yongping St., Tucheng Dist., New Taipei City 23672, Taiwan (R.O.C.)","簡O雄","02-22672141","","有","有"
"33915379","19960415","20210812","泰祥化學工業股份有限公司","TAI SHONG CHEMICAL CO., LTD.","新北市樹林區中山路1段186之2號9樓之6","9F.-6, No. 186-2, Sec. 1, Zhongshan Rd., Shulin Dist., New Taipei City 23844, Taiwan (R.O.C.)","李O穎","02-27830991","02-26534206","有","有"
"33915504","20020923","20210811","廣來獸肉店","KUNG LAI SHOP","新北市板橋區湳興路６３號零售市場５號攤位","No. 63, Banqiao Dist., New Taipei City 220, Taiwan (R.O.C.)","葉O安","25713210","24632669","有","有"
"33916948","19890926","20210814","逢吉企業有限公司","FON CHI ENTERPRISE CO., LTD.","新北市中和區中原街76號9樓","9 F., No. 76, Zhongyuan St., Zhonghe Dist., New Taipei City 23556, Taiwan (R.O.C.)","蔡O輝","02-22266847","","有","有"
"33916996","20020913","20220413","東源物流事業股份有限公司","AMIGO LOGISTICS CORPORATION","桃園市龜山區大華里頂湖五街18之1號","No. 18-1, Dinghu 5th St., Dahua Vil., Guishan Dist., Taoyuan City 33378, Taiwan (R.O.C.)","陳O沺","03-3285093","03-3288713","有","有"
"33917524","19780621","20230506","厚益實業股份有限公司","F & I INDUSTRIAL CORP.","臺北市大同區承德路1段105號8樓之2","8 F.-2, No. 105, Sec. 1, Chengde Rd., Datong Dist., Taipei City 103614, Taiwan (R.O.C.)","傅O英","02-27631092","","有","有"
"33917926","20151125","20221116","和鋼工業股份有限公司","HER GANG INDUSTRIAL CO., LTD.","桃園市龜山區山頂里華國新村66之1號","No. 66-1, Huaguo New Vil., Shanding Vil., Guishan Dist., Taoyuan City 333017, Taiwan (R.O.C.)","劉O輝","03-3196698","","有","有"
"33919023","20240612","20240612","憲聖國際商辦有限公司","Sian Sheng International CO., LTD.","新北市中和區景平路398號2樓之1","2 F.-1, No. 398, Jingping Rd., Zhonghe Dist., New Taipei City 235087, Taiwan (R.O.C.)","王O旺","","","有","有"
"33919092","19941208","20230318","順億窯業股份有限公司","SHON-YIH CERAMIC CO., LTD.","新北市鶯歌區文化路213巷38號","No. 38, Ln. 213, Wenhua Rd., Yingge Dist., New Taipei City 239005, Taiwan (R.O.C.)","陳O旭","02-26707360","","有","有"
"33920112","20160831","20210814","鈺峰工業有限公司","YUH FENG IND. CO., LTD.","新北市樹林區工興街45號","No. 45, Gongxing St., Shulin Dist., New Taipei City 23869, Taiwan (R.O.C.)","林O宗","02-26893292","02-26880173","有","有"
"33920703","19780626","20240329","大正實業股份有限公司","SHIN DAH SHENG INDUSTRIAL CO., LTD.","新北市板橋區文化路2段80號9樓之4","9F.-4, No. 80, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 22041, Taiwan (R.O.C.)","","02-29627575-6","02-29547890","無","無"
"33921463","19990603","20211223","美全電機有限公司","MEI CHUAN ELECTRONIC CO., LTD.","新北市永和區永元路18巷25號2樓","2 F., No. 25, Ln. 18, Yongyuan Rd., Yonghe Dist., New Taipei City 23451, Taiwan (R.O.C.)","曾O承","02-2921-5906","2920-8190","有","有"
"33923363","19770517","20221112","松川精密股份有限公司","SONG CHUAN PRECISION CO., LTD.","新北市樹林區中華路377號","No. 377, Zhonghua Rd., Shulin Dist., New Taipei City 238018, Taiwan (R.O.C.)","王O世","02-86845332","02-86843896","有","有"
"33924980","19940523","20210814","信基工業股份有限公司","BASE IN TRUE INDUSTRIAL CO., LTD.","新北市林口區工二區工五路6之1號(1樓)","1 F., No. 6-1, Gong 5th Rd., Gong’er Industrial Park, Linkou Dist., New Taipei City 24452, Taiwan (R.O.C.)","陳O雲","02-26015081","02-26010080","有","有"
"33925931","19790713","20210812","暉益實業股份有限公司","WHEY YE INDUSTRIAL CO., LTD.","新北市三重區集美街172號1樓","1 F., No. 172, Jimei St., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","王O貴","02-29781217","02-29781317","有","有"
"33926468","19800509","20210812","弘青企業有限公司","HONGE ENTERPRISE CO., LTD.","新北市永和區竹林路二○一巷二二弄二一號四樓","4 F., No. 21, Aly. 22, Ln. 201, Zhulin Rd., Yonghe Dist., New Taipei City 23448, Taiwan (R.O.C.)","黃O祥","02-29245092","02-29259528","有","有"
"33926782","19830418","20210814","介明塑膠股份有限公司","JIEH-MING PLASTICS MFG. CO., LTD.","新北市樹林區三龍街7號","No. 7, Sanlong St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","翁O民","02-26895731","02-26891793","有","有"
"33927918","20020919","20210811","坤興肉店","KUN HSING SIR SHOP","新北市板橋區宮口街３７號黃石公有零售市場１６號","No. 37, Gongkou St., Banqiao Dist., New Taipei City 22055, Taiwan (R.O.C.)","卓O坤","25713210","24632669","有","有"
"33928992","19840228","20220928","慶得祥鋼鐵股份有限公司","CHING TEH HSIANG STEEL CORP.","新北市板橋區三民路1段31巷30號","No. 30, Ln. 31, Sec. 1, Sanmin Rd., Banqiao Dist., New Taipei City 220085, Taiwan (R.O.C.)","張O滿","02-29625115-8","","有","有"
"33929599","19750428","20240826","元隆工業股份有限公司","YUEN LUNG INDUSTRIAL CO., LTD.","新北市中和區中正路880號11樓","11 F., No. 880, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","陳O堉","02-22234116","02-22234300","有","有"
"33929612","19961207","20210813","友盛開發股份有限公司","A-LONG INTERNATIONAL CORP.","新北市中和區員山路466巷32號2樓","2 F., No. 32, Ln. 466, Yuanshan Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","陳O慧","02-22238080","02-22253988","有","有"
"33931011","20000418","20210815","大明彈簧股份有限公司","TA MING SPRINGS CO., LTD.","新北市土城區中華路2段92之1號","No. 92-1, Sec. 2, Zhonghua Rd., Tucheng Dist., New Taipei City 23673, Taiwan (R.O.C.)","林O志","02-22695188","02-22695189","有","有"
"33932270","19880125","20210814","俊盛工業有限公司","JIUN SHENG INDUSTRY CO., LTD.","新北市鶯歌區鶯桃路300號(1樓)","1 F., No. 300, Yingtao Rd., Yingge Dist., New Taipei City 23943, Taiwan (R.O.C.)","王O清","02-29626643","02-29544261","有","有"
"33933714","19750626","20230109","白金鋼筆股份有限公司","PLATINUM PEN CORPORATION","新北市樹林區光武街30巷15號","No. 15, Ln. 30, Guangwu St., Shulin Dist., New Taipei City 238028, Taiwan (R.O.C.)","蔡O元","02-26886106","02-26890184","無","無"
"33934571","19941029","20230204","春源氣體有限公司","CHUEN YUAN GASES CO., LTD.","新北市樹林區中正路807號","No. 807, Zhongzheng Rd., Shulin Dist., New Taipei City 238028, Taiwan (R.O.C.)","鍾O宜","02-2689-2835","","有","有"
"33936374","20021119","20210812","龍柱企業有限公司","LONGIL ENTERPRISE CO., LTD.","新北市中和區圓通路三九三巷廿七號一樓","1 F., No. 7, Ln. 393, Yuantong Rd., Zhonghe Dist., New Taipei City 23563, Taiwan (R.O.C.)","范O龍","02-2248-2683","","有","有"
"33936867","19820518","20210813","馨文企業有限公司","RUDOX TRADING CO., LTD.","臺北市大安區信義路2段208號8樓之2","8F.-2, No. 208, Sec. 2, Xinyi Rd., Da’an Dist., Taipei City 10651, Taiwan (R.O.C.)","張O錫華","02-27555877","02-27555423","有","有"
"33937872","19911014","20240718","永欣鋁業股份有限公司","YUNG SHIN METALWORKS CO., LTD.","新北市中和區南山路236巷24弄15號(1樓)","1 F., No. 15, Aly. 24, Ln. 236, Nanshan Rd., Zhonghe Dist., New Taipei City 235048, Taiwan (R.O.C.)","林O勲","02-2225-9977","02-2225-9922","有","有"
"33937893","19780825","20210812","敦裕企業有限公司","DON YU ENTERPRISES CO., LTD.","新北市永和區保福路二段一五○巷三號","No. 3, Ln. 150, Sec. 2, Baofu Rd., Yonghe Dist., New Taipei City 23443, Taiwan (R.O.C.)","李O生","02-29212957","","有","有"
"33938680","19800718","20230216","宏亦機械工業有限公司","HONG I MACHINERY INDUSTRIAL CO., LTD.","桃園市中壢區工業區南園路14號","No. 14, Nanyuan Rd., Zhongli Dist., Taoyuan City 320023, Taiwan (R.O.C.)","石O雄","034-522143","","有","有"
"33938892","19911024","20210813","啟琳化工有限公司","CHINLIN CHEM CORP.","新北市板橋區漢生東路23巷41號","No. 41, Ln. 23, Hansheng E. Rd., Banqiao Dist., New Taipei City 22041, Taiwan (R.O.C.)","林O祥","02-29556266","02-29556270","有","有"
"33939127","19810310","20210813","萬暢企業有限公司","DOMINANT SUPPLY CORP.","臺北市松山區復興北路35號7樓","7 F., No. 35, Fuxing N. Rd., Songshan Dist., Taipei City 10552, Taiwan (R.O.C.)","陳O彥","02-27731588","","有","有"
"33941361","19910605","20230711","友緣實業股份有限公司","YIO-YEN ENTERPRISE CO., LTD.","新北市土城區永豐路195巷19號","No. 19, Ln. 195, Yongfeng Rd., Tucheng Dist., New Taipei City 236004, Taiwan (R.O.C.)","陳O紅","02-22705851","02-22653301","有","有"
"33942116","19761119","20210815","源太洋傘工業股份有限公司","YUAN TAI UMBRELLA INDUSTRIAL CO., LTD.","新北市永和區仁愛路124號","No. 124, Ren’ai Rd., Yonghe Dist., New Taipei City 23443, Taiwan (R.O.C.)","曾O熙","02-29211236","29276620","有","有"
"33942333","19760609","20210813","巨林木業股份有限公司","CHU LIN LUMBER IND. CO., LTD.","新北市樹林區武林街13號","No. 13, Wulin St., Shulin Dist., New Taipei City 23876, Taiwan (R.O.C.)","黃O中","02-26600012","","有","有"
"33943473","20020801","20241016","東元金融科技股份有限公司","EAST WHEEL CO., LTD.","新北市中和區中山路3段28號2樓","2 F., No. 28, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 235008, Taiwan (R.O.C.)","周O茵","02-22212829#101","02-22255419","有","有"
"33943760","19750903","20210814","西北工業股份有限公司","C-PEI NEC INDUSTRIAL CORPORATION","新北市板橋區翠華街6巷86號","No. 86, Ln. 6, Cuihua St., Banqiao Dist., New Taipei City 22068, Taiwan (R.O.C.)","陳O樑","02-29624177-8","02-29527489","無","無"
"33945900","19780831","20230418","正熙工業股份有限公司","JEN CEA INDUSTRIAL CO., LTD.","新北市樹林區三龍街24巷15號","No. 15, Ln. 24, Sanlong St., Shulin Dist., New Taipei City 238026, Taiwan (R.O.C.)","劉O楠","02-26894677","02-26893794","有","有"
"33948245","19880808","20210815","裝宏企業有限公司","CHUANG HON ENTERPRISE CO., LTD.","桃園市桃園區南華里南海街67號1樓","1 F., No. 67, Nanhai St., Nanhua Vil., Taoyuan Dist., Taoyuan City 33042, Taiwan (R.O.C.)","羅O招","03-4724857","03-4724627","有","有"
"33948300","19780104","20210815","新復福工業股份有限公司","HSIN FU FU INDUSTRIAL CO., LTD.","臺北市松山區南京東路5段188號3樓之5","3F.-5, No. 188, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10571, Taiwan (R.O.C.)","官O欽","02-26791885","02-26792513","有","有"
"33948527","19800429","20210812","同勵金屬工業股份有限公司","TORNG LIH METAL INDUSTRIAL CO., LTD.","新北市新莊區化成路630巷18號","No. 18, Ln. 630, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","劉O壎","02-29943440","","有","有"
