"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"76549252","19870227","20240817","上陽工業股份有限公司","SHANG YANG INDUSTRIAL CO., LTD.","高雄市三民區鼎新路77之4號1樓","1 F., No. 77-4, Dingxin Rd., Sanmin Dist., Kaohsiung City 807072, Taiwan (R.O.C.)","鍾O娟","07-7353737","07-7329595","有","有"
"76549350","20080318","20210815","俊勇企業有限公司","CNC LATHE ENTERPRISE CO., LTD.","高雄市鼓山區翠華路277號","No. 277, Cuihua Rd., Gushan Dist., Kaohsiung City 80456, Taiwan (R.O.C.)","余O德","07-3729055","07-3729138","無","無"
"76549627","20020416","20210813","貫寶實業有限公司","GUAN BAO COMPANY LIMITED","高雄市三民區撫順街5號","No. 5, Fushun St., Sanmin Dist., Kaohsiung City 80757, Taiwan (R.O.C.)","張O德","07-7922621","07-7921906","有","有"
"76613752","20021017","20210811","亞洲農產行","YAZZHOU CO.","臺中市大肚區磺溪里文昌路一三六巷一弄一二號","No. 12, Aly. 1, Ln. 136, Huangxi Vil., Dadu Dist., Taichung City 432, Taiwan (R.O.C.)","賴O洲","04-26631025","","有","有"
"76620590","20060803","20221117","富春五金行","FU CHUEN HARDWARE CO.","臺中市沙鹿區清泉里東大路二段１４７１號１樓","1 F., No. 1471, Sec. 2, Dongda Rd., Qingquan Vil., Shalu Dist., Taichung City 43346, Taiwan (R.O.C.)","劉O浤","04-26150242","04-26154924","有","有"
"76621177","20030901","20210811","天惠商店","TIAN HUI STORE","臺中市外埔區廓子里廓子路７８號","No. 78, Buzi Rd., Buzi Vil., Waipu Dist., Taichung City 43866, Taiwan (R.O.C.)","楊O程","07-6263483","","有","有"
"76621486","20021003","20210811","旭順鋁門窗行","SHIU LIU STORE","臺中市大甲區孟春里中山路５０２巷５７號１樓","1 F., No. 57, Ln. 502, Zhongshan Rd., Mengchun Vil., Dajia Dist., Taichung City 437, Taiwan (R.O.C.)","張O雲","04-26812830","","有","有"
"76627046","19990211","20210812","金協企業社","JIN XIE ENTERPRISE CO.","臺中市沙鹿區北勢里東晉三街47號一樓","1 F., No. 47, Dongjin 3rd St., Beishi Vil., Shalu Dist., Taichung City 43343, Taiwan (R.O.C.)","陳O麗","","","有","有"
"76628869","20210427","20210427","大甲電腦綉花企業社","DAJIA E-EMBROIDER STUDIO","臺中市大甲區幸福里黎明路２－１５６號","No. 2-156, Liming Rd., Xingfu Vil., Dajia Dist., Taichung City 43769, Taiwan (R.O.C.)","李O鸞","04-26816290","04-26820589","有","有"
"76629516","20160926","20160926","財團法人臺中市大甲鎮瀾宮","DAJIA JENN LANN TEMPLE","台中市大甲區順天路１５８號","NO.158, SHUNTIAN RD., DAJIA DIST., TAICHUNG CITY 437, TAIWAN (R.O.C.)","顏O標","04-26763522","04-26763305","有","有"
"76642460","20160910","20210811","阿本工程行","A-BUN ENGINEERING CO.","臺中市沙鹿區西勢里中航路一段１６３號１樓","1 F., No. 163, Sec. 1, Zhonghang Rd., Xishi Vil., Shalu Dist., Taichung City 43348, Taiwan (R.O.C.)","蔡O城","04-26151607","04-26151107","有","有"
"76643030","20021021","20210811","建宇建材行","DAI ZHAN BUILDING MATERIALS CO.","臺中市龍井區新東里遊園南路２１９號","No. 219, Youyuan S. Rd., Xindong Vil., Longjing Dist., Taichung City 43448, Taiwan (R.O.C.)","鄒O宇","04-8853517","04-8853952","有","有"
"76643708","20080703","20210812","財德企業社","TRADA ENTERPRISE CO.","臺中市大安區頂安里中山北路363巷22號","No. 22, Ln. 363, Zhongshan N. Rd., Ding’an Vil., Da’an Dist., Taichung City 43964, Taiwan (R.O.C.)","周O全","04-26868492","04-26881442","有","有"
"76643778","20010905","20210812","名殷企業行","MING YIN ENTERPRISE CORPORATION","臺中市大肚區王田里沙田路一段22巷10號1樓","1 F., No. 10, Ln. 22, Sec. 1, Shatian Rd., Wangtian Vil., Dadu Dist., Taichung City 43245, Taiwan (R.O.C.)","陳O玉鳳","04-26931158","04-26936885","有","有"
"76643828","20100623","20210812","源昌企業社","YUENN CHANG ENTERPRISE CO.","臺中市大肚區王田里沙田路一段266巷13號1樓","1 F., No. 13, Ln. 266, Sec. 1, Shatian Rd., Wangtian Vil., Dadu Dist., Taichung City 43245, Taiwan (R.O.C.)","洪O閔","04-7377140","04-7377141","有","有"
"76643952","20050630","20210811","建全科技文化商行","JC MODEL BUSINESS CO.","臺中市大肚區蔗廍里遊園路二段１３號１樓","1 F., No. 13, Sec. 2, Youyuan Rd., Dadu Dist., Taichung City 43250, Taiwan (R.O.C.)","鄭O珠","04-26915231","04-23123192","有","有"
"76644782","20070516","20140121","財團法人山達基教會","CHURCH OF SCIENTOLOGY.","高雄市前金區七賢二路３２９號９樓","9F., NO.329, CISIAN 2ND RD., CIANJIN DISTRICT, KAOHSIUNG CITY 801, TAIWAN (R.O.C.)","鄧O瀅","07-2136110","07-2136111","有","有"
"76648176","20240416","20240416","巨鎰工業社","Giant yi industrial Co.","臺中市沙鹿區三鹿里屏西路38號","No. 38, Pingxi Rd., Sanlu Vil., Shalu Dist., Taichung City 433004, Taiwan (R.O.C.)","陳O坤","04-26314222","04-26520951","有","有"
"76648936","20020619","20210811","東城企業社","DUNG CHENG CO.","臺中市清水區南社里民族路一段九三號一樓","1 F., No. 93, Sec. 1, Minzu Rd., Nanshe Vil., Qingshui Dist., Taichung City 43655, Taiwan (R.O.C.)","王O順","04-26624113","04-26631632","有","有"
"76649055","20060419","20210811","國洸電料行","GUO GUANG DIAN LIAO HANG","臺中市梧棲區下寮里東建路257號1樓","1 F., No. 257, Dongjian Rd., Xialiao Vil., Wuqi Dist., Taichung City 43548, Taiwan (R.O.C.)","蔡O芳","04-26566636","","有","有"
"76651002","20180719","20211025","互盛工業社","HU SENG INDUSTRY CO.","臺中市沙鹿區北勢里北勢東路７１４巷３９號１樓","1F., NO. 39, LN. 714, BEISHI E. RD., BEISHI VIL., SHALU DIST., TAICHUNG CITY 43342, TAIWAN (R.O.C.)","夏O翠","04-26153845","04-26523362","有","有"
"76652614","20021003","20101224","全盈銀樓","CHUNE-YING JEWEL CO.","臺中市大甲區孟春里臨江路６２號１樓","1FL., NO.62, LINJIANG RD., DAJIA DIST., TAICHUNG CITY  437, TAIWAN (R.O.C.)","楊O月","04-26814410","","有","有"
"76655062","20130426","20210811","日盛商行","SUN LUSH CO.","臺中市大甲區頂店里成功路９號","No. 9, Chenggong Rd., Dingdian Vil., Dajia Dist., Taichung City 43744, Taiwan (R.O.C.)","吳O","04-26874472","","有","有"
"76656105","20230614","20230614","松億工程行","SONG YI ENGINEERING Co.","臺中市西屯區協和里順和九街121號","No. 121, Shunhe 9th St., Xiehe Vil., Xitun Dist., Taichung City 407020, Taiwan (R.O.C.)","陳O郎","04-23506541","04-23550403","有","有"
"76656288","20020107","20210812","格萊商行","GER LAI CO.","臺中市梧棲區草湳里建國北街１８７巷７１號（限一樓）","1 F., No. 71, Ln. 187, Jianguo N. St., Caonan Vil., Wuqi Dist., Taichung City 43548, Taiwan (R.O.C.)","呂O美","04-26578009","04-26563314","有","有"
"76656415","20230515","20230515","明星電子自動控制材料行","Ming Shing Electronic Automation Co.","臺中市外埔區大東里甲后路五段１６２巷３號","No. 3, Ln. 162, Sec. 5, Jiahou Rd., Dadong Vil., Waipu Dist., Taichung City 438023, Taiwan (R.O.C.)","黃O昌","04-26839555","04-26835500","有","有"
"76656983","20101007","20210812","金鼎鋼製傢俱工廠","JINDIIN INDUSTRIAL FACTORY","臺中市大甲區武曲里橫圳街313號","No. 313, Hengzun St., Wuqu Vil., Dajia Dist., Taichung City 43743, Taiwan (R.O.C.)","王O蓁","04-26868240","04-2687034","有","有"
"76659594","20211119","20211119","立順禮品社","LISHUN CANDLE Co.","臺中市大安區頂安里東西二路１２８號","NO. 128, DONGXI 2ND RD., DING-AN VIL., DA-AN DIST., TAICHUNG CITY 43964, TAIWAN (R.O.C.)","黃O","04-26885532","04-26800628","有","有"
"76663372","20020709","20210811","基隆平價釣具商店","KEELUNG FISHING GEAR BUSINESS CO.","基隆市中正區中正路216號1樓","1 F., No. 216, Zhongzheng Rd., Zhongzheng Dist., Keelung City 20248, Taiwan (R.O.C.)","梁O鳳","02-24267678","02-24234501","有","有"
"76671176","20091102","20220215","億昇機械工業社","ESHEN MACHINERY CO.","基隆市信義區東信路35巷57號1樓","1 F., No. 57, Ln. 35, Dongxin Rd., Xinyi Dist., Keelung City 20145, Taiwan (R.O.C.)","洪O利","02-24654190","02-24663700","有","有"
"76686142","20140811","20210812","神奇假髮店","MIRACLE WIG COSMETIC CO.","高雄市新興區六合一路１０１號１樓","1 F., No. 101, Liuhe 1st Rd., Xinxing Dist., Kaohsiung City 80055, Taiwan (R.O.C.)","黃O淑","07-2358866","07-2363322","有","有"
"76688177","20191024","20210811","正忠企業社","cheng tsung technology co.","高雄市三民區正忠路405號","No. 405, Zhengzhong Rd., Sanmin Dist., Kaohsiung City 80774, Taiwan (R.O.C.)","林O瓊","07-3819992","07-3858840","有","有"
"76688562","20080204","20210811","酉進企業行","YOU JIN ENGINERY CO.","高雄市三民區褒揚街１９１號４樓之４","4F.-4, No. 191, Baoyang St., Sanmin Dist., Kaohsiung City 80773, Taiwan (R.O.C.)","陳O利","07-3817731","","無","無"
"76693220","19980806","20210811","順銘油漆行","SUNG MING PAINTING CO.","高雄市苓雅區建國一路１１之１１號","No. 11-11, Jianguo 1st Rd., Lingya Dist., Kaohsiung City 80284, Taiwan (R.O.C.)","連O君","07-7493827","07-7496364","有","有"
"76697210","20241025","20241025","文雅筆莊","Wenya Bizhuang Company","高雄市苓雅區大順三路２８號１樓","1 F., No. 28, Dashun 3rd Rd., Lingya Dist., Kaohsiung City 802008, Taiwan (R.O.C.)","謝O瑋","","","有","有"
"76698203","19990125","20230909","展輝企業社","JAAN HUI MACHINE CO.","高雄市大寮區四維路176號八樓","8 F., No. 176, Siwei Rd., Daliao Dist., Kaohsiung City 831619, Taiwan (R.O.C.)","許O福","07-7872894","","有","有"
"76701116","20140709","20210812","飛象行","FEI-XIANG ENTERPRISE CO.","高雄市鹽埕區大智路１５３號６樓之２","6F.-2, No. 153, Dazhi Rd., Yancheng Dist., Kaohsiung City 80343, Taiwan (R.O.C.)","李O真","07-5310713","07-5331662","有","有"
"76701755","19900307","20230527","百草企業行","Hundred grass trading co.","高雄市鹽埕區中原里富野路７１號","No. 71, Fuye Rd., Zhongyuan Vil., Yancheng Dist., Kaohsiung City 803002, Taiwan (R.O.C.)","蔡O貴梅","07-5330015","07-5320132","無","無"
"76702305","20020918","20210812","高登禮品總匯","GAO DENG COMPANY","高雄市鳳山區協和里自由路９７－２號３Ｆ","No. 97-2, Ziyou Rd., Xiehe Vil., Fengshan Dist., Kaohsiung City 83069, Taiwan (R.O.C.)","周O璋","07-7456226","","有","有"
"76704346","20060522","20210811","紅粧美容美髮材料行","FUN TOY HAIR MATERIAL ELECTRONIC CO.","高雄市三民區民族一路５６０巷２２號","No. 22, Ln. 560, Minzu 1st Rd., Sanmin Dist., Kaohsiung City 80793, Taiwan (R.O.C.)","潘O萬","07-3330094","","有","有"
"76704943","20020830","20210811","大豐商號","DA FENG CO.","高雄市三民區建工路建工市場攤位２號","No. 2, Jiangong Rd., Sanmin Dist., Kaohsiung City 807, Taiwan (R.O.C.)","張O山","08-7321023","08-7325079","有","有"
"76705669","20100129","20250503","得勝企業行","TOP DE SHENG COMPANY","高雄市三民區察哈爾一街26號１樓","1 F., No. 26, Chaha'er 1st St., Sanmin Dist., Kaohsiung City 807019, Taiwan (R.O.C.)","高O盛","07-3227520","","有","有"
"76707250","20070814","20210811","益彰食品機械實業行","E-CHANG-CHANG FOODS MACHINERY FACTORY CO.","高雄市三民區鼎泰里民族１路８５８號","No. 858, Minzu 1st Rd., Dingtai Vil., Sanmin Dist., Kaohsiung City 80793, Taiwan (R.O.C.)","陳O森","07-3429631","07-3494871","有","有"
"76708552","20041111","20230712","奇祁牙科材料行","CI CI YA KE CAI LIAO HANG","高雄市三民區金鼎路402號1、2、3樓","No. 402, Jinding Rd., Sanmin Dist.,  Kaohsiung City 807074, Taiwan (R.O.C.)","江O輝","07-3471732","","有","有"
"76708862","20141204","20250611","勝光蠟燭店","SHENG GUANG CANDLE SHOP","高雄市大寮區翁園路５４之２０號","No. 54-20, Wengyuan Rd., Daliao Dist., Kaohsiung City 83151, Taiwan (R.O.C.)","卓O玲","07-6525889","07-6524150","有","有"
"76710467","20020814","20241012","弘益製油廠","HUNG YIH OIL FACTORY","高雄市大樹區竹寮路１８０號１樓","1 F., No. 180, Zhuliao Rd., Dashu Dist., Kaohsiung City 84045, Taiwan (R.O.C.)","王O盈","07-6519167","07-6528315","有","有"
"76710641","20021003","20241114","沅泰行","YUEN TAI CO.","高雄市大寮區大有二街18號1樓","1 F., No. 18, Dayou 2nd St., Daliao Dist., Kaohsiung City 831701, Taiwan (R.O.C.)","藍O富","07-8135907","07-8411923","有","有"
"76712319","20000809","20210811","新貿行","HSIN MAO HANG","高雄市三民區德智里龍江街９８號１樓","1 F., No. 98, Longjiang St., Dezhi Vil., Sanmin Dist., Kaohsiung City 80754, Taiwan (R.O.C.)","史O銘","07-3128186","","有","有"
"76712612","20031201","20210811","隆達汽車材料行","LONG.DAR.CAR FITTING CO.","高雄市三民區大昌一路126號","No. 126, Dachang 1st Rd., Sanmin Dist., Kaohsiung City 80785, Taiwan (R.O.C.)","李O銘","07-381-6785","07-386-2478","有","有"
"76713801","20020827","20210811","阿六釣具店","A LIOUH FISHING STORE","高雄市三民區鼎金里鼎金後路３６巷３３號１樓","1 F., No. 33, Ln. 36, Dingjinhou Rd., Dingjin Vil., Sanmin Dist., Kaohsiung City 80789, Taiwan (R.O.C.)","陳O玉卿","07-3421806","07-3421806","有","有"
"76715934","20201119","20220923","翔弘機器五金行","XiangHong Machine Hardware Store","高雄市仁武區八德二路28巷27號","No. 27, Ln. 28, Bade 2nd Rd., Renwu Dist., Kaohsiung City 814037, Taiwan (R.O.C.)","蘇O良","07-5829602","","有","有"
"76718685","20190614","20210812","新暉工程行","XINHUI ENGINEERING CO.","高雄市左營區福山里民族１路１１９１巷５號","No. 5, Ln. 1191, Minzu 1st Rd., Fushan Vil., Zuoying Dist., Kaohsiung City 81368, Taiwan (R.O.C.)","王O蕙","07-3458468","07-3424629","有","有"
"76720562","20021002","20210811","皇億企業行","HUANG YEAR CO.","高雄市鼓山區龍子里龍德路１１８巷２９號","No. 29, Ln. 118, Longde Rd., Longzi Vil., Gushan Dist., Kaohsiung City 80452, Taiwan (R.O.C.)","王O淇","04-761-2211","04-761-9641","有","有"
"76721669","19950808","20230527","光武體育武道用品社","KUANG WU SPORTGOODS CO.","高雄市鼓山區中華１路４０１號","No. 401, Zhonghua 1st Rd., Gushan Dist., Kaohsiung City 804063, Taiwan (R.O.C.)","陳O琳","07-3213361","07-3160303","有","有"
"76724666","20021002","20210811","桂玉商行","QEI YUH CO.","高雄市前鎮區明道路６１巷４７號１樓","1 F., No. 47, Ln. 61, Mingdao Rd., Cianjhen Dist., Kaohsiung City 80665, Taiwan (R.O.C.)","蕭O鴻","07-8150238","07-8150296","有","有"
"76725166","20100909","20221214","海富船舶電機行","FAIFU SHIPPING ELECTRIC MACHINERY CO.","高雄市前鎮區佛西街７６號","No. 76, Foxi St., Qianzhen Dist., Kaohsiung City 806042, Taiwan (R.O.C.)","曾O盛","07-8111130","","有","有"
"76725790","20151029","20210811","弘國企業社","HONG COUNTRY ENTERPRISE CO.","屏東縣萬丹鄉香社村保香路601巷62號","No. 62, Ln. 601, Baoxiang Rd., Wandan Township, Pingtung County 91349, Taiwan (R.O.C.)","張O彬","08-7760065","","有","有"
"76729894","20020910","20250417","銘詳眼鏡行","MING CHUN SPECTACLES CO.","高雄市前鎮區瑞隆路453號1、2樓","2 F., No. 453, Ruilong Rd., Qianzhen Dist., Kaohsiung City 806020, Taiwan (R.O.C.)","王O心","04-761-2211","04-761-9641","有","有"
"76734209","20131216","20210811","建慶鐵工廠","JIAN CHING IRON MANUFACTORY","雲林縣莿桐鄉莿桐村農校路13號1樓","1 F., No. 13, Nongxiao, Citong Township, Yunlin County 64743, Taiwan (R.O.C.)","莊O華","05-5847477","05-5849719","有","有"
"76738900","20011224","20240913","建成科技企業社","JIAN CHANG CO.","雲林縣斗六市長平里長平路40之1號","No. 40-1, Changping Rd., Changping Vil., Douliu City, Yunlin County 64058, Taiwan (R.O.C.)","林O霖","04-23125810","04-23121005","有","有"
"76740716","20020827","20210812","福隆汽車材料行","FWU LONG AUTOMOBILE HANG","雲林縣斗南鎮新光里光華路三四號一Ｆ","No. 34, Guanghua Rd., Xinguang Vil., Dounan Township, Yunlin County 63051, Taiwan (R.O.C.)","沈O生","05-5962089","","有","有"
"76740899","19980321","20210811","百順農產加工廠","PAI-SHUN FARM PRODUCTS FACTORY","雲林縣斗南鎮舊社里新生三路六０號","No. 60, Xinsheng 3rd Rd., Jiushe Vil., Dounan Township, Yunlin County 63047, Taiwan (R.O.C.)","陳O杰","05-5961267","","有","有"
"76743024","20020619","20210811","宏昇企業社","UENG JIN ENTERPRISE CO.","雲林縣莿桐鄉義和村三和路一一六之八號","No. 116-8, Sanhe, Citong Township, Yunlin County 64747, Taiwan (R.O.C.)","蔡O謙","05-5847859","","有","有"
"76747274","19990717","20230116","旺昇企業社","UANG SHERN ENTERPRISE CO.","雲林縣大埤鄉聯美村聯怡路106巷28號","No. 28, Ln. 106, Lianyi Rd., Lianmei Vil., Dapi Township,  Yunlin County 631045, Taiwan (R.O.C.)","邱O美","","","無","無"
"76761084","19920131","20210811","名古屋精品店","MING REN UI CO., LTD.","新北市新店區平等街２１號１樓　","B0 F., No. 0, Pingdeng St., Xindian Dist., New Taipei City 23149, Taiwan (R.O.C.)","宋O東","02-29173072","02-29116475","無","無"
"76770865","20020719","20210812","吉大商號","JYI DAH STORE","屏東縣長治鄉繁昌村中山路９２號","No. 92, Zhongshan Rd., Changzhi Township, Pingtung County 90842, Taiwan (R.O.C.)","李O城","08-7623040","","有","有"
"76771956","20021001","20210811","新益成行","XINYICHENG HOUSE CO.","屏東縣屏東市橋南里民生路６９巷２７弄１５號","No. 15, Aly. 27, Ln. 69, Minsheng Rd., Qiaonan Vil., Pingtung City, Pingtung County 90046, Taiwan (R.O.C.)","翁O瑢","08-7229696","","有","有"
"76773455","20210911","20211120","協隆企業行","Xielung Enterprise Co.","屏東縣萬丹鄉社口村社口路225巷16號","No. 16, Ln. 225, Shekou Rd., Wandan Township, Pingtung County 91348, Taiwan (R.O.C.)","胡O義","08-7070240","08-7070681","有","有"
"76774898","20030923","20210811","立哲企業行","LI ZHE CO.","屏東縣屏東市中正里莊敬街二段89巷9弄6號","No. 6, Aly. 9, Ln. 89, Sec. 2, Zhuangjing St., Zhongzheng Vil., Pingtung City, Pingtung County 90057, Taiwan (R.O.C.)","林O君","08-7334788","","有","有"
"76779280","20030923","20210811","乙清電機行","QINNG HE CO.","屏東縣長治鄉潭頭村文學街45巷108號","No. 108, Ln. 45, Wenxue St., Changzhi Township, Pingtung County 90847, Taiwan (R.O.C.)","吳O河","08-738-8789","","有","有"
"76780250","20000421","20210811","忠武企業社","JONG-WU ENTERPRISE CO.","屏東縣萬丹鄉社上村社上路163號","No. 163, Sheshang Rd., Wandan Township, Pingtung County 91345, Taiwan (R.O.C.)","吳O宜潔","0917585378","","無","無"
"76781146","20180411","20210812","建慶企業社","JIAN CING CO.","屏東縣鹽埔鄉鹽北村鹽北路二四號一樓","1 F., No. 24, Yanbei Rd., Yanpu Township, Pingtung County 90745, Taiwan (R.O.C.)","陳O任","08-7931188","08-7938490","有","有"
"76781259","20030922","20030922","富允電器行","FUU YUN CO.","屏東縣長治鄉新潭村長興路９５號","NO.95, CHANGSING RD., CHANGJHIH TOWNSHIP, PINGTUNG COUNTY 908, TAIWAN (R.O.C.)","李O標","08-7365887","","有","有"
"76783806","20091001","20210812","惠恩藥局","HUI AN PHARMACY CO.","屏東縣屏東市空翔里勝利路２０２號","No. 202, Shengli Rd., Kongxiang Vil., Pingtung City, Pingtung County 90063, Taiwan (R.O.C.)","蕭O輝","08-7669200","07-7664830","有","有"
"76784116","20021004","20210811","豐展工業社","FUNJAN CO.","屏東縣屏東市海豐里海豐１７之４號１樓","1 F., No. 17-4, Haifeng, Haifeng Vil., Pingtung City, Pingtung County 90061, Taiwan (R.O.C.)","陳O斌","08-7377857","08-7360134","有","有"
"76784523","20020710","20230414","高樹鮮花店","TALL TREE FLOWER FIRM","屏東縣高樹鄉長榮村興中路２０９號","No. 209, Xingzhong Rd., Changrong Vil., Gaoshu Township,  Pingtung County 906006, Taiwan (R.O.C.)","徐O強","08-796-4403","","有","有"
"76785852","20030908","20210811","隆鑫機車行","HUEI LON CO.","屏東縣屏東市新生里復興南路一段206號","No. 206, Sec. 1, Fuxing S. Rd., Xinsheng Vil., Pingtung City, Pingtung County 90094, Taiwan (R.O.C.)","馮O智","08-7320755","","有","有"
"76786000","20020705","20210811","林齒輪機械企業社","LIN GEAR MACHINE CO.","屏東縣屏東市清溪里建國路173號1樓","1 F., No. 173, Jianguo Rd., Qingxi Vil., Pingtung City, Pingtung County 90085, Taiwan (R.O.C.)","林O瑜","07-7424166","07-7192608","有","有"
"76786233","20031001","20210812","泛太廚品行","FAN TAI CO.","屏東縣屏東市龍華里復興南路2段135號","No. 135, Sec. 2, Fuxing S. Rd., Longhua Vil., Pingtung City, Pingtung County 90092, Taiwan (R.O.C.)","王O郁","08-755-3455","","有","有"
"76786536","20030908","20210811","華王機車行","HUA WANG CO.","屏東縣屏東市永城里康定街84巷1號","No. 1, Ln. 84, Kangding St., Yongcheng Vil., Pingtung City, Pingtung County 90063, Taiwan (R.O.C.)","李O鴻","08-7663793","","有","有"
"76787373","20020806","20210811","安佳自動門企業社","AN CHA STORE","屏東縣屏東市維新里博愛路155號","No. 155, Bo’ai Rd., Weixin Vil., Pingtung City, Pingtung County 90073, Taiwan (R.O.C.)","吳O佳","08-753-6082","","有","有"
"76788859","20031002","20210812","天乙企業社","TIANN YI CO.","屏東縣屏東市中正里華正路１９３號","No. 193, Huazheng Rd., Zhongzheng Vil., Pingtung City, Pingtung County 90057, Taiwan (R.O.C.)","謝O仲","08-7369467","","有","有"
"76790139","20100326","20210811","維特車體企業社","VICTOR AUTO PARTS COMPANY","屏東縣屏東市清溪里建國路344號","No. 344, Jianguo Rd., Qingxi Vil., Pingtung City, Pingtung County 90085, Taiwan (R.O.C.)","唐O華","08-7558085","08-7527165","有","有"
"76790291","20030908","20210812","聖發機車行","SHENN FA CO.","屏東縣屏東市潭墘里勝利路二Ｏ八號一樓","1 F., No. 208, Shengli Rd., Tanqian Vil., Pingtung City, Pingtung County 90063, Taiwan (R.O.C.)","韓O卿","08-7654319","","有","有"
"76790969","20021001","20210812","永富廚房器具行","YONGFU HOUSE CO.","屏東縣屏東市橋北里民和二路五二號一樓","1 F., No. 52, Minhe 2nd Rd., Qiaobei Vil., Pingtung City, Pingtung County 90041, Taiwan (R.O.C.)","陳O汝","08-7236139","","有","有"
"76791165","20021001","20210812","美王號美容器材行","MEIWANGHAO HOUSE CO.","屏東縣屏東市平和里福建路３７號一樓","1 F., No. 37, Fujian Rd., Pinghe Vil., Pingtung City, Pingtung County 90046, Taiwan (R.O.C.)","王O強","08-7338925","","有","有"
"76794629","20021002","20231014","屏友汽車商行","BINGYOU CO.","屏東縣屏東市清溪里和生路二段521-2號","No. 521-2, Sec. 2, Hesheng Rd., Qingxi Vil., Pingtung City, Pingtung County 90093, Taiwan (R.O.C.)","鍾O倩","08-7551802","","有","有"
"76795824","20210607","20210607","廣大利蛋行","KINDER LUCKY EGGS CO.","屏東縣九如鄉三塊村三富路六五號一樓","1 F., No. 65, Sanfu St., Jiuru Township, Pingtung County 90444, Taiwan (R.O.C.)","陳O成","08-7933569","08-7937339","有","有"
"76795991","20200428","20230108","上允企業行","SUN WIN METAL CO.","屏東縣萬丹鄉社皮村吉祥路16號1樓","1F., No. 16, Jixiang Rd., Shepi Vil., Wandan Township,  Pingtung County 913, Taiwan (R.O.C.)","楊O慧","08-7511568","08-7511500","有","有"
"76798028","20161026","20211021","億盛糧行","YISHENG GRAIN FIRM","屏東縣屏東市大洲里平安街13號","No. 13, Dazhou, Dazhou Vil., Pingtung City, Pingtung County 90089, Taiwan (R.O.C.)","陳O桓","08-7531209","08-7522837","有","有"
"76798771","20211118","20211118","明德叉車發電機機械行","MING DER FORKLIFT GENERATOR MACHINERY CO.","屏東縣潮州鎮光春里光春路２３２號一樓","1 F., No. 232, Guangchun Rd., Guangchun Vil., Chaozhou Township, Pingtung County 92043, Taiwan (R.O.C.)","林O城","07-3360286","","有","有"
"76798955","20031001","20031001","正一西藥房","ZHENNG YI CO.","屏東縣內埔鄉老埤村通安路９號１樓","1F., NO.9, TONG-AN RD., NEIPU TOWNSHIP, PINGTUNG COUNTY 912, TAIWAN (R.O.C.)","簡O村","08-779-9538","","無","無"
"76799407","20030923","20030923","鴻美電料行","HONNG MEI CO.","屏東縣枋寮鄉中華路一七八巷十八號１樓","1F., NO.18, LANE 178, JHONGHUA RD., FANGLIAO TOWNSHIP, PINGTUNG COUNTY 940, TAIWAN, R.O.C","陳O鳴","08-8714735","","有","有"
"76806049","20241205","20241205","恆實豪企業社","HENGSHIHHAOenterprise Hang","屏東縣東港鎮下廍里下廍路４９１號","No. 491, Xiabu Rd., Donggang Township, Pingtung County 928009, Taiwan (R.O.C.)","林O從","088322550","","有","有"
"76810206","20020903","20210811","百鑫漢商行","BAI JIN HAN COMPANY","嘉義市西區功科里民生北路２００號１樓","1 F., No. 200, Minsheng N. Rd., West Dist., Chiayi City 60048, Taiwan (R.O.C.)","戴O榕","07-2614995","07-2614995","有","有"
"76810347","20010713","20210811","加吉砂布輪材料行","CHIA CHI TOP CO.","嘉義市西區湖邊里向榮街７０號一樓","1 F., No. 70, Xiangrong St., Hubian Vil., West Dist., Chiayi City 60094, Taiwan (R.O.C.)","高O華","05-2323689","04-2312797","有","有"
"76814218","20171030","20210811","鈺德企業社","Yu De Sheng Enterprise CO.","嘉義市西區湖內里南京路１５巷５９號一樓","1 F., No. 59, Ln. 15, Nanjing Rd., Hunei Vil., West Dist., Chiayi City 60053, Taiwan (R.O.C.)","羅O勝","05-2684307","05-2832439","有","有"
"76815384","20170728","20230329","嘉榮機械木模工業社","JIARONG MACHINERY WOOD MOLD INDUSTRY CO.","嘉義縣水上鄉寬士村崎子頭1-222號","No. 1-222, Qizitou, Kuanshi Vil., Shuishang Township,  Chiayi County 608015, Taiwan (R.O.C.)","朱O丁","05-2360791","05-2355453","有","有"
"76815878","20021004","20210812","佳河鮮魚行","GOOD RIVER FISH CO.","嘉義市西區竹村里埤竹路５２號一樓","1 F., No. 52, Pizhu Rd., Zhucun Vil., West Dist., Chiayi City 60097, Taiwan (R.O.C.)","蔡O河","","","有","有"
"76823498","20030226","20221221","祥羣包裝材料行","SHIANG CHUEN PACKING CO.","嘉義市西區光路里民生南路４０３巷５２弄１號一樓","1 F., No. 1, Aly. 52, Ln. 403, Minsheng S. Rd., Guanglu Vil., West Dist., Chiayi City 600020, Taiwan (R.O.C.)","林O隆","05-286-9370","05-286-9385","無","無"
"76824145","20020416","20210811","宏盛材料行","HORNG SHENQ MATERIALS STORE","嘉義市西區車店里重慶路２４０號一樓","1 F., No. 240, Chongqing Rd., Chedian Vil., West Dist., Chiayi City 60058, Taiwan (R.O.C.)","林O莉","05-285-0015","05-286-2381","有","有"
