"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"68275504","20230216","20230216","盛利菖企業有限公司","Sheng Li Chang CO., LTD.","新北市三峽區中華路95號10樓之1","10 F.-1, No. 95, Zhonghua Rd., Sanxia Dist., New Taipei City 237009, Taiwan (R.O.C.)","張O茹","0933-853-909","","有","有"
"68276497","20201012","20221006","這群好咖有限公司","JUST COFFEE Nanhua LTD.","新北市中和區南華路65號","No. 65, Nanhua Rd., Zhonghe Dist., New Taipei City 235088, Taiwan (R.O.C.)","黃O奇","02-22433002","","有","有"
"68276692","20020923","20221119","宏州西藥房","HONGZHOUN CO.","臺南市北區長勝里開元路191號1樓","1 F., No. 191, Kaiyuan Rd., Changsheng Vil., North Dist., Tainan City 704002, Taiwan (R.O.C.)","林O宏","06-2370579","","有","有"
"68278609","20040409","20210815","成功鈑金科技股份有限公司","SUCCESS SHEET METAL TECHNOLOGY CO., LTD.","臺南市安南區安吉路一段560之5號","No. 560-5, Sec. 1, Anji Rd., Annan Dist., Tainan City 70954, Taiwan (R.O.C.)","林O川","06-2450919","06-2450929","有","有"
"68279001","19741220","20221214","成功化學工業股份有限公司","CHENG KUONG CHEMICAL CO., LTD.","臺南市仁德區新田里義林路136號","No. 136, Yilin Rd., Xintian Vil., Rende Dist., Tainan City 717012, Taiwan (R.O.C.)","孫O華","06-222600","06-2242048","有","有"
"68280703","20181025","20210815","維信實業有限公司","Kbro International Entertainment Co., Ltd.","新北市新店區長興路21號5樓","5 F., No. 21, Changxing Rd., Xindian Dist., New Taipei City 23152, Taiwan (R.O.C.)","張O仁","02-29862088","","有","有"
"68281203","20020919","20230502","良吉藥房","LIANGJI SHOP","臺南市中西區郡西里大智街91號1樓","1F., No. 91, Dazhi St., Junxi Vil., West Central Dist.,  Tainan City 700003, Taiwan (R.O.C.)","陳O枝筍","06-2229739","","有","有"
"68282104","20030925","20210811","志安汽車工作所","ZHI AN CO.","臺南市中西區民主里府前路2段185號1樓","1 F., No. 185, Sec. 2, Fuqian Rd., Minzhu Vil., West Central Dist., Tainan City 70062, Taiwan (R.O.C.)","陳O南","06-2638562","","有","有"
"68282809","19900330","20230307","宏利行","GREAT INTEREST CO.","臺南市中西區法華里大同路1段206號1樓","1 F., No. 206, Sec. 1, Datong Rd., Fahua Vil., West Central Dist., Tainan City 700011, Taiwan (R.O.C.)","李O雄","02-22220039","","無","無"
"68289205","20171212","20210815","巨冠生醫股份有限公司","G Crown Biomedical Co., Ltd.","新北市板橋區中正路216巷123號(1樓)","1 F., No. 123, Ln. 216, Zhongzheng Rd., Banqiao Dist., New Taipei City 22053, Taiwan (R.O.C.)","許O霞","02-8968-1069","","有","有"
"68289606","20171205","20230114","倫德科技股份有限公司","Rondo Co., Ltd.","新北市鶯歌區尖山埔路141號","No. 141, Jianshanpu Rd., Yingge Dist., New Taipei City 239002, Taiwan (R.O.C.)","褚O聰","02-86776650","","有","有"
"68292601","20220216","20250304","拾間室內裝修設計有限公司","DCT Interior Design CO., LTD.","臺北市中山區遼寧街45巷29號1樓","1 F., No. 29, Ln. 45, Liaoning St., Zhongshan Dist., Taipei City 104101, Taiwan (R.O.C.)","林O宇","02-27527141","","有","有"
"68297802","20201110","20210811","利泰香料行","Li-Tai Flavor & Fragrances Co.","臺南市北區中樓里開元路12號","No. 12, Kaiyuan Rd., Zhonglou Vil., North Dist., Tainan City 70456, Taiwan (R.O.C.)","孫O慶","06-2361709","","有","有"
"68303403","19780624","20221111","常鉞企業股份有限公司","YUEH CHARNG ENTERPRISES CO., LTD.","臺南市永康區東橋里中正路217巷3弄72號1樓","1 F., No. 72, Aly. 3, Ln. 217, Zhongzheng Rd., Dongqiao Vil., Yongkang Dist., Tainan City 710003, Taiwan (R.O.C.)","郭O玄玉","06-2322136","06-2322932","有","有"
"68308603","20171129","20210814","格佳國際貿易有限公司","KE CHIA INTL. CO., LTD.","新北市林口區文化三路2段295號","No. 295, Sec. 2, Wenhua 3rd Rd., Linkou Dist., New Taipei City 24459, Taiwan (R.O.C.)","陳O勳","02-29876707","","有","有"
"68316603","20171221","20221005","欣星實業有限公司","XING ZING CO., LTD.","新北市中和區立德街148巷16號5樓","5 F., No. 16, Ln. 148, Lide St., Zhonghe Dist., New Taipei City 235602, Taiwan (R.O.C.)","吳O珠","","","有","有"
"68318004","20201214","20210814","迦恒國際物流股份有限公司","JIA HENG INTERNATIONAL LOGISTICS CO., LTD.","臺南市關廟區香洋里中央路138號1樓","1 F., No. 138, Zhongyang Rd., Xiangyang Vil., Guanmiao Dist., Tainan City 71845, Taiwan (R.O.C.)","蔡O恒","06-5956161","","有","有"
"68322106","19750703","20210812","成豐工業股份有限公司","HSING FONG INDUSTRY CO., LTD.","臺南市永康區大橋里中山南路四七一巷六號","No. 6, Ln. 471, Zhongshan S. Rd., Daqiao Vil., Yongkang Dist., Tainan City 71088, Taiwan (R.O.C.)","蔡O新","06-2384101-3","","有","有"
"68323338","20180111","20210815","柏邑笙科技有限公司","Bai yi sheng CO., LTD.","新北市新莊區瓊林路9號4樓之3","4F.-3, No. 9, Qionglin Rd., Xinzhuang Dist., New Taipei City 24263, Taiwan (R.O.C.)","許O瑋","02-22010519","","有","有"
"68323673","19741018","20221110","金榮工業股份有限公司","CHING YOUNG INDUSTRY CO., LTD.","臺南市南區彰南里新平路3號","No. 3, Xinping Rd., Zhangnan Vil., South Dist., Tainan City 702026, Taiwan (R.O.C.)","林O豐","06-2613106","06-2915455","有","有"
"68323724","19781023","20221209","林森企業有限公司","GRASS MOUNTAIN CORP. LTD.","高雄市大寮區上發八路8號","No. 8, Shangfa 8th Rd., Daliao Dist., Kaohsiung City 831689, Taiwan (R.O.C.)","林O鴻","07-5357388","07-5358108","有","有"
"68324104","20200819","20231202","茶渋國際有限公司","C.S-TEA INTERNATIONAL CO., LTD","新北市中和區中原街150號7樓","7 F., No. 150, Zhongyuan St., Zhonghe Dist., New Taipei City 235024, Taiwan (R.O.C.)","","0920656292","","無","無"
"68324174","20171218","20220426","北鷗概念有限公司","Nordico Studio Inc.","臺北市中正區中華路2段75巷19號1樓","1 F., No. 19, Ln. 75, Sec. 2, Zhonghua Rd., Zhongzheng Dist., Taipei City 10065, Taiwan (R.O.C.)","王O瑜","02-22457808","","有","有"
"68324575","20171212","20210815","慕斯岩有限公司","Drunk Museum Co., Ltd.","新北市新莊區化成路540號之1 八樓之1","18F.-1, No. 540, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","楊O宏","02-27318787","02-27318787","有","有"
"68325096","20021017","20210812","長樂米行","ZHANGLE CO.","臺南市中西區民權里民權路3段110號1樓","1 F., No. 110, Sec. 3, Minquan Rd., Minquan Vil., West Central Dist., Tainan City 70059, Taiwan (R.O.C.)","蘇O堯","06-2223681","","有","有"
"68325912","20171204","20241228","瑞特兒股份有限公司","RETAILR INC.","臺北市中山區吉林路409號1樓","1 F., No. 409, Jilin Rd., Zhongshan Dist., Taipei City 104055, Taiwan (R.O.C.)","黃O琮","02-22400220","","有","有"
"68326314","20171127","20220812","常馥科技有限公司","GrandBlossom Technology Co., Ltd.","臺北市松山區民權東路3段178號7樓","7 F., No. 178, Sec. 3, Minquan E. Rd., Songshan Dist., Taipei City 105401, Taiwan (R.O.C.)","林O遊","02-29211890","","有","有"
"68326665","19740819","20231230","東陽實業廠股份有限公司","TONG YANG INDUSTRY CO., LTD.","臺南市安南區安和路2段98號","No. 98, Sec. 2, Anhe Rd., Annan Dist., Tainan City 709401, Taiwan (R.O.C.)","吳O茂","06-3560511","06-3566055","有","有"
"68327138","20020920","20210811","宏成藥局","HONGCHENNG SHOP","臺南市東區富裕里裕農路116號1樓","1 F., No. 116, Yunong Rd., Fuyu Vil., East Dist., Tainan City 70151, Taiwan (R.O.C.)","孫O嵐","06-2359339","","有","有"
"68327849","20171228","20210815","采藝國際開發有限公司","Chaiyi International Stationery & Gifts Co., Ltd.","新北市新莊區福壽街99巷11弄6號","No. 6, Aly. 11, Ln. 99, Fushou St., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","蘇O淑","02-29917364","","無","無"
"68327952","19721211","20210812","來利貿易有限公司","LAI LEE TRADING CO., LTD.","臺南市中西區赤嵌里忠義路2段233巷36號","No. 36, Ln. 233, Sec. 2, Zhongyi Rd., Chiqian Vil., West Central Dist., Tainan City 70050, Taiwan (R.O.C.)","林O舜","06-2229714","","有","有"
"68328087","20180209","20211007","雷荻網絡有限公司","REDI INTERNATIONAL CO., LTD","臺北市大安區忠孝東路3段96號8樓之2","Rm. 2, 8 F., No. 96, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 10652, Taiwan (R.O.C.)","黃O臻","02-29290097","02-29290076","有","有"
"68328832","20190311","20210815","焌豐塑膠有限公司","TUN FENG SUJIAO CO., LTD.","新北市土城區裕生路84巷5號2樓","2 F., No. 5, Ln. 84, Yusheng Rd., Tucheng Dist., New Taipei City 23660, Taiwan (R.O.C.)","張O強","02-86761590","02-86761670","有","有"
"68328853","19790614","20210814","奇架企業股份有限公司","CHI JIA ENTERPRISE CO.","臺南市永康區信義街12號1樓","1 F., No. 12, Xinyi St., Yongkang Dist., Tainan City 71062, Taiwan (R.O.C.)","謝O壎","06-2711363","","有","有"
"68329831","20081231","20210811","東亮電機廠","DONG LIANG ELECTRICAL ENGINEERING CO.","臺南市北區正覺里正覺街69號","No. 69, Zhengjue St., Zhengjue Vil., North Dist., Tainan City 70445, Taiwan (R.O.C.)","莊O明","06-2523711","06-2518245","有","有"
"68330387","20171124","20210815","全球策略夥伴股份有限公司","GLOBAL PROFESSTIONAL PARTNERS CORP.","新北市新店區德正街32號4樓","4 F., No. 32, Dezheng St., Xindian Dist., New Taipei City 23146, Taiwan (R.O.C.)","鐘O萬","02-26660021","02-26665930","有","有"
"68331153","20171228","20230926","威展斯行銷科技股份有限公司","WOWS Marketing Technology CO., LTD.","新北市林口區仁愛路2段502號3樓","3F., No. 502, Sec. 2, Ren'ai Rd., Linkou Dist.,  New Taipei City 244, Taiwan (R.O.C.)","許O欣","0978753895","","有","有"
"68331359","20011225","20210811","育才肉舖","Q YUH TSAIR CO.","臺南市東區大德里立德十路30巷6之1號大同市場第16號攤位","No. 6-1, Ln. 30, Lide 10th Rd., Dade Vil., East Dist., Tainan City 70152, Taiwan (R.O.C.)","劉O雲","04-23114989","04-23115211","有","有"
"68332441","19721121","20220531","和生王貿易股份有限公司","HO SENG WANG TRADING CO., LTD.","臺南市中西區永福里忠義路2段85號","No. 85, Sec. 2, Zhongyi Rd., Yongfu Vil., West Central Dist., Tainan City 700005, Taiwan (R.O.C.)","王O雄","06-2222351","","有","有"
"68332646","19790319","20230613","金山壓鑄工業股份有限公司","JIN SHAN DIE CASTING INDUSTRIAL CO., LTD.","臺南市永康區三民里和平東路162號","No. 162, Heping E. Rd., Sanmin Vil., Yongkang Dist., Tainan City 710002, Taiwan (R.O.C.)","吳O和","06-2532187","","有","有"
"68332765","20210705","20210815","心品國際有限公司","Madelife CO., LTD.","新北市新莊區天祥街71巷2號(1樓)","1 F., No. 2, Ln. 71, Tianxiang St., Xinzhuang Dist., New Taipei City 24261, Taiwan (R.O.C.)","羅O禪","0989486306","","有","有"
"68332934","19870704","20210814","典昌企業股份有限公司","DEAN CHANG ENTERPRISE CO., LTD.","臺南市安南區安和路3段56號","No. 56, Sec. 3, Anhe Rd., Annan Dist., Tainan City 70969, Taiwan (R.O.C.)","陳O材","06-3558209","","有","有"
"68333357","20180410","20220421","英富霖諮詢股份有限公司","INFOLINK CONSULTING CO. LTD.","臺北市中山區建國北路2段120號15樓","15 F., No. 120, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","林O容","02-27163123","","有","有"
"68333589","20171130","20221114","呈得國際股份有限公司","ALIAO TRADING SERVICE COMPANY LIMITED","臺北市大安區仁愛路3段29號5樓","5 F., No. 29, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 10651, Taiwan (R.O.C.)","翁O鈴","02-2778-5853","","有","有"
"68333671","19770203","20220425","坤慶實業股份有限公司","KUN CHING INDUSTRIAL CO., LTD.","臺南市中西區永福路2段171號","No. 171, Sec. 2, Yongfu Rd., West Central Dist., Tainan City 70048, Taiwan (R.O.C.)","陳O佑","06-2295115","06-2208862","有","有"
"68333700","20040202","20210812","金永裕行","KIMENDU CO.","臺南市北區公園里成功路50號7樓之7","7F.-7, No. 50, Chenggong Rd., Gongyuan Vil., North Dist., Tainan City 70443, Taiwan (R.O.C.)","邱O榮","06-2222306","06-2209309","有","有"
"68333899","20180815","20240503","東安拖吊有限公司","DONG AN-TUO-DIAO CO., LTD","新北市林口區中山路188號4樓之2","4 F.-2, No. 188, Zhongshan Rd., Linkou Dist., New Taipei City 244006, Taiwan (R.O.C.)","陳O興","02-8601-9805","","有","有"
"68334216","20180110","20240413","裕豐公寓大廈管理維護股份有限公司","Yufong Property Management Co., LTD.","新北市新店區中興路3段3號2樓","2 F., No. 3, Sec. 3, Zhongxing Rd., Xindian Dist., New Taipei City 23144, Taiwan (R.O.C.)","胡O華","02-55900333","02-55900909","有","有"
"68334341","20171129","20240731","威登電子有限公司","Wei Deng Electronic co., Ltd.","基隆市中正區立德路80之1號2樓","2 F., No. 80-1, Lide Rd., Zhongzheng Dist., Keelung City 202006, Taiwan (R.O.C.)","吳O登","02-29237999","","有","有"
"68334503","20020918","20221211","金生西藥房","JIMSHEMNG STORE","臺南市東區新東里東門路2段155號1樓","1 F., No. 155, Sec. 2, Dongmen Rd., Xindong Vil., East Dist., Tainan City 701024, Taiwan (R.O.C.)","高O生","06-2377040","","無","無"
"68334665","20171214","20210819","騰亮企業有限公司","Turn Lights Enterprise CO., LTD.","臺北市中山區松江路328號11樓之5","11F.-5, No. 328, Songjiang Rd., Zhongshan Dist., Taipei City 10468, Taiwan (R.O.C.)","盧O曉","02-22933130","02-22934945","有","有"
"68335263","20190610","20210815","興達發股份有限公司","Xingdafa Co., Ltd.","新北市新莊區新崑路159號10樓","10 F., No. 159, Xinkun Rd., Xinzhuang Dist., New Taipei City 24265, Taiwan (R.O.C.)","郭O卿","02-24332718","02-24334775","有","有"
"68335593","20200826","20241001","永祥興業有限公司","Colorful Life International Co., Ltd.","新北市中和區大仁街98號","No. 98, Daren St., Zhonghe Dist., New Taipei City 235080, Taiwan (R.O.C.)","李O急","02-29420640","","有","有"
"68335637","20180719","20230921","弘潤工業有限公司","HONGRUN INDUSTRY CO., LTD.","新北市土城區裕生路21巷6弄45號4樓","4 F., No. 45, Aly. 6, Ln. 21, Yusheng Rd., Tucheng Dist., New Taipei City 236023, Taiwan (R.O.C.)","吳O皇","02-22045999","","有","有"
"68336381","20081117","20240508","天然食品企業社","TIAN RAN FOODS Co.","臺南市安平區育平九街372巷33弄30號1樓","1 F., No. 30, Aly. 33, Ln. 372, Yuping 9th St., Anping Dist., Tainan City 70842, Taiwan (R.O.C.)","張O星","06-2974297","06-2955813","有","有"
"68336642","20131120","20210813","東陽製藥股份有限公司","TONG YANG PHARMACEUTICAL CO., LTD.","臺南市官田區二鎮里建業路45號","No. 45, Jianye Rd., Erzhen Vil., Guantian Dist., Tainan City 72046, Taiwan (R.O.C.)","林O俊","06-6987661","06-6987663","有","有"
"68336657","20171221","20231112","程翊貿易有限公司","FOOD PARADISE TRADING CO., LTD.","新北市新莊區新北大道4段177號3樓","3 F., No. 177, Sec. 4, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","","02-29002507","02-29002506","無","無"
"68336777","20200512","20241010","波羅密有限公司","POROMI CO., LTD.","新北市中和區華新街30巷41之2號","No. 41-2, Ln. 30, Huaxin St., Zhonghe Dist., New Taipei City 23567, Taiwan (R.O.C.)","","02-89418235","","無","無"
"68337591","20171205","20240823","全家數位有限公司","Family Digital Co., Ltd","新北市板橋區民族路121號（1樓）","1 F., No. 121, Minzu Rd., Banqiao Dist., New Taipei City 22065, Taiwan (R.O.C.)","","02-29643829","02-82626855","無","無"
"68338091","20171201","20211215","悠沛克股份有限公司","U PRO CAKES CO., LTD.","新北市新店區中央路133巷27弄15號","No. 15, Aly. 27, Ln. 133, Zhongyang Rd., Xindian Dist., New Taipei City 23150, Taiwan (R.O.C.)","鄭O晅","02-29130335","","無","無"
"68338212","20200512","20210815","稚田文創有限公司","Zhi Tian Creative Co., Ltd.","新北市新店區永華街5號","No. 5, Yonghua St., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","高O崙","02-29170099","","有","有"
"68338228","20191014","20240531","清新貓居家清潔股份有限公司","Cat fresh Co., LTD.","臺北市中正區南陽街24號2樓","2 F., No. 24, Nanyang St., Zhongzheng Dist., Taipei City 100007, Taiwan (R.O.C.)","黃O安","0928656512","","有","有"
"68338389","20171206","20221020","保龍國際事業股份有限公司","Dragon Family International Co., Ltd.","新北市林口區中山路500號","No. 500, Zhongshan Rd., Linkou Dist., New Taipei City 244020, Taiwan (R.O.C.)","曾O龍","0920381773","","無","無"
"68338418","20171128","20210813","臺日產業股份有限公司","TAIWAN AND JAPANS INDUSTRY CO., LTD.","新北市五股區中興路1段43號(2樓)","2 F., No. 43, Sec. 1, Zhongxing Rd., Wugu Dist., New Taipei City 24872, Taiwan (R.O.C.)","董O興","02-29892558","02-29892568","有","有"
"68338769","19930505","20241019","東三盛工業股份有限公司","DONG SAN SHENG INDUSTRY CO., LTD.","臺南市北區育德一街98號2樓","2 F., No. 98, Yude 1st St., North Dist., Tainan City 704025, Taiwan (R.O.C.)","","06-2534645","","無","無"
"68338819","19741224","20210814","增昌機械工業股份有限公司","CHI CHANG MACHINERY ENTERPRISE CO., LTD.","臺南市南區新樂路43號","No. 43, Xinle Rd., South Dist., Tainan City 70248, Taiwan (R.O.C.)","魏O程","06-2612121-5","06-2645953","有","有"
"68339113","20000419","20210812","怡慶國際有限公司","I CHING CHEMICAL CO., LTD.","臺南市仁德區保安里保安路1段110號","No. 110, Sec. 1, Bao’an Rd., Bao’an Vil., Rende Dist., Tainan City 71745, Taiwan (R.O.C.)","邱O晨","06-3663888","06-3663838","有","有"
"68339681","19781027","20221013","奇美食品股份有限公司","CHI MEI FROZEN FOOD CO., LTD.","臺南市仁德區仁愛里機場路1008號","No. 1008, Jichang Rd., Ren’ai Vil., Rende Dist., Tainan City 717015, Taiwan (R.O.C.)","宋O夫","07-6993901","07-6993020","有","有"
"68339795","20211005","20211005","昱勝螺桿有限公司","Yusheng Screw Precision CO., LTD.","新北市三重區三張街169號","NO. 169, SANZHANG ST., SANCHONG DIST., NEW TAIPEI CITY 241043, TAIWAN (R.O.C.)","劉O宏","02-29856678","02-29861932","有","有"
"68339818","20180108","20210812","政德國際有限公司","SEITOKU CO., LTD.","新北市永和區永和路1段18巷11弄6號2樓","2 F., No. 6, Aly. 11, Ln. 18, Sec. 1, Yonghe Rd., Yonghe Dist., New Taipei City 23445, Taiwan (R.O.C.)","盧O張","02-29259482","","有","有"
"68340006","20200215","20210815","寅登國際有限公司","Ying-Deng International Co.,Ltd.","新北市板橋區中正路325巷37號(1樓)","1 F., No. 37, Ln. 325, Zhongzheng Rd., Banqiao Dist., New Taipei City 22054, Taiwan (R.O.C.)","魏O哲","02-89650261","","有","有"
"68346108","20171204","20210815","精展精密科技股份有限公司","GIN TECH PRECISION CO., LTD.","新北市樹林區保安街1段341巷7號","No. 7, Ln. 341, Sec. 1, Bao’an St., Shulin Dist., New Taipei City 23841, Taiwan (R.O.C.)","張O南","02-2681-8596","02-26818516","有","有"
"68346509","20240521","20240521","昌進工程有限公司","Chang Chin Engineering CO., LTD.","新北市永和區保福路1段70號(1樓)","1 F., No. 70, Sec. 1, Baofu Rd., Yonghe Dist., New Taipei City 234013, Taiwan (R.O.C.)","陳O昌","02-29250588","02-29250018","有","有"
"68350101","20180110","20210813","天晴實業有限公司","TianQing industrial Co., Ltd","新北市林口區竹林路65號5樓","5 F., No. 65, Zhulin Rd., Linkou Dist., New Taipei City 24443, Taiwan (R.O.C.)","黃O原","0226024329","","有","有"
"68351100","20171213","20240130","安德魯安創新設計股份有限公司","AA creation & innovation group Co., Ltd.","新北市板橋區四川路2段245巷35號4樓","4 F., No. 35, Ln. 245, Sec. 2, Sichuan Rd., Banqiao Dist., New Taipei City 220057, Taiwan (R.O.C.)","","09-21203978","","無","無"
"68354107","20180615","20210812","金嗓多媒體有限公司","Golden Voice Multimedia Co., Ltd.","新北市蘆洲區中華街37號","No. 37, Zhonghua St., Luzhou Dist., New Taipei City 24763, Taiwan (R.O.C.)","張O坤","02-22887599","","有","有"
"68357202","20090204","20220225","東成實業有限公司","TONG CHIA CO., LTD.","臺南市中西區民權路2段117號","No. 117, Sec. 2, Minquan Rd., West Central Dist., Tainan City 70050, Taiwan (R.O.C.)","王O仁","06-2224412","","有","有"
"68363008","20140530","20221204","金門石材行","KINMEN STONE COMPANY","臺南市新化區全興里竹子脚325號","No. 325, Zhuzijiao, Quanxing Vil., Xinhua Dist.,  Tainan City 712, Taiwan (R.O.C.)","陳O惠玉","06-2251750","","有","有"
"68364007","20171201","20210815","沛泰國際貿易有限公司","Pei Tai International Co., Ltd.","新北市板橋區松江街35號(1樓)","1 F., No. 35, Songjiang St., Banqiao Dist., New Taipei City 22047, Taiwan (R.O.C.)","林O豐","02-23708855","","有","有"
"68366906","20211028","20230803","慧鑽科技有限公司","Renna Technology Co.,Ltd","新北市五股區新五路2段259號(1樓)","1 F., No. 259, Sec. 2, Xin 5th Rd., Wugu Dist., New Taipei City 24887, Taiwan (R.O.C.)","","02-22453126","","無","無"
"68369707","20201028","20230906","路由共享社會企業有限公司","Route-sharing Social Enterprise LTD.","桃園市龜山區迴龍里龍新街16號四樓","4 F., No. 16, Longxin St., Huilong Vil., Guishan Dist., Taoyuan City 333027, Taiwan (R.O.C.)","陳O倫","02-82000983","","有","有"
"68373104","19760707","20240802","明鍠實業股份有限公司","STAINLESS WIRE INTERNATIONAL FABRICATION TECHNOLOGIES INC.","臺南市歸仁區南興里中山路3段624號","No. 624, Zhongshan Rd., Nanxing Vil., Guiren Dist., Tainan City 711, Taiwan (R.O.C.)","蔡O昇","06-2309765","06-2309452","有","有"
"68373202","19881007","20210815","東昇股份有限公司","EASTUP CO., LTD.","臺南市中西區和平街3號","No. 3, Heping St., West Central Dist., Tainan City 70059, Taiwan (R.O.C.)","劉O棟","06-226-0123","","有","有"
"68382309","20171130","20221121","超速動漫科技有限公司","SPEEDING XIAN TECHNOLOGY CO., LTD.","桃園市龜山區文化里華亞三路199巷1號13樓","13 F., No. 1, Ln. 199, Huaya 3rd Rd., Wenhua Vil., Guishan Dist., Taoyuan City 333411, Taiwan (R.O.C.)","陳O賢","02-2901-5025","","無","無"
"68382808","20180625","20230722","樂富興業有限公司","Wonder Loft Co., Ltd","新北市淡水區沙崙路131巷7弄17號10樓","10 F., No. 17, Aly. 7, Ln. 131, Shalun Rd., Tamsui Dist., New Taipei City 251014, Taiwan (R.O.C.)","鄒O芳","0903524737","","有","有"
"68383406","20171201","20210814","力天世紀資產管理有限公司","Genisis Asset Manaqemanet Co., Ltd.","新北市新店區達觀路40號11樓之4","11F.-4, No. 40, Daguan Rd., Xindian Dist., New Taipei City 23155, Taiwan (R.O.C.)","楊O諭","","","有","有"
"68385609","19781007","20230914","和美行股份有限公司","HERMAN DEPARTMENT CO., LTD.","臺南市安平區文平里建平五街22巷36弄57號1樓","1 F., No. 57, Aly. 36, Ln. 22, Jianping 5th St., Wenping Vil., Anping Dist., Tainan City 708004, Taiwan (R.O.C.)","莊O棟","06-2910523","06-2911357","無","無"
"68386207","19890623","20210813","亞洲唱片有限公司","ASIA RECORDING CO., LTD.","高雄市三民區寶國里民壯路59號","No. 59, Minzhuang Rd., Baoguo Vil., Sanmin Dist., Kaohsiung City 80768, Taiwan (R.O.C.)","王O雄","07-3848088","07-3844537","有","有"
"68386706","19781127","20221216","東洋貿易有限公司","TONG YANG TRADING CO., LTD.","臺南市中西區民權里民生路2段128號1樓","1 F., No. 128, Sec. 2, Minsheng Rd., Minquan Vil., West Central Dist., Tainan City 700002, Taiwan (R.O.C.)","劉O淑姿","06-2234101-4","","有","有"
"68387705","19780606","20250429","奇美實業股份有限公司","CHIMEI CORPORATION","臺南市仁德區中正路一段398號","No. 398, Sec. 1, Zhongzheng Rd., Rende Dist., Tainan City 717501, Taiwan (R.O.C.)","許O華","06-2663000","06-2665588","有","有"
"68396009","20171201","20241016","品科股份有限公司","Pingtek Co., Ltd.","新北市中和區中山路2段532號7樓","7 F., No. 532, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235029, Taiwan (R.O.C.)","陳O安","","","有","有"
"68406506","20171204","20220104","無事股份有限公司","Effortless Work Co., Ltd.","臺北市中正區羅斯福路2段14號2樓","2 F., No. 14, Sec. 2, Roosevelt Rd., Zhongzheng Dist., Taipei City 10093, Taiwan (R.O.C.)","路O瀛","02-27371470","02-27375060","有","有"
"68408005","20171207","20210815","仁友通商有限公司","JEN YO Co., Ltd.","新北市新店區安興路17號17樓","17 F., No. 17, Anxing Rd., Xindian Dist., New Taipei City 23159, Taiwan (R.O.C.)","鄭O仁","0938-130709","","有","有"
"68408103","20171201","20250110","旺至有限公司","WANG TO CO., LTD.","桃園市中壢區過嶺里福嶺路97號","No. 97, Fuling Rd., Guoling Vil., Zhongli Dist., Taoyuan City 320047, Taiwan (R.O.C.)","梁O芳","0956911216","","有","有"
"68410305","20171201","20210815","安中國際實業有限公司","Anzhong International Industrial Co., Ltd.","新北市三峽區介壽路1段388巷6號","No. 6, Ln. 388, Sec. 1, Jieshou Rd., Sanxia Dist., New Taipei City 23743, Taiwan (R.O.C.)","陳O迪","0927355646","","有","有"
"68410608","20220412","20220412","雙躍運動有限公司","Double Pump Sports Ltd.","新北市汐止區福德一路172號7樓","7 F., No. 172, Fude 1st Rd., Xizhi Dist., New Taipei City 22148, Taiwan (R.O.C.)","潘O瑤","0955829180","","有","有"
"68418600","19751115","20210814","東紘企業股份有限公司","TUN YUN TEXTILE CO., LTD.","臺南市永康區龍埔街479之1號","No. 479-1, Longpu St., Yongkang Dist., Tainan City 71090, Taiwan (R.O.C.)","陳O賢","06-2017666","06-2017297","有","有"
"68427404","20180327","20210815","先弘機械有限公司","Sianhong Machinery Co., Ltd.","新北市五股區五福路30號4樓","4 F., No. 30, Wufu Rd., Wugu Dist., New Taipei City 24855, Taiwan (R.O.C.)","洪O恩","02-82927334","02-82927334","有","有"
"68429304","20200702","20230711","東銘電機有限公司","TONGMING ELECTRIC CO., LTD.","臺南市安南區安和路2段182號","No. 182, Sec. 2, Anhe Rd., Annan Dist., Tainan City 709032, Taiwan (R.O.C.)","李O英","06-2135911","","有","有"
"68431809","20030919","20210811","玫瑰鮮花店","MEI GUI CO.","臺南市北區三德里成功路196號","No. 196, Chenggong Rd., Sande Vil., North Dist., Tainan City 70443, Taiwan (R.O.C.)","高O秀枝","06-222-5535","","有","有"
"68435208","20171207","20220304","兩金有限公司","TWO GOLD CO., LTD.","新北市三峽區大學路39之9號12樓","12 F., No. 39-9, Daxue Rd., Sanxia Dist., New Taipei City 23741, Taiwan (R.O.C.)","周O杏","0911946928","","有","有"
"68437206","20020920","20210811","金德藥局","JINDEE SHOP","臺南市中西區開山里府前路1段33號1樓","1 F., No. 33, Sec. 1, Fuqian Rd., Kaishan Vil., West Central Dist., Tainan City 70046, Taiwan (R.O.C.)","吳O英","06-2149082","","有","有"
