"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"30877230","19830423","20210815","泰崙工業股份有限公司","TAYLLEN INDUSTRIAL CO., LTD.","臺北市士林區忠誠路2段112號10樓","10 F., No. 112, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City 11148, Taiwan (R.O.C.)","謝O明","034-522131","","有","有"
"30877392","19810523","20210813","台灣喜克有限公司","TAIWAN SIC CO., INC.","臺北市信義區信義路4段263號10樓之5","10F.-5, No. 263, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 110, Taiwan (R.O.C.)","林O樑","02-27098179","","有","有"
"30877647","19960930","20210815","杜牧企業有限公司","DUMU ENTERPRISE CO., LTD.","新北市三重區集仁街52號9樓","9 F., No. 52, Jiren St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","蕭O季","02-27788978","02-27788980","有","有"
"30877739","19830307","20210815","靝立企業股份有限公司","SOLUX ASSOCIATES INCORPORATED","臺北市大安區忠孝東路4段250號5樓","5 F., No. 250, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10692, Taiwan (R.O.C.)","劉O光","02-2751-2750","02-2721-7160","有","有"
"30877914","19890913","20220127","展聖股份有限公司","JUN SAM CO., LTD.","新北市中和區枋寮街30號","No. 30, Fangliao St., Zhonghe Dist., New Taipei City 23575, Taiwan (R.O.C.)","劉O喜","02-2363-9963","02-23639315","有","有"
"30878126","19801119","20210815","通懋實業股份有限公司","SLIMEX CORP.","臺北市內湖區陽光街321巷8號5樓","5 F., No. 8, Ln. 321, Yangguang St., Neihu Dist., Taipei City 11491, Taiwan (R.O.C.)","黃O峯","02-26562758","02-26272799","有","有"
"30878245","19910503","20210813","登壹企業股份有限公司","MINGSTAR ELECTRONIC CORPORATION","新北市中和區中山路3段110號9樓","9 F., No. 110, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 23544, Taiwan (R.O.C.)","姜O妹","02-32346785","02-32345282","有","有"
"30878408","19790626","20240906","友嘉實業股份有限公司","FAIR FRIEND ENTERPRISE CO., LTD.","新北市汐止區新台五路一段98號8樓","8 F., No. 98, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221411, Taiwan (R.O.C.)","朱O維","02-27639696","02-27680639","有","有"
"30878414","19790412","20230315","仲鵬企業股份有限公司","SAGITTARIUS SPORTING GOODS CO., LTD.","高雄市大寮區鳳林二路908巷60號","No. 60, Ln. 908, Fenglin 2nd Rd., Daliao Dist., Kaohsiung City 831127, Taiwan (R.O.C.)","王O雄","07-7883131","07-7881000","有","有"
"30878456","19961028","20230323","昇美國際股份有限公司","SHUNMEI CO., LTD.","臺北市大安區延吉街131巷1弄36號","No. 36, Aly. 1, Ln. 131, Yanji St., Da’an Dist., Taipei City 106078, Taiwan (R.O.C.)","陳O雯","02-87730332","02-27716176","無","無"
"30878527","19790519","20210814","高裕股份有限公司","KAO YU CORP.","臺北市中山區中山北路2段77巷14號9樓","9 F., No. 14, Ln. 77, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","王O進","02-25222577","02-25677365","有","有"
"30878857","19790424","20230111","裕英興業有限公司","MAGNET PROSPERITY CO.","臺北市大安區和平東路3段63號7樓之5","7 F.-5, No. 63, Sec. 3, Heping E. Rd., Da’an Dist., Taipei City 106056, Taiwan (R.O.C.)","翁O益","02-27047594","","有","有"
"30879069","19991104","20210814","方祥開發有限公司","THANG HSIANG DEVELOPMENT CO., LTD.","高雄市前金區七賢二路311號7樓","7 F., No. 311, Qixian 2nd Rd., Qianjin Dist., Kaohsiung City 80143, Taiwan (R.O.C.)","黃O珍","07-5512366","","有","有"
"30879080","19980901","20230508","勤統有限公司","QIN-TON & CO., LTD.","臺北市大安區信義路4段96號5樓","5 F., No. 96, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 106693, Taiwan (R.O.C.)","丁O昌","02-27072560","02-27555648","無","無"
"30879096","19870609","20210814","常益實業有限公司","CHAIRISTER ENTERPRISE CO., LTD.","桃園市蘆竹區宏竹里大竹北路331巷36號2樓","2 F., No. 36, Ln. 331, Dazhu N. Rd., Hongzhu Vil., Luzhu Dist., Taoyuan City 33853, Taiwan (R.O.C.)","林O雲","03-3529399","03-3529299","有","有"
"30879151","19790424","20250611","華域企業股份有限公司","HWA YU ENTERPRISE CO., LTD.","新北市中和區橋和路108號","No. 108, Qiaohe Rd., Zhonghe Dist., New Taipei City 235030, Taiwan (R.O.C.)","陳O和","02-22402021","","有","有"
"30879407","19930524","20230303","盈發工程股份有限公司","EVERGREEN ENGINEERING CO., LTD.","臺北市文山區羅斯福路6段122號4樓","4 F., No. 122, Sec. 6, Roosevelt Rd., Wenshan Dist., Taipei City 116056, Taiwan (R.O.C.)","許O恒","02-29341282","02-29341280","有","有"
"30879737","19790427","20230428","輝茂有限公司","FAIRMONT INTERNATIONAL CORP.","臺北市士林區葫蘆街47巷9號1樓","1 F., No. 9, Ln. 47, Hulu St., Shilin Dist., Taipei City 111065, Taiwan (R.O.C.)","劉O揚","02-27812415","","有","有"
"30880559","19790517","20210815","宜台股份有限公司","GIFTEX CORPORATION LIMITED.","臺北市大安區忠孝東路4段231號5樓","5 F., No. 231, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10692, Taiwan (R.O.C.)","王O瑛","02-27312375-9","02-27718683","有","有"
"30880609","19790713","20210814","鈺成金屬股份有限公司","YUH-CHENG METAL CORPORATION","桃園市大園區北港里工六路8號","No. 8, Gong 6th Rd., Beigang Vil., Dayuan Dist., Taoyuan City 33759, Taiwan (R.O.C.)","楊O瑜","02-2391-6868","02-2343-5528","有","有"
"30880707","19911029","20210812","順屏企業有限公司","JADE SCREEN ENTERPRISE CO., LTD.","臺北市松山區南京東路5段389巷5弄11號1樓","1 F., No. 11, Aly. 5, Ln. 389, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10585, Taiwan (R.O.C.)","黃O彥","02-27629850","02-27689805","有","有"
"30880713","19820517","20210813","第一泉有限公司","FIRST CHUAN CO., LTD.","臺北市大安區樂業街15巷2號1樓","1 F., No. 2, Ln. 15, Leye St., Da’an Dist., Taipei City 10675, Taiwan (R.O.C.)","蘇O泉","02-27323740","02-27373977","有","有"
"30881446","19961223","20210814","華潤企業股份有限公司","SINOLUBE CORP.","臺北市松山區南京東路4段197號10樓","10 F., No. 197, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10579, Taiwan (R.O.C.)","劉O延","02-2713-3911","02-22981727","有","有"
"30881516","19810403","20220304","僑勝實業有限公司","JOYCE INDUSTRIAL CO., LTD.","臺北市松山區八德路2段374號8樓之7","8F.-7, No. 374, Sec. 2, Bade Rd., Songshan Dist., Taipei City 10556, Taiwan (R.O.C.)","詹O祥","02-27735424","","有","有"
"30881656","19860704","20240511","元英企業股份有限公司","KUO'S YUAN IN ENTERPRISE CO., LTD.","臺北市內湖區陽光街365巷37號6樓","6 F., No. 37, Ln. 365, Yangguang St., Neihu Dist., Taipei City 114067, Taiwan (R.O.C.)","郭O堅","02-8751-3333","02-8751-5357","有","有"
"30881847","19860523","20240118","緯傑實業有限公司","WAY JACK INDUSTRIAL CO., LTD.","新北市中和區宜安路112號8樓","8 F., No. 112, Yi’an Rd., Zhonghe Dist., New Taipei City 23576, Taiwan (R.O.C.)","陳O秀","02-2735-5429","02-2733-3158","有","有"
"30881868","19860827","20210815","恒偉科技股份有限公司","MCQUAY UNITECH CO., LTD.","臺北市文山區羅斯福路6段218號6樓","6 F., No. 218, Sec. 6, Roosevelt Rd., Wenshan Dist., Taipei City 11674, Taiwan (R.O.C.)","李O娟","02-89321868-217","02-89321388","有","有"
"30882000","19920630","20210815","大齊興業有限公司","DEAR SENIOR ENTERPRISE CO., LTD.","臺北市大安區潮州街180號","No. 180, Chaozhou St., Da’an Dist., Taipei City 10649, Taiwan (R.O.C.)","莊O華","02-23278266","02-33221638","有","有"
"30882590","19821009","20210814","裕煒實業有限公司","GBR WIEN INDUSTRIAL CO., LTD.","臺北市松山區延壽街402巷3弄15號1樓","1 F., No. 15, Aly. 3, Ln. 402, Yanshou St., Songshan Dist., Taipei City 10577, Taiwan (R.O.C.)","溫O雄","02-27642271","02-27607206","有","有"
"30882613","19880502","20210813","普士電業股份有限公司","PULSE-LUXE INDUSTRIAL CO., LTD.","新北市蘆洲區長興路405號2樓","2 F., No. 405, Changxing Rd., Luzhou Dist., New Taipei City 24755, Taiwan (R.O.C.)","賴O煇","02-82869885","02-82869798","有","有"
"30882629","19960429","20210814","心理出版社股份有限公司","PSYCHOLOGICAL PUBLISHING CO., LTD.","新北市新店區光明街288號7樓","7 F., No. 288, Guangming St., Xindian Dist., New Taipei City 23147, Taiwan (R.O.C.)","洪O義","02-29150566","02-29152928","有","有"
"30882775","19810310","20210813","仰隆企業股份有限公司","EVERGRAND INTERNATIONAL CORP.","臺北市中山區建國北路2段147號10樓之7","10F.-7, No. 147, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 10477, Taiwan (R.O.C.)","鄧O治","02-25075718","","有","有"
"30882851","19891204","20220707","泰興工程顧問股份有限公司","PACIFIC ENGINEERS & CONSTRUCTORS, LTD.","臺北市大安區敦化南路2段333號14樓","14 F., No. 333, Sec. 2, Tun Hua S. Rd., Da'an Dist., Taipei City 106033, Taiwan (R.O.C.)","陳O榮(WayneChin)","02-23768000","02-27382000","有","有"
"30883042","20031204","20241016","和泰石材股份有限公司","HO TAI MARBLE CO., LTD.","臺北市松山區基隆路1段8號16樓之1","16F.-1, No. 8, Sec. 1, Keelung Rd., Songshan Dist., Taipei City 10566, Taiwan (R.O.C.)","","02-2610-6205","02-2610-6203","有","有"
"30883079","19870808","20210814","佳陞有限公司","JOHNSON TRANSWORLD CORP.","新北市三重區重新路4段57號3樓","3 F., No. 57, Sec. 4, Chongxin Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","張O睦","02-23563500","02-23563203","有","有"
"30883211","19870529","20250123","保聯機電工業股份有限公司","BAO LIAN MACHINERY & ELECTRIC INDUSTRIAL CO., LTD.","新北市汐止區新台五路1段98號8樓","8 F., No. 98, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221411, Taiwan (R.O.C.)","陳O源","03-5340225","03-5319492","有","有"
"30883269","19790601","20221019","鴻志貿易有限公司","GRAND UNIQUE ENTERPRISES LTD.","臺北市大安區和平東路1段177號之4、12樓","12 F., No. 177-4, Sec. 1, Heping E. Rd., Da'an Dist., Taipei City 106011, Taiwan (R.O.C.)","李O屏","02-23219204","","無","無"
"30883628","19810828","20210814","寰亞有限公司","LINK-ASIA MARKETING (TAIWAN) CO., LTD.","臺北市南港區南港路3段50巷13號4樓","4 F., No. 13, Ln. 50, Sec. 3, Nangang Rd., Nangang Dist., Taipei City 11510, Taiwan (R.O.C.)","陳O泉","02-26533600","02-26533733","有","有"
"30883710","19790531","20210815","芊侖企業股份有限公司","PALMER INDUSTRIES INC.","新北市新店區民權路159號4樓","4 F., No. 159, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","莊O通","02-86671185","02-86673761","有","有"
"30883818","19870724","20221109","華展工業股份有限公司","HWA CHANG POLYFOAM CO., LTD.","臺北市大安區和平東路1段177之1號3樓","3 F., No. 177-1, Sec. 1, Heping E. Rd., Da'an Dist., Taipei City 106011, Taiwan (R.O.C.)","黃O國","02-23418859","","有","有"
"30883887","19971126","20230819","聲威廣告印刷有限公司","ADVERTISING & PRINTING CO., LTD.","新北市蘆洲區長安街361巷2之1號(1樓)","1 F., No. 2-1, Ln. 361, Chang’an St., Luzhou Dist., New Taipei City 24761, Taiwan (R.O.C.)","許O美","02-22897727","02-28483895","有","有"
"30884680","19810718","20250118","統昱精機股份有限公司","DONG YUH CO., LTD.","臺北市中山區龍江路147號3樓之2","3F.-2, No. 147, Longjiang Rd., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","","02-25468909","02-27134402","無","無"
"30884801","19850822","20210813","泰歷藥品儀器股份有限公司","TAIWAN LIFE SUPPORT SYSTEMS INC.","臺北市大同區承德路2段81號15樓","15 F., No. 81, Sec. 2, Chengde Rd., Datong Dist., Taipei City 10353, Taiwan (R.O.C.)","林O隆","02-25559700","02-25559695","有","有"
"30885055","19940228","20210813","駿緯視聽醫學器材股份有限公司","MEDITALENT ENTERPRISES LTD.","臺北市中山區民生東路1段51號5樓之1","5F.-1, No. 51, Sec. 1, Minsheng E. Rd., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","許O慶","02-23366033","02-23042026","有","有"
"30885082","19890412","20240312","輝裕工業股份有限公司","SUPERART FURNITURE MFG. INC.","臺北市大安區信義路4段256號5樓之1","5F.-1, No. 256, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","","02-23254351","02-27097102","無","無"
"30885105","19790702","20210815","上律股份有限公司","UPRIGHT MANUFACTURERS INC.","臺北市大安區安和路2段7號7樓之2","7F.-2, No. 7, Sec. 2, Anhe Rd., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","李O嘉","02-2703-2873","02-2703-9350","有","有"
"30885127","19830419","20241130","天網電子股份有限公司","SKYNET ELECTRONIC CO., LTD.","臺北市南港區成功路1段76，78，80號4樓","4 F., No. 80, Sec. 1, Chenggong Rd., Nangang Dist., Taipei City 115020, Taiwan (R.O.C.)","梁O宏","02-27882403","02-27882059","有","有"
"30885338","19920530","20230523","小林鐘錶眼鏡股份有限公司","KOBAYASHI OPTICAL CO., LTD.","臺北市大安區大安路1段210號1樓","1 F., No. 210, Sec. 1, Da'an Rd., Da'an Dist., Taipei City 106095, Taiwan (R.O.C.)","劉O禎","02-26513858","02-26513983","有","有"
"30885793","19790822","20240903","海灣國際股份有限公司","CROWN VAN LINES CO., LTD.","臺北市松山區民生東路5段165號4樓之4","4 F.-4, No. 165, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 105065, Taiwan (R.O.C.)","孫O敏","02-2762-2500","2746-7622","有","有"
"30885962","20001026","20210813","啟皇股份有限公司","KE HON ENTERPRISE CO., LTD.","臺北市大安區復興南路1段82號3樓之2","3F.-2, No. 82, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 10666, Taiwan (R.O.C.)","吳O智","02-29112061","02-29175077","有","有"
"30886385","19790913","20210813","米得企業股份有限公司","MAIDER TRADING CO., LTD.","臺北市中正區濟南路2段35號","No. 35, Sec. 2, Jinan Rd., Zhongzheng Dist., Taipei City 10059, Taiwan (R.O.C.)","周O旭","02-23219666","","有","有"
"30886575","19880427","20230302","太維化工實業有限公司","TAI WAY PETROCHEMICAL CO., LTD.","臺北市大安區和平東路1段182之2號8樓","8 F., No. 182-2, Sec. 1, Heping E. Rd., Da’an Dist., Taipei City 106015, Taiwan (R.O.C.)","王O錫","02-23683089","02-23681809","有","有"
"30886596","19790627","20240905","維輪實業股份有限公司","AP AUTO PARTS INDUSTRIAL LTD.","桃園市中壢區過嶺里7鄰過嶺路二段456號","No. 456, Sec. 2,  Guoling Rd., 7th Neighborhood, Guoling Vil., Zhongli Dist.,  Taoyuan City 320010, Taiwan (R.O.C.)","鈜O投資有限公司","03-420-1919","03-490-9251","有","有"
"30886744","19990413","20210812","成順股份有限公司","CHEING SHUENG CO., LTD.","臺北市南港區市民大道7段218號3樓","3 F., No. 218, Sec. 7, Civic Blvd., Nangang Dist., Taipei City 11557, Taiwan (R.O.C.)","張O安","02-27856634","02-27853144","有","有"
"30886934","19940104","20210815","翔信工程有限公司","SHANG-SIN TRADING & ENGINEERING CO., LTD.","臺北市大安區富陽街87巷53號1樓","1 F., No. 53, Ln. 87, Fuyang St., Da’an Dist., Taipei City 106, Taiwan (R.O.C.)","戴O標","02-27356502","02-27352733","無","無"
"30887321","19831126","20210812","橋榮企業有限公司","BRIZON ENTERPRISE CORPORATION","臺北市文山區興隆路3段112巷2弄1號5樓","5 F., No. 1, Aly. 2, Ln. 112, Sec. 3, Xinglong Rd., Wenshan Dist., Taipei City 11696, Taiwan (R.O.C.)","吳O振","02-27055219","","有","有"
"30888095","19790811","20210815","文登有限公司","VANTON CO., LTD.","新北市淡水區八勢二街20號8樓","8 F., No. 20, Bashi 2nd St., Tamsui Dist., New Taipei City 25159, Taiwan (R.O.C.)","王O容","02-25363575","","有","有"
"30888314","19810902","20230106","九如股份有限公司","GAZELLE CORPORATION","臺北市內湖區洲子街68號4樓","4 F., No. 68, Zhouzi St., Neihu Dist., Taipei City 114064, Taiwan (R.O.C.)","黃O慈","8797-3456","8797-3349","有","有"
"30888763","19840725","20230722","立基食品股份有限公司","TAIWAN RICH FOODS CORPORATION","臺北市內湖區安康路252號2樓","2 F., No. 252, Ankang Rd., Neihu Dist., Taipei City 114044, Taiwan (R.O.C.)","林O常","02-27955386","02-27954185","有","有"
"30888861","20151225","20230326","華原工業股份有限公司","HWA YUAN POLYFOAM CO., LTD.","臺北市大安區和平東路1段177之1號3樓","3 F., No. 177-1, Sec. 1, Heping E. Rd., Da’an Dist., Taipei City 106011, Taiwan (R.O.C.)","呂O","","","有","有"
"30889051","19800227","20210815","樺霖貿易有限公司","HWA LIMD TRADING CO., LTD.","臺北市萬華區西寧南路81號2樓","2 F., No. 81, Xining S. Rd., Wanhua Dist., Taipei City 10842, Taiwan (R.O.C.)","陳O全","02-23121780-2","02-23882008","有","有"
"30889186","19790926","20210813","佳揚貿易有限公司","FUTUNA INDUSTRIAL CO., LTD.","臺中市南區西川里崇倫北街8號","No. 8, Chonglun N. St., Xichuan Vil., South Dist., Taichung City 40243, Taiwan (R.O.C.)","陳O景","04-23769091","","有","有"
"30889209","19940729","20210812","久博西裝股份有限公司","DAPODT TAILOR CO., LTD.","臺北市中山區中山北路3段55巷16號","No. 16, Ln. 55, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","王O媛","02-25230911","02-25230912","有","有"
"30889221","19790724","20210812","唯青有限公司","UNI-GREEN LIMITED","臺北市大安區忠孝東路4段293號10樓","10 F., No. 293, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10696, Taiwan (R.O.C.)","楊O燭","02-27716706","","有","有"
"30889290","19930302","20210814","御行企業有限公司","GOLDACE INDUSTRIAL CO., LTD.","臺南市永康區西灣里大勇路76巷19號1樓","1 F., No. 19, Ln. 76, Dayong Rd., Xiwan Vil., Yongkang Dist., Tainan City 71063, Taiwan (R.O.C.)","王O敏","06-2730720","06-2730714","有","有"
"30889783","19810910","20230420","昭盛有限公司","COURSER INTERNATIONAL COMPANY","臺北市南港區南港路3段97號7樓","7 F., No. 97, Sec. 3, Nangang Rd., Nangang Dist., Taipei City 115004, Taiwan (R.O.C.)","王O絹","02-27081118-9","","無","無"
"30890326","19820408","20210815","宇皇國際企業有限公司","E-UNIVERSE ENTERPRISE CO., LTD.","桃園市桃園區新埔里經國路78號3樓","3 F., No. 78, Jingguo Rd., Xinpu Vil., Taoyuan Dist., Taoyuan City 33044, Taiwan (R.O.C.)","周O安","0931-145013","03-5336668","有","有"
"30890509","19811230","20210814","南彬實業有限公司","NANPING CORPORATION","臺北市信義區基隆路1段163號6樓","6 F., No. 163, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","陳O惠","02-37656399","02-37656366","有","有"
"30891084","19800730","20240703","信毅貿易有限公司","SUN EAST TRADING CO., LTD.","臺北市大安區信義路4段341號6樓之2","6 F.-2, No. 341, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 106068, Taiwan (R.O.C.)","","02-27003163","","無","無"
"30891134","19790919","20210814","昱冠貿易有限公司","RIKON INDUSTRIAL CO., LTD.","臺北市中正區青島東路3之2號2樓","2 F., No. 3-2, Qingdao E. Rd., Zhongzheng Dist., Taipei City 10051, Taiwan (R.O.C.)","游O賢","02-23949405#301","02-23940025","有","有"
"30891248","19810806","20210813","森旭企業有限公司","CENTRAL INDUSTRIAL COMPANY LTD.","臺北市大安區新生南路3段4號7樓之1","7F.-1, No. 4, Sec. 3, Xinsheng S. Rd., Da’an Dist., Taipei City 10660, Taiwan (R.O.C.)","康O仁","02-23627081","","有","有"
"30891280","20110321","20240525","上聯企業有限公司","SUPERUNIT ENTERPRISE COMPANY LTD.","臺北市大安區雲和街48號1樓","1 F., No. 48, Yunhe St., Da’an Dist., Taipei City 106016, Taiwan (R.O.C.)","彭O霞","02-23965244","02-23940543","有","無"
"30891774","20161122","20210814","專業企業有限公司","JUAN YEH ENTERPRISE CO., LTD.","臺北市大安區羅斯福路2段33號3樓之2","3F.-2, No. 33, Sec. 2, Roosevelt Rd., Da’an Dist., Taipei City 10643, Taiwan (R.O.C.)","陳O意","02-23518589","02-23971741","有","有"
"30892099","19790921","20210815","百富股份有限公司","BAI FU CO., LTD.","臺北市內湖區洲子街77號3樓","3 F., No. 77, Zhouzi St., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","陳O輝","02-26595899","02-26592588","有","有"
"30892197","19790914","20210816","香港商開福口洋行有限公司台灣分公司","CAFFCO INTERNATIONAL H.K. LIMITED. (TAIWAN BRANCH)","臺北市中正區南昌路1段124號13樓","13 F., No. 124, Sec. 1, Nanchang Rd., Zhongzheng Dist., Taipei City 10075, Taiwan (R.O.C.)","黃O媛HuangJingYuan","02-23943089","02-23943095","有","有"
"30892653","19820527","20220505","辰諭有限公司","FAMCO LTD.","新北市新店區北新路3段40號5樓","5 F., No. 40, Sec. 3, Beixin Rd., Xindian Dist., New Taipei City 23143, Taiwan (R.O.C.)","陳O玉","02-87736328","02-87736365","有","有"
"30893772","19791003","20210813","立宙企業有限公司","LEADERICH ENTERPRISES CO., LTD.","新北市汐止區康寧街169巷27號7樓之1","7F.-1, No. 27, Ln. 169, Kangning St., Xizhi Dist., New Taipei City 22180, Taiwan (R.O.C.)","陳O圭","02-26921007","02-26921499","有","有"
"30894060","19880509","20210814","巨太實業股份有限公司","INSULGIANT CORP.","臺北市大安區和平東路2段177號7樓","7 F., No. 177, Sec. 2, Heping E. Rd., Da’an Dist., Taipei City 10664, Taiwan (R.O.C.)","吳O華","02-27050321","02-27096754","有","有"
"30894370","19800818","20210812","科榮股份有限公司","SCIENTEK CORPORATION","新竹縣新豐鄉精工路53號3樓","3 F., No. 53, Jinggong Rd., Xinfeng Township, Hsinchu County 30443, Taiwan (R.O.C.)","李O誠","03-5590909","03-5590298","有","有"
"30894553","19790925","20210813","聲朴股份有限公司","DIAMOND HOUSE INTERNATIONAL INC.","新北市新店區寶橋路235巷12號2樓","2 F., No. 12, Ln. 235, Baoqiao Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","徐O倫","02-29180989","02-29180669","有","有"
"30894982","19960814","20220907","士弘金屬工業股份有限公司","SHIH HONG METAL MFG. CO., LTD.","新北市三峽區添福6號","No. 6, Tianfu, Sanxia Dist., New Taipei City 237003, Taiwan (R.O.C.)","鍾O生","02-26711351","02-26721655","有","有"
"30895271","19820503","20210815","谷昶有限公司","ARICO CORPORATION","臺北市松山區復興南路1段43號7樓","7 F., No. 43, Sec. 1, Fuxing S. Rd., Songshan Dist., Taipei City 10556, Taiwan (R.O.C.)","翁O寶","02-27119384","","無","無"
"30895390","20040930","20230906","義華圖紙有限公司","YI-HUA DOCUMENT CENTER CO., LTD.","臺北市大安區東豐街6號1樓","1 F., No. 6, Dongfeng St., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","","(02)27079058","(02)27553911","無","無"
"30895639","19870610","20210813","國靖家具裝潢有限公司","KUO CHING FURNITURE DECORATION CO., LTD.","新北市板橋區僑中二街126巷26號3樓","3 F., No. 26, Ln. 126, Qiaozhong 2nd St., Banqiao Dist., New Taipei City 22058, Taiwan (R.O.C.)","龔O仔","02-2960-9460","02-2960-9465","有","有"
"30895687","19950414","20220930","萬大土壤技術顧問有限公司","WANDA TECHNICAL CONSULTANTS CORP.","臺北市內湖區瑞光路194號","No. 194, Ruiguang Rd., Neihu Dist., Taipei City 114666, Taiwan (R.O.C.)","魏O聖","02-26581799","02-26583199","有","有"
"30895764","19800507","20221221","環球飼料股份有限公司","INTERWORLD FEED CO., LTD.","臺北市信義區逸仙路26巷19號1樓","1 F., No. 19, Ln. 26, Yixian Rd., Xinyi Dist., Taipei City 110054, Taiwan (R.O.C.)","簡O煜","02-27251478","02-27251480","有","有"
"30895820","19800906","20210814","乙歐有限公司","KEY SECURITY CO., LTD.","臺北市大安區仁愛路4段4號10樓","10 F., No. 4, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","葉O光","02-27085151","02-27035588","有","有"
"30895856","19840314","20210812","俊原企業有限公司","JIUNN YUAN ENTERPRISE CO., LTD.","臺北市內湖區民權東路6段280巷18-2號1樓","1 F., No. 18-2, Ln. 280, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11483, Taiwan (R.O.C.)","林O良","02-26319701","02-26319703","有","有"
"30896187","19780502","20240201","星裕國際股份有限公司","STARLIKE INTERNATIONAL LTD.","臺北市內湖區基湖路3巷47號8樓","8 F., No. 47, Ln. 3, Jihu Rd., Neihu Dist., Taipei City 114692, Taiwan (R.O.C.)","林O偉","02-8751-5235","02-8751-5223","有","有"
"30896237","19810623","20210814","永建股份有限公司","EVERCO INTERNATIONAL CORPORATION","臺北市松山區復興北路1號6樓之7","6F.-7, No. 1, Fuxing N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","楊O茵","02-27514118","","有","有"
"30896378","19791017","20210812","梅鏡有限公司","LIANGFAM COMPANY LTD.","臺北市大安區敦化南路2段76號10樓之1","10F.-1, No. 76, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10683, Taiwan (R.O.C.)","梁O福","02-27081648","02-27064706","有","有"
"30896530","19810615","20210812","民旺企業有限公司","MINGWELL INDUSTRY CO., LTD.","臺北市大安區復興南路2段12巷15號1樓","1 F., No. 15, Ln. 12, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 10664, Taiwan (R.O.C.)","黃O旺","02-27840318","02-27840858","有","有"
"30897221","19800310","20210815","強力貿易股份有限公司","CHIANG LY TRADING CO., LTD.","臺北市中正區延平南路228號1樓","1 F., No. 228, Yanping S. Rd., Zhongzheng Dist., Taipei City 10065, Taiwan (R.O.C.)","林O建","02-23815195","02-23111792","有","有"
"30897480","19801030","20230718","銘異科技股份有限公司","MIN AIK TECHNOLOGY CO., LTD.","桃園市龜山區龍華里萬壽路1段492之1號10樓之1","10 F.-1, No. 492-1, Sec. 1, Wanshou Rd., Longhua Vil., Guishan Dist., Taoyuan City 333026, Taiwan (R.O.C.)","謝O興","02-82001008","02-82001012","有","有"
"30897600","19951012","20230522","三曜建設股份有限公司","SAN-YAO CONSTRUCTION CO., LTD.","臺北市中山區南京東路2段206號9樓之1","9 F.-1, No. 206, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104496, Taiwan (R.O.C.)","吳O強","02-25074248","02-25080277","有","有"
"30897897","19800116","20210814","實華化學工業股份有限公司","SHIH HWA CHEMICAL INDUSTRIAL CO., LTD.","臺北市大安區安和路1段102巷1號6樓","6 F., No. 1, Ln. 102, Sec. 1, Anhe Rd., Da’an Dist., Taipei City 10685, Taiwan (R.O.C.)","劉O芳","03-4528827","03-4515627","有","有"
