"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"69726181","20190319","20210814","宜皓空間設計有限公司","HEAP HAUS Interior Design CO., Ltd.","桃園市桃園區寶慶里寶慶路80號二樓","2 F., No. 80, Baoqing Rd., Baoqing Vil., Taoyuan Dist., Taoyuan City 33046, Taiwan (R.O.C.)","江O立","03-3010957","","有","有"
"69726204","19880729","20210814","穩力精密氣動工具股份有限公司","BEST POWER TOOLS CO., LTD.","臺南市安南區工明南一路88號","No. 88, Gongming S. 1st Rd., Annan Dist., Tainan City 70968, Taiwan (R.O.C.)","林O郕","06-2566345","06-2559263","有","有"
"69726210","20171031","20210815","翰龍全球科技有限公司","Halo universe technology Co., Ltd.","桃園市八德區大仁里和平路1441巷60號1樓","1 F., No. 60, Ln. 1441, Heping Rd., Daren Vil., Bade Dist., Taoyuan City 33444, Taiwan (R.O.C.)","黃O維","03-3777111","03-3771151","有","有"
"69726529","20171106","20210815","原臻創意文化有限公司","Agility Kids Co., Ltd.","桃園市中壢區延平路500號十樓之1","10F.-1, No. 500, Yanping Rd., Zhongli Dist., Taoyuan City 32041, Taiwan (R.O.C.)","吳O輝","0966671131","","有","有"
"69726675","20171031","20220209","商周國際有限公司","TJMAX INTERNATIONAL CO., LTD","桃園市八德區大福里介壽路一段86巷16號","No. 16, Ln. 86, Sec. 1, Jieshou Rd., Dafu Vil., Bade Dist., Taoyuan City 33441, Taiwan (R.O.C.)","周O民","03-3776800","","有","有"
"69726915","20171102","20210814","利翊烽科技有限公司","Li Yi Feng Tech. Ltd.","桃園市八德區瑞發里介壽路二段963巷2弄15號","No. 15, Aly. 2, Ln. 963, Sec. 2, Jieshou Rd., Ruifa Vil., Bade Dist., Taoyuan City 33447, Taiwan (R.O.C.)","莊O陵","03-3657828","","有","有"
"69726979","19820629","20210813","穗穗企業有限公司","SHUEY SHUEY ENTERPRISE CO., LTD.","臺南市南區金華里聖南街28號2樓","2 F., No. 28, Shengnan St., Jinhua Vil., South Dist., Tainan City 70249, Taiwan (R.O.C.)","江O賢","06-2642888","06-2920960","有","有"
"69727061","20171108","20250228","進化光學股份有限公司","Microluce, Ltd.","新竹市東區公道五路二段120號13樓之6","13 F.-6, No. 120, Sec. 2, Gongdao 5th Rd., East Dist., Hsinchu City 300046, Taiwan (R.O.C.)","黃O賢","0966-586677","","有","有"
"69727077","20020919","20210814","榮記藥行有限公司","RONG JIH CO., LTD.","臺南市東區成大里育樂街156號之3","No. 156-3, Yule St., Chengda Vil., East Dist., Tainan City 70145, Taiwan (R.O.C.)","呂O利","06-2343269","","有","有"
"69727392","20171106","20210814","信榮科技股份有限公司","SINTECH MATERIALS CO., LTD.","桃園市八德區高明里高城五街22巷9弄6號(一樓)","1 F., No. 6, Aly. 9, Ln. 22, Gaocheng 5th St., Gaoming Vil., Bade Dist., Taoyuan City 33456, Taiwan (R.O.C.)","葉O鑫","03-2860667","","有","有"
"69727409","20171115","20210813","垣錚國際工程有限公司","YuanZheng International Engineering Co., Ltd.","桃園市中壢區中正里環中東路167號6樓及6樓之1","6 F., No. 167, Huanzhong E. Rd., Zhongzheng Vil., Zhongli Dist., Taoyuan City 32071, Taiwan (R.O.C.)","陳O華","03-4276699#210","03-4273260","有","有"
"69727560","20180419","20250612","艾沛克思電子有限公司","APEX DEVELOPMENT ELECTRONICS LTD.","高雄市前鎮區中山二路2號16樓之1","16 F.-1, No. 2, Zhongshan 2nd Rd., Qianzhen Dist., Kaohsiung City 806611, Taiwan (R.O.C.)","張O樟","07-9763702","","有","有"
"69727597","20180223","20230616","振豐開發股份有限公司","Z-F DEVELOPMENT CO., LTD.","桃園市蘆竹區南山路一段90巷8號","No. 8, Ln. 90, Sec. 1, Nanshan Rd., Luzhu Dist., Taoyuan City 338021, Taiwan (R.O.C.)","謝O勝","03-3121119","03-3121019","有","有"
"69727631","20220621","20220728","妙真堂生物科技股份有限公司","Miaozhentang Biotechnology Co., Ltd.","桃園市桃園區同安里中正路1082號15樓","15 F., No. 1082, Zhongzheng Rd., Tong’an Vil., Taoyuan Dist., Taoyuan City 330010, Taiwan (R.O.C.)","張O芬","03-3587328","","無","無"
"69727745","20191105","20250107","安格士科技股份有限公司","Anguce Technology CO., LTD.","新北市五股區更洲路23號","No. 23, Gengzhou Rd., Wugu Dist., New Taipei City 24874, Taiwan (R.O.C.)","陳O邦","02-29882125","02-29882105","有","有"
"69727793","20171103","20210815","元鋐貿易有限公司","GENKOU TRADING CO., LTD.","桃園市桃園區龍鳳里國豐六街57號7樓","7 F., No. 57, Guofeng 6th St., Longfeng Vil., Taoyuan Dist., Taoyuan City 33057, Taiwan (R.O.C.)","莊O銘","03-3792388","","有","有"
"69727800","20020919","20210811","協順藥局","XIESHUN SHOP","臺南市中西區開山里大同路1段130號","No. 130, Sec. 1, Datong Rd., Kaishan Vil., West Central Dist., Tainan City 70047, Taiwan (R.O.C.)","莊O翰","06-2136928","","有","有"
"69727956","20020917","20230122","正德西藥房","ZHENGDE CO.","臺南市東區莊敬里東平路18號1樓","1 F., No. 18, Dongping Rd., Zhuangjing Vil., East Dist., Tainan City 701041, Taiwan (R.O.C.)","侯O芬","06-2084171","","無","無"
"69727999","20171108","20210814","台灣威有達科技有限公司","Taiwan Wei You Da Technology Co., Ltd.","新北市林口區南勢四街237號(1樓)","1 F., No. 237, Nanshi 4th St., Linkou Dist., New Taipei City 24467, Taiwan (R.O.C.)","范O","03-3971899","03-3971996","有","有"
"69728060","19820717","20210812","長營企業股份有限公司","EVER SPLENDOR ENTERPRISES CO., LTD.","臺南市南區彰南里新樂路72之1號","No. 72-1, Xinle Rd., Zhangnan Vil., South Dist., Tainan City 70248, Taiwan (R.O.C.)","林O美","06-2631270","","有","有"
"69728097","20171102","20230111","順營興業有限公司","SHUENG-YIN CO., LTD.","桃園市龜山區大華里文化五路38號1樓","1 F., No. 38, Wenhua 5th Rd., Dahua Vil., Guishan Dist., Taoyuan City 333005, Taiwan (R.O.C.)","陳O涵","03-397-9858","03-397-8558","有","有"
"69728110","20240430","20240430","行健有限公司","XING JIAN CO., LTD.","桃園市平鎮區東社里營德路51號","NO. 51,  YINGDE RD, DONGSHE VIL, PINGZHEN DIST, TAOYUAN CITY 324029, TAIWAN","李O韚成","","","有","無"
"69728126","20181207","20230315","將泰國際有限公司","jyang tai International Limited","桃園市平鎮區中庸路45巷138號","No. 138, Ln. 45, Zhongyong Rd., Pingzhen Dist., Taoyuan City 324018, Taiwan (R.O.C.)","黃O為","03-3808244","03-4025399","有","有"
"69728391","20130415","20210810","義麒有限公司","E-CHI OIL CO., LTD.","臺南市永康區鹽洲里正南二街45號","No. 45, Zhengnan 2nd St., Yanzhou Vil., Yongkang Dist., Tainan City 71045, Taiwan (R.O.C.)","陳O宇","06-2543510","06-2543823","有","有"
"69728478","20220506","20240716","萬順承實業有限公司","WAN SHUN CHENG INDUSTRIL CO., LTD","桃園市楊梅區楊明里新農街405號(1樓)","1 F., No. 405, Xinnong St., Yangming Vil., Yangmei Dist., Taoyuan City 326001, Taiwan (R.O.C.)","李O芬","03-4721912","03-4728290","有","有"
"69728580","20210706","20210813","皇林工業有限公司","Haung Lin Industrial Limited","桃園市大溪區一德里文化路223號(1樓)","1 F., No. 223, Wenhua Rd., Yide Vil., Daxi Dist., Taoyuan City 33555, Taiwan (R.O.C.)","邱O賢","03-3885772","03-3884047","有","有"
"69728630","20180125","20210815","百富榮企業有限公司","BAI FU Rong Enterprise Co., Ltd.","桃園市桃園區龍壽街300之6號1樓","1 F., No. 300-6, Longshou St., Taoyuan Dist., Taoyuan City 33058, Taiwan (R.O.C.)","劉O屏","03-392-2333","03-392-2999","有","有"
"69728717","19820721","20210814","台暉鋁業股份有限公司","TAIWELL ALUMINUM CORPORATION","臺南市官田區二鎮里工業路18號","No. 18, Gongye Rd., Erzhen Vil., Guantian Dist., Tainan City 72042, Taiwan (R.O.C.)","黃O燦","06-6984525-9","06-6985822","有","有"
"69728786","19820706","20210815","雙仟貿易股份有限公司","SHUANG CHYANA TRADING CO., LTD.","臺南市佳里區安西里佳北路424號","No. 424, Jiabei Rd., Anxi Vil., Jiali Dist., Tainan City 72241, Taiwan (R.O.C.)","林O功","06-7230707","06-7230111","有","有"
"69728836","19860825","20210813","悠利菓股份有限公司","MAI KUO INDUSTRIAL CO., LTD.","臺南市永康區建國里復興路26巷29號","No. 29, Ln. 26, Fuxing Rd., Jianguo Vil., Yongkang Dist., Tainan City 71051, Taiwan (R.O.C.)","梁O蟬","02-22738849","","有","有"
"69728913","19890130","20210816","寶耀企業股份有限公司","PAO YAW ENTERPRISE CO., LTD.","臺南市永康區尚頂里正南一街119號１樓","1 F., No. 119, Zhengnan 1st St., Shangding Vil., Yongkang Dist., Tainan City 71046, Taiwan (R.O.C.)","陳O寶","06-2532197","06-2535510","有","有"
"69728961","20220801","20220801","覓謎爾科技股份有限公司","MIMIR TECHNOLOGY CO., LTD.","桃園市桃園區大有里寶山街56巷1號2樓","2 F., No. 1, Ln. 56, Baoshan St., Dayou Vil., Taoyuan Dist., Taoyuan City 330054, Taiwan (R.O.C.)","姚O嚴","03-3582030","","有","有"
"69729173","20171122","20210814","力拓科技有限公司","Powertop Technology Co., Limited","桃園市桃園區文化里中華路1號5樓之21","5F.-21, No. 1, Zhonghua Rd., Wenhua Vil., Taoyuan Dist., Taoyuan City 33065, Taiwan (R.O.C.)","王O如","03-3028188","03-3374255","有","有"
"69729286","20171106","20240330","百皊貿易有限公司","BAI-LING METAL TRADING CO., LTD.","","","","0923971885","","無","無"
"69729390","20240822","20240822","任遠開發有限公司","REN YUAN DEVELOPMENT Co., Ltd.","新北市林口區民族路262號5樓","5 F., No. 262, Minzu Rd., Linkou Dist., New Taipei City 244020, Taiwan (R.O.C.)","簡O維","03-3191938","","有","有"
"69729602","20181130","20250319","鎧麟科技有限公司","KAI LIN TECHNOLOGY CO., LTD.","桃園市楊梅區光華里文化街167號(3樓)","3 F., No. 167, Wenhua St., Guanghua Vil., Yangmei Dist., Taoyuan City 326010, Taiwan (R.O.C.)","王O皓","03-4964848","","有","有"
"69729700","20171108","20230117","台灣斯旺森有限公司","Swanson Taiwan Ltd.","桃園市蘆竹區內厝里安中街1號 (3樓)","3 F., No. 1, Anzhong St., Neicuo Vil., Luzhu Dist., Taoyuan City 338028, Taiwan (R.O.C.)","吳O慧","03-3249179","03-3249206","有","有"
"69730002","19910128","20230617","樺鍵企業股份有限公司","HUAH JIANN INDUSTRY CO., LTD.","臺南市仁德區一甲里太乙三街78號1樓","1 F., No. 78, Taiyi 3rd St., Yijia Vil., Rende Dist., Tainan City 717019, Taiwan (R.O.C.)","吳O介","06-2703737","06-2701052","有","有"
"69730050","20070523","20230111","禾舜企業有限公司","HER SHHENN ENTERPRISE CO., LTD.","臺南市東區中華東路3段377巷6號","No. 6, Ln. 377, Sec. 3, Zhonghua E. Rd., East Dist., Tainan City 701027, Taiwan (R.O.C.)","李O霖","06-2517506","03-3165388","有","有"
"69730066","20171207","20210812","大勝鑫建設有限公司","DAI SHENG SIN BUILDING CO., LTD.","桃園市桃園區宏昌七街83號1樓","1 F., No. 83, Hongchang 7th St., Taoyuan Dist., Taoyuan City 33077, Taiwan (R.O.C.)","王O","0932721878","03-2289918","無","無"
"69730170","20200319","20210815","科立普國際有限公司","CLIP INTERNATIONAL CO., LTD.","桃園市蘆竹區吉林路132巷10號5樓","5 F., No. 10, Ln. 132, Jilin Rd., Luzhu Dist., Taoyuan City 33850, Taiwan (R.O.C.)","林O年","03-3114887","","有","有"
"69730592","20171208","20210815","歐瑞領哿有限公司","OLED LINK CO., LTD.","桃園市蘆竹區南崁里經國路898號9樓","9 F., No. 898, Jingguo Rd., Nankan Vil., Luzhu Dist., Taoyuan City 33858, Taiwan (R.O.C.)","李O運","0932034312","","有","有"
"69730609","20180205","20250321","詠承綠能股份有限公司","Perpetual Legacy Green Energy International Limited Company","桃園市桃園區莊敬路一段210巷35號8樓","8 F., No. 35, Ln. 210, Sec. 1, Zhuangjing Rd., Taoyuan Dist., Taoyuan City 330704, Taiwan (R.O.C.)","柴O瓏","03-2737789","03-3012589","有","有"
"69730729","19820730","20210814","莊盟實業有限公司","STRONGMAN PRODUCTS CORP.","臺南市東區和平里文化路101號1樓","1 F., No. 101, Wenhua Rd., Heping Vil., East Dist., Tainan City 70174, Taiwan (R.O.C.)","莊O棠","06-2692889","06-2893999","有","有"
"69730782","19831019","20210815","榮華化粧品股份有限公司","JUNG HUA COSMETICS CO., LTD.","臺南市南區田寮里新興路113巷61號","No. 61, Ln. 113, Xinxing Rd., Tianliao Vil., South Dist., Tainan City 70241, Taiwan (R.O.C.)","方O蓉","06-2910829","","有","有"
"69731023","20180321","20231012","大樹教育顧問有限公司","BIG TREE Education Consultant INC.,","臺南市歸仁區武東里歸仁十四路175號1樓","1 F., No. 175, Guiren 14th Rd., Wudong Vil., Guiren Dist., Tainan City 711010, Taiwan (R.O.C.)","吳O樹","0922-466830","","有","有"
"69731065","20171114","20210815","海聿有限公司","SEAWORLD COMPONENTS INC.","桃園市蘆竹區南崁里經國路898號16樓","16 F., No. 898, Jingguo Rd., Nankan Vil., Luzhu Dist., Taoyuan City 33858, Taiwan (R.O.C.)","簡O人","03-3584646#651","03-3174343","有","有"
"69731229","20021017","20210811","流行男裝社","LIUXING CO.","臺南市中西區中正里西門路85之40號（西門商場35號）","No. 85-40, Ximen Market, Zhongzheng Vil., West Central Dist., Tainan City 70059, Taiwan (R.O.C.)","陳O全","06-2113458","","有","有"
"69731277","20180514","20220809","協泰能源股份有限公司","XIE TAI energy Co., LTD.","桃園市桃園區文中里3鄰正光路423之7號10樓","10 F., No. 423-7, Zhengguang Rd., 3rd Neighborhood, Wenzhong Vil., Taoyuan Dist., Taoyuan City 33080, Taiwan (R.O.C.)","林O丞","0918-910-292","","有","有"
"69731311","20171120","20210815","誠泰企業有限公司","golden nails Enterprise Co., Ltd.","桃園市蘆竹區南崁路二段297巷32號6樓","6 F., No. 32, Ln. 297, Sec. 2, Nankan Rd., Luzhu Dist., Taoyuan City 33855, Taiwan (R.O.C.)","賴O峰","03-3120416","","有","有"
"69731332","20190830","20231109","銨全國際有限公司","Angela Auto International Co. Ltd.","桃園市蘆竹區福昌里南福街186巷13號3樓","3 F., No. 13, Ln. 186, Nanfu St., Fuchang Vil., Luzhu Dist., Taoyuan City 33845, Taiwan (R.O.C.)","楊O寰","03-3115775","","有","有"
"69731375","20171114","20210814","亞榮股份有限公司","ATB INTERNATIONAL CO., LTD.","桃園市桃園區汴洲里和愛街11號1樓之1","1F.-1, No. 11, He’ai St., Bianzhou Vil., Taoyuan Dist., Taoyuan City 33051, Taiwan (R.O.C.)","呂O祺","03-3581010#651","03-3582228","有","有"
"69731591","20171120","20210815","鑫浤科技有限公司","ZHT CO., LTD.","桃園市大溪區仁善里長興西街118號1樓","1 F., No. 118, Changxing W. St., Renshan Vil., Daxi Dist., Taoyuan City 33545, Taiwan (R.O.C.)","葉O弦","0930211976","","有","有"
"69731608","20220218","20240511","易宇國際生技有限公司","CHANGE WORLD INTERNATIONAL BIOTECH CO., LTD.","新北市樹林區保安二街9號5樓","5 F., No. 9, Bao’an 2nd St., Shulin Dist., New Taipei City 238038, Taiwan (R.O.C.)","蕭O芳","0903410776","","有","有"
"69731699","20171114","20210815","振昌室內裝潢有限公司","ZHEN CHANG INTERIOR DESIGN CO., LTD.","桃園市中壢區五權里五福街48號","No. 48, Wufu St., Wuquan Vil., Zhongli Dist., Taoyuan City 32049, Taiwan (R.O.C.)","范O昌","03-4940302","","有","有"
"69731754","20171116","20231101","志程實業有限公司","P-Solution Co., LTD.","桃園市平鎮區金陵里環南路3段161號(1樓)","1 F., No. 161, Sec. 3, Huannan Rd., Jinling Vil., Pingzhen Dist., Taoyuan City 324031, Taiwan (R.O.C.)","洪O琴","03-4933680","03-2811253","有","有"
"69731902","20180123","20230811","台灣芭克麗寵物美容有限公司","Kennel Grooming Club of Taiwan, Ltd.","新北市鶯歌區大湖路324之2號","No. 324-2, Dahu Rd., Yingge Dist., New Taipei City 239008, Taiwan (R.O.C.)","林O宜","02-23885366#13","","有","有"
"69732058","20180430","20230221","鎮鑫科技股份有限公司","Chen Hsin Technology Company","桃園市平鎮區太平西路207巷30號","No. 30, Ln. 207, Taiping W. Rd., Pingzhen Dist., Taoyuan City 324026, Taiwan (R.O.C.)","郭O銘","03-4604495","03-2658090","有","有"
"69732183","20171121","20221125","貞紫許願池有限公司","ZHEN ZI XUYUAN CHI CO., LTD.","桃園市平鎮區義民里環南路463號6樓","6 F., No. 463, Huannan Rd., Yimin Vil., Pingzhen Dist., Taoyuan City 324005, Taiwan (R.O.C.)","温O茹","09-16939126","","有","有"
"69732233","20171214","20210814","佳美達機械有限公司","GOLDEN WISE MACHINERY CO., LTD.","桃園市龜山區宏慶街38號1樓","1 F., No. 38, Hongqing St., Guishan Dist., Taoyuan City 33351, Taiwan (R.O.C.)","林O隆","0920114185","","有","有"
"69732249","20171121","20210815","康鈦股份有限公司","Camtek Inspection Technology Limited","新竹市東區光復里公道五路三段1號7樓之11","7F.-11, No. 1, Sec. 3, Gongdao 5th Rd., Guangfu Vil., East Dist., Hsinchu City 30069, Taiwan (R.O.C.)","陳O琪(CHANMANKEI)","03-5753466","03-5753467","有","有"
"69732297","20171115","20210813","潤泰環宇有限公司","Top Gain Global Co., Ltd.","桃園市龍潭區龍星里東龍路120號(4樓)","4 F., No. 120, Donglong Rd., Longxing Vil., Longtan Dist., Taoyuan City 32571, Taiwan (R.O.C.)","梁O聖","03-4791691","","有","有"
"69732402","20240701","20250415","嵩發貿易有限公司","SongFaa Trade Company Limited","桃園市桃園區北門里三民路二段278號","No. 278, Sec. 2, Sanmin Rd., Beimen Vil., Taoyuan Dist., Taoyuan City 330017, Taiwan (R.O.C.)","王O瑋","02-2705-1775","","有","有"
"69732607","20010716","20210814","合一藥品企業股份有限公司","HEALTHY LIFE PHARMACY ENTERPRISE CO., LTD.","臺南市東區裕農里東寧路462號","No. 462, Dongning Rd., Yunong Vil., East Dist., Tainan City 70165, Taiwan (R.O.C.)","蘇O慧","06-2345782","06-2345785","有","有"
"69732661","20180129","20220128","樺谷精密工業股份有限公司","HUA GU PRECISION INDUSTRIAL CO., LTD.","桃園市中壢區文化里合圳南路6號","No. 6, Hezun S. Rd., Wenhua Vil., Zhongli Dist., Taoyuan City 32061, Taiwan (R.O.C.)","陳O卿","03-3289106","03-3289109","有","有"
"69732803","19840316","20210815","普慧企業股份有限公司","PARFAITE TOOL CO., LTD.","臺南市仁德區仁義里中山路153號","No. 153, Zhongshan Rd., Renyi Vil., Rende Dist., Tainan City 71752, Taiwan (R.O.C.)","萬O寬","06-2700333","06-2700888","有","有"
"69732894","20180117","20210814","以航投資有限公司","YC aviation holding Co., Ltd.","桃園市蘆竹區福昌里南福街186巷56號5樓","5 F., No. 56, Ln. 186, Nanfu St., Fuchang Vil., Luzhu Dist., Taoyuan City 33845, Taiwan (R.O.C.)","徐O聰","03-9563030","03-9563951","有","有"
"69732923","20200708","20210814","綺色迦有限公司","ithacaplus CO., LTD.","桃園市龜山區山德里山鶯路135號","No. 135, Shanying Rd., Shande Vil., Guishan Dist., Taoyuan City 33354, Taiwan (R.O.C.)","石O安","03-3191559","","有","有"
"69733015","20171121","20230802","展輝機械有限公司","Zhan Hui Machinery Company Limited","桃園市中壢區自強里立德西街58巷2號1樓","1 F., No. 2, Ln. 58, Lide W. St., Ziqiang Vil., Zhongli Dist., Taoyuan City 32072, Taiwan (R.O.C.)","李O娥","0938-096050","03-4271222","有","有"
"69733232","20171120","20210813","虹歌科技有限公司","YPRAINBOW CO., LTD.","桃園市龜山區新興街40巷13弄1號1樓","1 F., No. 1, Aly. 13, Ln. 40, Xinxing St., Guishan Dist., Taoyuan City 33379, Taiwan (R.O.C.)","李O玉","0916-708-876","","有","有"
"69733303","20231227","20231227","客秀有限公司","Kayshow Innovation Technology CO., LTD.","桃園市中壢區過嶺里民族路五段2號","No. 2, Guoling, Zhongli Dist., Taoyuan City 320, Taiwan (R.O.C.)","林O吟","","","有","有"
"69733535","20180912","20210813","世創興貿易有限公司","SCX CO., LTD.","桃園市中壢區內定里內定五街50巷12弄13號(1樓)","1 F., No. 13, Aly. 12, Ln. 50, Neiding 5th St., Neiding Vil., Zhongli Dist., Taoyuan City 32060, Taiwan (R.O.C.)","劉O鍵","03-4625156","03-4515259","無","無"
"69733541","20171120","20240416","閎承科技股份有限公司","UKI TECHNOLOGY CO., LTD.","桃園市八德區大發里和成路60號","No. 60, Hecheng Rd., Dafa Vil., Bade Dist., Taoyuan City 334031, Taiwan (R.O.C.)","王O璿","03-3577728","03-3577728","有","有"
"69733747","20171127","20210814","浚崴工程有限公司","JUNWELL ENGINEERING CO., LTD.","桃園市蘆竹區錦中里南崁路一段83號13樓之2","13F.-2, No. 83, Sec. 1, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 33859, Taiwan (R.O.C.)","葉O芬","0939306324","","有","有"
"69733774","20020918","20210811","泰元藥局","TAIYUAMM STORE","臺南市中西區萬昌里民權路1段87號1樓","1 F., No. 87, Sec. 1, Minquan Rd., Wanchang Vil., West Central Dist., Tainan City 70044, Taiwan (R.O.C.)","蔡O秀","06-2205745","","有","有"
"69733802","20180208","20210812","勇成有限公司","Yong Cheng Food Co., Ltd.","桃園市蘆竹區中山里福祿一街216號2樓","2 F., No. 216, Fulu 1st St., Zhongshan Vil., Luzhu Dist., Taoyuan City 33850, Taiwan (R.O.C.)","馬O佩","03-2127995","","有","有"
"69733845","20171206","20230111","康展元有限公司","KZY Trading Co., Ltd.","桃園市桃園區寶慶里同德七街25巷42號","No. 42, Ln. 25, Tongde 7th St., Baoqing Vil., Taoyuan Dist., Taoyuan City 330012, Taiwan (R.O.C.)","張O瑜","03-3811809","03-3811721","有","有"
"69733887","20171120","20210815","神風國際貿易有限公司","god style international trade co., ltd.","桃園市楊梅區三民里三民路43巷90號一樓","1 F., No. 90, Ln. 43, Sanmin Rd., Sanmin Vil., Yangmei Dist., Taoyuan City 32660, Taiwan (R.O.C.)","劉O政","03-4818338","03-4229438","有","有"
"69733922","20171205","20231201","太玉國際有限公司","TAI YOUE INTERNATIONAL CO., LTD.","新北市汐止區大同路3段196之7號2樓","2 F., No. 196-7, Sec. 3, Datong Rd., Xizhi Dist., New Taipei City 221412, Taiwan (R.O.C.)","洪O全","03-4569633","03-4564966","有","有"
"69733964","20200921","20250308","凱德國際企業有限公司","Kai-de Steel International Co., Ltd.","桃園市蘆竹區南崁里經國路898號9樓","9 F., No. 898, Jingguo Rd., Nankan Vil., Luzhu Dist., Taoyuan City 338018, Taiwan (R.O.C.)","卓O宏","0979051246","","有","有"
"69734106","20180313","20210814","美樂華國際企業有限公司","Beauty Le Meilleur International Enterprise Co., Ltd","桃園市大溪區美華里美山路一段601巷142弄15號4樓","4 F., No. 15, Aly. 142, Ln. 601, Sec. 1, Meishan Rd., Meihua Vil., Daxi Dist., Taoyuan City 33560, Taiwan (R.O.C.)","張O琪","03-3893385","03-3900485","有","有"
"69734339","20171124","20221107","柏榮貿易有限公司","BO JUNG TRADING CO., LTD.","桃園市中壢區光明里新明路149號2樓","2 F., No. 149, Xinming Rd., Guangming Vil., Zhongli Dist., Taoyuan City 320004, Taiwan (R.O.C.)","呂O婕","03-4944441","03-4949443","有","有"
"69734422","20171127","20210813","佑勝興有限公司","USX Enterprise Co., Ltd.","桃園市龜山區大華里興華五街8號1樓","1 F., No. 8, Xinghua 5th St., Dahua Vil., Guishan Dist., Taoyuan City 33376, Taiwan (R.O.C.)","陳O伊","03-3270229","03-3270228","有","有"
"69734458","20180116","20210815","通勝國際物流有限公司","TONG SHENG LOGISTICS CO., LTD.","桃園市中壢區仁祥里晉元路176號1樓","1 F., No. 176, Jinyuan Rd., Renxiang Vil., Zhongli Dist., Taoyuan City 32075, Taiwan (R.O.C.)","鍾O昊","03-4663930","","有","有"
"69734485","20171206","20210815","長富有限公司","EVER FU CORPORATION LIMITED","桃園市楊梅區上湖里高鐵南路十段599巷90弄52號1樓","1 F., No. 52, Aly. 90, Ln. 599, Shanghu Vil., Yangmei Dist., Taoyuan City 326, Taiwan (R.O.C.)","郭O花","03-4722707","03-4722708","有","有"
"69734507","20171220","20240823","發覺科技股份有限公司","Nyhet International Co., Ltd.","桃園市蘆竹區上興里上興路74巷87號2樓","2 F., No. 87, Ln. 74, Shangxing Rd., Shangxing Vil., Luzhu Dist., Taoyuan City 33857, Taiwan (R.O.C.)","吳O寬","03-3026866","","有","有"
"69734540","20171222","20210814","冠洲國際有限公司","GUAN JHOU INTERNATIONAL CO., LTD.","桃園市蘆竹區長興里南崁路二段228巷201號","No. 201, Ln. 228, Sec. 2, Nankan Rd., Changxing Vil., Luzhu Dist., Taoyuan City 33855, Taiwan (R.O.C.)","陳O評","03-3219120","","有","有"
"69734746","20220120","20250329","鹿過有限公司","Deervia Co., Ltd.","桃園市中壢區青溪里永能路199號(1樓)","1 F., No. 199, Yongneng Rd., Qingxi Vil., Zhongli Dist., Taoyuan City 320014, Taiwan (R.O.C.)","根O星","0920330961","","有","有"
"69734751","20180817","20230503","台灣利澤創新有限公司","Taiwan Li Ze Innovation CO., LTD","桃園市中壢區自治里強國路53巷6弄2號","No. 2, Aly. 6, Ln. 53, Qiangguo Rd., Zizhi Vil., Zhongli Dist., Taoyuan City 320032, Taiwan (R.O.C.)","吳O文","03-4266096","","有","有"
"69735029","20171127","20210814","鶴康開發國際有限公司","Hokkang International Limited","桃園市蘆竹區興榮里南平街9號3樓之1","3F.-1, No. 9, Nanping St., Xingrong Vil., Luzhu Dist., Taoyuan City 33848, Taiwan (R.O.C.)","程O庭","03-2125662","","無","無"
"69735098","20171127","20210813","裕食國際股份有限公司","Yu-shih International co., Ltd.","桃園市中壢區中豐路49巷16號(1樓)","1 F., No. 16, Ln. 49, Zhongfeng Rd., Zhongli Dist., Taoyuan City 32086, Taiwan (R.O.C.)","江O佑","03-4387763","","有","有"
"69735111","20020917","20210811","澄清堂藥局","CHENGQINGTANG SHOP","臺南市北區中樓里勝利路495號1樓","1 F., No. 495, Shengli Rd., Zhonglou Vil., North Dist., Tainan City 70456, Taiwan (R.O.C.)","蔡O雄","06-2377224","","有","有"
"69735148","20180206","20210815","天山材料有限公司","Tianshan Materials Co., Ltd.","桃園市大園區內海里潮音北路76號(2樓)","2 F., No. 76, Chaoyin N. Rd., Neihai Vil., Dayuan Dist., Taoyuan City 33749, Taiwan (R.O.C.)","蘇O元","03-3866438","03-3866439","有","有"
"69735175","20171206","20240705","宇興碳素股份有限公司","UC Bacon Company Limited","桃園市桃園區春日路1490之3號3樓","3 F., No. 1490-3, Chunri Rd., Taoyuan Dist., Taoyuan City 330022, Taiwan (R.O.C.)","卓O銘","03-4206869","","有","有"
"69735267","20171128","20230816","通力金屬股份有限公司","JOIN FORCE FLANGE CO., LTD.","桃園市八德區豐田七街53號3樓","3 F., No. 53, Fengtian 7th St., Bade Dist., Taoyuan City 334028, Taiwan (R.O.C.)","謝O玉","02-26797701","02-26797705","有","有"
"69735610","20180801","20210814","必凱振析有限公司","BK Vibrain Co., Ltd.","桃園市桃園區天祥七街90巷7號3樓","3 F., No. 7, Ln. 90, Tianxiang 7th St., Taoyuan Dist., Taoyuan City 33044, Taiwan (R.O.C.)","徐O煌","03-3582560","03-3582570","有","有"
