"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"59130937","20150902","20210811","宏泉化工原料行","HONG QUAN CHEMICAL MATERIAL CO.","彰化縣溪州鄉西畔村中西路2段200巷116號","No. 116, Ln. 200, Sec. 2, Zhongxi Rd., Xizhou Township, Changhua County 52442, Taiwan (R.O.C.)","林O城","04-8802707","","有","有"
"59131014","19881121","20230131","金鳥塑膠工業股份有限公司","GOLDEN BIRD PLASTICS INDUSTRIAL CORP.","彰化縣埤頭鄉大湖村公舘路50號","No. 50, Gongguan Rd., Dahu Vil., Pitou Township,  Changhua County 523056, Taiwan (R.O.C.)","林O盛","04-8922208","04-8922271","有","有"
"59131062","20161007","20250418","日富興海洋貿易有限公司","INFINITY OCEAN TRADE CO.","高雄市前鎮區新生路131號4樓","4 F., No. 131, Xinsheng Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","雷O毅","07-8138586","07-8138599","有","有"
"59131176","19861203","20210815","綠鉅田企業股份有限公司","LIGGIT ENTERPRISE CO., LTD.","彰化縣北斗鎮西德里中山路一段260巷61號1樓","1 F., No. 61, Ln. 260, Sec. 1, Zhongshan Rd., Xide Vil., Beidou Township, Changhua County 52142, Taiwan (R.O.C.)","許O玲","04-8922437","04-8926687","無","無"
"59131252","20191203","20250215","相宏科技有限公司","XHTEK Co., LTD.","高雄市小港區上林街3號","No. 3, Shanglin St., Xiaogang Dist., Kaohsiung City 81262, Taiwan (R.O.C.)","","0900246977","","無","無"
"59131268","19821104","20230712","福記樹脂廠","FU JIH RESIN FACTORY","彰化縣北斗鎮大道里中山路２段４２７號","No. 427, Sec. 2, Zhongshan Rd., Dadao Vil., Beidou Township, Changhua County 521055, Taiwan (R.O.C.)","陳O男","048-880148","","無","無"
"59131345","20210419","20210814","新運輪業有限公司","XINYUN Tire Product Co., Ltd.","高雄市楠梓區學專路599巷6號1樓","1 F., No. 6, Ln. 599, Xuezhuan Rd., Nanzi Dist., Kaohsiung City 81167, Taiwan (R.O.C.)","李O信","07-3515198","07-3521765","有","有"
"59131387","20170710","20230920","銀聯線上網路事業股份有限公司","UNIONPAY ONLINE INTERNET BUSINESS CO., LTD.","高雄市三民區明哲路33號2樓之2","2 F.-2, No. 33, Mingzhe Rd., Sanmin Dist., Kaohsiung City 807712, Taiwan (R.O.C.)","王O華","07-7011178","","有","有"
"59131416","20161020","20210815","瑟可博天然貿易有限公司","SISTER KNOWS BEST TW LTD.","高雄市鼓山區鼓山三路11之28號1樓","1 F., No. 11-28, Gushan 3rd Rd., Gushan Dist., Kaohsiung City 80459, Taiwan (R.O.C.)","吳O芳","0938672128","","有","有"
"59131627","20161012","20240203","法樂米有限公司","FOLLOW MI. CO., LTD.","高雄市前鎮區林森四路172號4樓之2","4 F.-2, No. 172, Linsen 4th Rd., Qianzhen Dist., Kaohsiung City 806023, Taiwan (R.O.C.)","","07-3300667#23","07-3312038","無","無"
"59131632","20161025","20210923","和泰生醫科技有限公司","HOTAI BIOMEDICAL TECHNOLOGY CO., LTD.","高雄市三民區鼎愛街20號3樓","3 F., No. 20, Ding’ai St., Sanmin Dist., Kaohsiung City 80794, Taiwan (R.O.C.)","潘O暐","0937-916366","07-3802020","有","有"
"59131648","20180126","20221012","堤宇科技有限公司","TiYu Multimedia Technology Co., LTD.","高雄市三民區黃興路50巷5號2樓之2","2 F.-2, No. 5, Ln. 50, Huangxing Rd., Sanmin Dist., Kaohsiung City 807508, Taiwan (R.O.C.)","翁O姿","07-3818353","07-2135804","有","有"
"59132082","20161114","20230111","天啟國際有限公司","TIEN CHI INTERNATIONAL TECHNOLOGY CO., LTD.","高雄市鳳山區建國路二段30巷57號2樓","2 F., No. 57, Ln. 30, Sec. 2, Jianguo Rd., Fengshan Dist., Kaohsiung City 830002, Taiwan (R.O.C.)","林O茂","0915394633","","無","無"
"59132436","20230720","20230720","凱鑫商廚有限公司","KaiSin Business Kitchen System CORP.","高雄市大寮區進學路70巷18之3號9樓","9 F., No. 18-3, Ln. 70, Jinxue Rd., Daliao Dist., Kaohsiung City 831659, Taiwan (R.O.C.)","張O蔚","0966666812","","有","有"
"59133483","19980420","20250617","拓洋瀝青企業有限公司","TUOH YANG ASPHALT ENTERPRISE CO., LTD.","彰化縣溪州鄉大庄村田中路52之1號","No. 52-1, Tianzhong Rd., Dazhuang Vil., Xizhou Township, Changhua County 52447, Taiwan (R.O.C.)","許O圭","04-8751496-7","04-8745925","有","有"
"59133765","20170206","20210814","奧仕爵有限公司","OSHI JAZZ CO., LTD.","高雄市小港區松崗路132巷19號1樓","1 F., No. 19, Ln. 132, Songgang Rd., Xiaogang Dist., Kaohsiung City 81278, Taiwan (R.O.C.)","林O安","07-8016135","","有","有"
"59134201","19971016","20241008","福高實業股份有限公司","FULL HIGH INDUSTRIAL CO., LTD.","彰化縣北斗鎮大新里新工二路115號","No. 115, Xingong 2nd Rd., Daxin Vil., Beidou Township, Changhua County 52149, Taiwan (R.O.C.)","陳O達","04-8889580","04-8873153","有","有"
"59134238","20161027","20230401","弓岡實業有限公司","GONG GANG CO., LTD.","高雄市左營區左營大路123號1樓","1 F., No. 123, Zuoying Avenue, Zuoying Dist., Kaohsiung City 813007, Taiwan (R.O.C.)","陳O眞","07-5563936","","無","無"
"59134309","20161114","20230208","允茂海洋企業股份有限公司","YUN MAO OCEAN ENTERPRISE CO., LTD.","高雄市前鎮區漁港東二路3號2樓","2 F., No. 3, Yugang E. 2nd Rd., Qianzhen Dist., Kaohsiung City 806617, Taiwan (R.O.C.)","賴O升","07-8112998","07-8112997","有","有"
"59134363","19831116","20240710","豐生園藝有限公司","FONG SHENG GARDENING CO., LTD.","彰化縣田尾鄉饒平村光復路二段729號1樓","1 F., No. 729, Sec. 2, Guangfu Rd., Tianwei Township, Changhua County 52242, Taiwan (R.O.C.)","張O敏","048-882848","","無","無"
"59134384","19950729","20221229","和易纖維整理股份有限公司","HOU-YIE PRINTING & DYEING CO., LTD.","彰化縣田中鎮頂潭里員集路三段505巷36弄12號","No. 12, Aly. 36, Ln. 505, Sec. 3, Yuanji Rd., Dingtan Vil., Tianzhong Township, Changhua County 520014, Taiwan (R.O.C.)","鄭O明","04-8802216","04-8802218","有","有"
"59134574","20161117","20230111","肯進策略整合行銷股份有限公司","CAN JIN MARKETING CO., LTD.","高雄市左營區環山路78號2樓","2 F., No. 78, Huanshan Rd., Zuoying Dist., Kaohsiung City 813014, Taiwan (R.O.C.)","郭O庭","07-2818676","07-2818916","無","無"
"59135031","20171031","20230224","宇堂空間藝術有限公司","YOUR TOWN ART & DESIGN CO., LTD.","高雄市鳳山區大德街83號1樓","1 F., No. 83, Dade St., Fengshan Dist., Kaohsiung City 830057, Taiwan (R.O.C.)","葉O堂","0931739199","","有","有"
"59135460","20161018","20210814","畇宏燈光科技有限公司","YUN HONG LIGHTING TECHNOLOGY LTD.","高雄市苓雅區河南路126號","No. 126, Henan Rd., Lingya Dist., Kaohsiung City 80281, Taiwan (R.O.C.)","林O承","0931757316","","有","有"
"59135551","20161024","20210813","達克屋有限公司","DOCKHOUSE CO., LTD.","彰化縣彰化市西勢里忠誠路38號","No. 38, Zhongcheng Rd., Xishi Vil., Changhua City, Changhua County 50095, Taiwan (R.O.C.)","黃O憲","07-8127606","07-8127606","有","有"
"59135898","20210127","20220126","聖廷企業有限公司","SAINT-TIN ENTERPRISE CO., LTD.","高雄市鼓山區美術東六街151號9樓之2","9F.-2, No. 151, Meishu E. 6th St., Gushan Dist., Kaohsiung City 80457, Taiwan (R.O.C.)","蔡O廷","0931767753","","有","有"
"59136284","20161024","20220526","打鐵仔文創股份有限公司","PATYA DESIGN Co., Ltd.","臺南市歸仁區看東里成功三街60號","No. 60, Chenggong 3rd St., Kandong Vil., Guiren Dist., Tainan City 71142, Taiwan (R.O.C.)","黃O民","07-6515199","","有","有"
"59136377","20170417","20240425","泰鑫工具有限公司","TAIXIN TOOLS CO., LTD.","高雄市小港區孔鳳路252號1樓","1 F., No. 252, Kongfeng Rd., Xiaogang Dist., Kaohsiung City 812034, Taiwan (R.O.C.)","莊O喻","07-7916539","07-7916520","有","有"
"59136778","20161110","20240626","奧拉菲爾國際有限公司","Olasphere International LTD.","高雄市左營區忠貞街132號5樓","5 F., No. 132, Zhongzhen St., Zuoying Dist., Kaohsiung City 81357, Taiwan (R.O.C.)","丁O庭","07-5559781","07-5559782","有","有"
"59137116","20210125","20231230","享佐國際企業有限公司","SHIANGZUO COMPANY","高雄市楠梓區右昌街52巷3號","No. 3, Ln. 52, Youchang St., Nanzi Dist., Kaohsiung City 811005, Taiwan (R.O.C.)","","07-3651997","","無","無"
"59137143","20161104","20210815","百分姿百有限公司","BAI TZ CO.","高雄市仁武區成功路18之4號1樓","1 F., No. 18-4, Chenggong Rd., Renwu Dist., Kaohsiung City 81459, Taiwan (R.O.C.)","吳O南","07-3819523","07-9660749","有","有"
"59137256","20230314","20230314","廣喆安企業有限公司","GZA CO., LTD.","高雄市左營區翠峰路57號1樓","1 F., No. 57, Cuifeng Rd., Zuoying Dist., Kaohsiung City 813009, Taiwan (R.O.C.)","張O輝","07-5881162","07-5885753","有","有"
"59137495","20161020","20250408","十正有限公司","SHYR JENQ CO., LTD.","高雄市左營區文自路1050號1樓","1 F., No. 1050, Wenzi Rd., Zuoying Dist., Kaohsiung City 813031, Taiwan (R.O.C.)","呂O哲","07-3465116","","有","有"
"59137592","20161019","20231124","豐華生活用品有限公司","FENGHWA LIFE PRODUCTS CO., LTD.","彰化縣北斗鎮大新里大新路68號","No. 68, Daxin Rd., Daxin Vil., Beidou Township, Changhua County 521001, Taiwan (R.O.C.)","盧O華","04-8740688","04-8740788","有","有"
"59137621","20180202","20210814","傳濠國際貿易有限公司","CHUAN HAO FA INTERNATIONAL TRADING CO., LTD.","高雄市鼓山區翠華路132號1樓","1 F., No. 132, Cuihua Rd., Gushan Dist., Kaohsiung City 80456, Taiwan (R.O.C.)","莊O清","07-5210996","07-5210996","無","無"
"59137734","20161102","20210812","昌賀食品有限公司","CHANG FIRST FOODS CO., LTD.","高雄市岡山區仁壽路300巷39號1樓","1 F., No. 39, Ln. 300, Renshou Rd., Gangshan Dist., Kaohsiung City 82044, Taiwan (R.O.C.)","唐O山","07-6261288","07-6269288","有","有"
"59137946","20161021","20210813","農笙實業有限公司","AGRICULTURE TECHNOLOGY CO., LTD.","高雄市三民區鼎強街509巷1弄8號1樓","1 F., No. 8, Aly. 1, Ln. 509, Dingqiang St., Sanmin Dist., Kaohsiung City 80790, Taiwan (R.O.C.)","邱O彥","07-3742832","07-3742832","有","有"
"59137994","20140321","20210813","嵩達有限公司","SDA OIL SEAL CO., LTD.","彰化縣田尾鄉新生村延平路199號","No. 199, Yanping Rd., Tianwei Township, Changhua County 52244, Taiwan (R.O.C.)","陳O孌","04-8832960","","有","有"
"59138017","20161208","20220520","金虎實業有限公司","WFMT GROUP CO., LTD.","高雄市鼓山區永德街160巷1弄8號5樓","5 F., No. 8, Aly. 1, Ln. 160, Yongde St., Gushan Dist., Kaohsiung City 80448, Taiwan (R.O.C.)","林O虎","07-5551929","","有","有"
"59138023","20161104","20210815","六合豐有限公司","LHF CONSULTING LIMITED","高雄市前金區六合二路169號","No. 169, Liuhe 2nd Rd., Qianjin Dist., Kaohsiung City 80141, Taiwan (R.O.C.)","楊O豪","0905266269","","有","有"
"59138044","20171123","20240808","港灣高速國際車業有限公司","KTR SPEED CO., LTD.","高雄市大社區大順街52巷36號","No. 36, Ln. 52, Dashun St., Dashe Dist., Kaohsiung City 815012, Taiwan (R.O.C.)","吳O滐","07-3862788","","有","有"
"59138157","20171226","20210813","好喜歡妮有限公司","Love U Company Limited","高雄市新興區忠孝一路413號5樓","5 F., No. 413, Zhongxiao 1st Rd., Xinxing Dist., Kaohsiung City 80055, Taiwan (R.O.C.)","朱O香","07-3805811","","有","有"
"59138446","20191017","20250327","恩勝國際貿易有限公司","Ansheng International Trade Co., Ltd.","臺北市大同區南京西路155巷10號1樓","1 F., No. 10, Ln. 155, Nanjing W. Rd., Datong Dist., Taipei City 103008, Taiwan (R.O.C.)","陳O忠","02-25554202","02-25559801","有","有"
"59138500","20161226","20230810","佢連生物科技有限公司","GI LAND BIOTECHNOLOGY CO., LTD.","高雄市大樹區中興南路87號1樓","1 F., No. 87, Zhongxing S. Rd., Dashu Dist., Kaohsiung City 840007, Taiwan (R.O.C.)","王O源","0913752215","08-7751062","有","有"
"59138712","20170104","20210815","台灣云均有限公司","TAIWAN CLOUD EVEN CO., LTD.","高雄市鼓山區美術東六街188號2樓","2 F., No. 188, Meishu E. 6th St., Gushan Dist., Kaohsiung City 80457, Taiwan (R.O.C.)","陳O安","0982027531","","有","有"
"59138728","20170214","20220324","承賀實業有限公司","GAO EN ENTERPRISE CO., LTD.","高雄市鳳山區五甲二路719巷23之3號","No. 23-3, Ln. 719, Wujia 2nd Rd., Fengshan Dist., Kaohsiung City 83089, Taiwan (R.O.C.)","陳O穎","07-7875055","07-7855002","有","有"
"59138831","20190625","20210814","金豐盛企劃有限公司","Jin Feng Sheng Planning Co., Ltd.","高雄市左營區自由三路330號1樓","1 F., No. 330, Ziyou 3rd Rd., Zuoying Dist., Kaohsiung City 81364, Taiwan (R.O.C.)","孫O宇","07-5567467","07-5582329","有","有"
"59139000","20161024","20210815","鑫圓國際有限公司","GOLDEN GLOBAL HARDWARE & MATERIAL INTERNATIONAL CO., LTD.","高雄市前鎮區瑞和街38巷27號1樓","1 F., No. 27, Ln. 38, Ruihe St., Cianjhen Dist., Kaohsiung City 80641, Taiwan (R.O.C.)","林O麗玉","07-6577989","07-5317145","有","有"
"59139347","19880430","20210813","東大籐業股份有限公司","TUNG TA RATTANS CORPORATION","彰化縣北斗鎮西德里中山路一段238號","No. 238, Sec. 1, Zhongshan Rd., Xide Vil., Beidou Township, Changhua County 52142, Taiwan (R.O.C.)","顏O欣","048-880829","","有","有"
"59139542","19810930","20210814","寶大塑膠股份有限公司","BAO DAH PLASTICS CO., LTD.","彰化縣埤頭鄉崙腳村興工路7號","No. 7, Xinggong Rd., Pitou Township, Changhua County 52341, Taiwan (R.O.C.)","林O光","04-8924121","","有","有"
"59139711","20161108","20210813","正耀水產企業有限公司","CHENG YAO AQUATIC PRODUCTS ENTERPRISE CO., LTD.","高雄市梓官區仁愛路125號","No. 125, Ren’ai Rd., Ziguan Dist., Kaohsiung City 82643, Taiwan (R.O.C.)","蔡O慶","07-8126025","","有","有"
"59139846","20170504","20210813","晉信有限公司","CHIN SHIN POWER MACHINE EQUIPMENT INC.","高雄市小港區華盛街115之3號","No. 115-3, Huasheng St., Xiaogang Dist., Kaohsiung City 81255, Taiwan (R.O.C.)","相O勻","07-8912980","07-8912930","有","有"
"59139992","20000621","20230315","力合塑膠股份有限公司","LEAD HOPE PLASTIC CO., LTD.","彰化縣員林市忠孝里員水路二段462巷36號1樓","1 F., No. 36, Ln. 462, Sec. 2, Yuanshui Rd., Zhongxiao Vil., Yuanlin City, Changhua County 510011, Taiwan (R.O.C.)","黃O美","04-8982111","04-8981189","無","無"
"59140061","20000307","20210815","森藝造園有限公司","SEN YIH FLORICULTUBE CO., LTD.","彰化縣田尾鄉溪畔村溪畔巷187弄77號1樓","1 F., No. 77, Aly. 187, Xipan Ln., Tianwei Township, Changhua County 52242, Taiwan (R.O.C.)","唐O紋","04-8224015","04-8228345","有","有"
"59140077","19930505","20210813","家宏塑膠工業有限公司","GREAT HOUSE PLASTIC INDUSTRY CO., LTD.","彰化縣田尾鄉正義村中正路一段１１３號","No. 113, Sec. 1, Zhongzheng Rd., Tianwei Township, Changhua County 52241, Taiwan (R.O.C.)","蘇O崑","04-8832807","","有","有"
"59140203","20161117","20210815","愛格貝爾彩寶有限公司","AGABELL GEMSTONE JEWELLERY CO., LTD.","高雄市鼓山區美術東二路86號1樓","1 F., No. 86, Meishu E. 2nd Rd., Gushan Dist., Kaohsiung City 80457, Taiwan (R.O.C.)","關O玉格","07-5867873","","有","有"
"59140323","20171108","20210815","鳳凰菩提投資顧問股份有限公司","FENG HUANG PU TI Investment Consultant Co., Ltd.","高雄市前金區青年二路42號1樓","1 F., No. 42, Qingnian 2nd Rd., Qianjin Dist., Kaohsiung City 80146, Taiwan (R.O.C.)","陳O文","07-3218768","","有","有"
"59140365","20161124","20210814","星準精密工業有限公司","SHING JOEN MINUTE INDUSTRY CO., LTD.","高雄市前鎮區佛德街77號1樓","1 F., No. 77, Fode St., Cianjhen Dist., Kaohsiung City 80668, Taiwan (R.O.C.)","蔡O佑","07-8313737","07-8313737","有","有"
"59140554","20161027","20210813","立寶橡膠有限公司","LI PO RUBBER CO., LTD.","高雄市仁武區赤富街166號1樓","1 F., No. 166, Chifu St., Renwu Dist., Kaohsiung City 81456, Taiwan (R.O.C.)","謝O婷","07-3726196","","有","有"
"59140560","20181001","20210813","沛喜志業有限公司","Pace Life Company Limited","高雄市鼓山區中華一路407號3樓","3 F., No. 407, Zhonghua 1st Rd., Gushan Dist., Kaohsiung City 80455, Taiwan (R.O.C.)","陳O燁","07-5552121","07-5553733","有","有"
"59140576","20161101","20210813","台灣泓達科技有限公司","TAIWAN HONGDA TECHNOLOGY CO., LTD.","高雄市鳳山區工協街23號10樓","10 F., No. 23, Gongxie St., Fengshan Dist., Kaohsiung City 83050, Taiwan (R.O.C.)","張O明玉","07-7022015","07-7022016","無","無"
"59140597","20171108","20210813","傑銘企管顧問有限公司","CHIEHMIIN CO., LTD.","高雄市楠梓區大學三十二街43號1樓","1 F., No. 43, Daxue 32nd St., Nanzi Dist., Kaohsiung City 81148, Taiwan (R.O.C.)","梅O敏","07-3655525","07-5910171","有","有"
"59140920","19830926","20210813","燈通盛工業股份有限公司","TENG TONG SHENG ENTERPRISE CO., LTD.","彰化縣埤頭鄉崙腳村興工路18號","No. 18, Xinggong Rd., Pitou Township, Changhua County 52341, Taiwan (R.O.C.)","林O燈","048-925092","","有","有"
"59141245","20161103","20210813","東昭貿易有限公司","EASTHEATH TRADING CO., LTD.","高雄市三民區民族一路80號6樓之2","6F.-2, No. 80, Minzu 1st Rd., Sanmin Dist., Kaohsiung City 80761, Taiwan (R.O.C.)","張O生","0930362007","","有","有"
"59141456","20161206","20210814","超眾興業有限公司","CHAO ZHONG CO., LTD.","高雄市梓官區梓官路城隍巷153號1樓","1 F., No. 153, Chenghuang Ln., Ziguan Rd., Ziguan Dist., Kaohsiung City 82643, Taiwan (R.O.C.)","蔡O榮","07-6175983","07-6176182","有","有"
"59141651","20180329","20210814","天俐材料有限公司","Tee Lee Material co., Ltd.","高雄市三民區九如二路679號1樓","1 F., No. 679, Jiuru 2nd Rd., Sanmin Dist., Kaohsiung City 80745, Taiwan (R.O.C.)","陳O霖","07-3232355","07-3230193","有","有"
"59141667","20161121","20240613","天允水產有限公司","Tianyun Aquatic Products CO., LTD.","高雄市左營區至聖路235號8樓之2","8 F.-2, No. 235, Zhisheng Rd., Zuoying Dist., Kaohsiung City 813315, Taiwan (R.O.C.)","林O濠","0989286209","","有","有"
