"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"36685532","20231222","20231222","南駿鋼索五金行","NAN JYUN STEEL CABLE & HARDWARE SHOP","臺南市永康區尚頂里中正南路230號1樓","1 F., No. 230, Zhongzheng S. Rd., Shangding Vil., Yongkang Dist., Tainan City 710033, Taiwan (R.O.C.)","高O元","06-2435792","06-2434967","有","有"
"36690850","20081202","20210812","創豐企業社","CHUANG FONGE CO.","屏東縣屏東市永安里棒球路１０６巷２８號１樓","1 F., No. 28, Ln. 106, Bangqiu Rd., Yong’an Vil., Pingtung City, Pingtung County 90090, Taiwan (R.O.C.)","楊O原","08-7538991","08-7513150","有","有"
"36690970","20150512","20210811","建興機械工程","JIAN SHING MACHINERY CO.","嘉義縣東石鄉塭港村塭港１６５號","No. 165, Wengang, Dongshi Township, Chiayi County 61443, Taiwan (R.O.C.)","蔡O谷","05-3623789","05-3623818","有","有"
"36691730","20150612","20220831","欣欣玻璃行","SIN SIN GLASS CO.","高雄市鳳山區瑞興路１９６號２樓","2 F., No. 196, Ruixing Rd., Fengshan Dist., Kaohsiung City 83056, Taiwan (R.O.C.)","馬O維","07-7453306","07-7459146","有","有"
"36693879","20180328","20210811","金園商行","JIN YUAN LEMON FRUIT FIRM","屏東縣里港鄉載興村載興路６８－１號","No. 68-1, Zaixing Rd., Ligang Township, Pingtung County 90543, Taiwan (R.O.C.)","鄒O珊","08-7938819","","有","有"
"36694700","20230725","20230725","傳藝彩繪工作室","inherited Co.","嘉義市東區興村里過溪１１０之１３號一樓","1 F., No. 110-13, Guoxi, Xingcun Vil., East Dist., Chiayi City 600038, Taiwan (R.O.C.)","陳O賜","0980360600","","有","有"
"36694883","20160812","20221020","伊莎貝企業社","ISABEL MUSIC EDUCATION COMPANY","嘉義市西區保福里國安三街９號二樓","2 F., No. 9, Guo'an 3rd St., Baofu Vil., West Dist., Chiayi City 600083, Taiwan (R.O.C.)","石O嵉","0959933618","","無","無"
"36695932","20130311","20210811","葡記食品行","PUJI FOOD CO.","臺南市安南區淵中里安中路4段290巷300號1樓","1 F., No. 300, Ln. 290, Sec. 4, Anzhong Rd., Yuanzhong Vil., Annan Dist., Tainan City 70961, Taiwan (R.O.C.)","陳O亮","06-2462556","06-2460676","有","有"
"36696664","20090211","20230609","廣璊農產行","GOGNG MAAN CO.","臺南市麻豆區東角里民生路17之5號1樓","1 F., No. 17-5, Minsheng Rd., Dongjiao Vil., Madou Dist., Tainan City 721002, Taiwan (R.O.C.)","許O雲","06-5719428","","有","有"
"36696812","20200501","20230706","饕友小吃店","Gluttonous snack bar","臺南市永康區大橋里中華路738號1樓","1 F., No. 738, Zhonghua Rd., Daqiao Vil., Yongkang Dist., Tainan City 710009, Taiwan (R.O.C.)","周O翰","06-2083931","","無","無"
"36697349","20240117","20240117","展樂音響社","Open Music Audio Center Co.","臺南市安平區怡平里慶平路390號1樓","1 F., No. 390, Qingping Rd., Yiping Vil., Anping Dist., Tainan City 708005, Taiwan (R.O.C.)","邱O棟","","","有","有"
"36697690","20141106","20210811","立晟鞋材行","LISHENG SHOES MATERIAL CO.","臺南市安南區溪墘里海佃路1段372巷20號2樓","2 F., No. 20, Ln. 372, Sec. 1, Haidian Rd., Xiqian Vil., Annan Dist., Tainan City 70951, Taiwan (R.O.C.)","羅O淳","06-2563399","06-2476517","無","無"
"36700359","20190722","20210812","尖美企業行","JAN MEI ENTERPRISE CO.","屏東縣里港鄉塔樓村塔樓路16之2號","No. 16-2, Talou Rd., Ligang Township, Pingtung County 90541, Taiwan (R.O.C.)","莊O夫","07-3834286","07-3850003","有","有"
"36700463","20181228","20241231","綿工坊寢具","COTTON & BEDDING WORKSHOP","高雄市岡山區後興北路79號1樓","1 F., No. 79, Houxing N. Rd., Gangshan Dist., Kaohsiung City 820009, Taiwan (R.O.C.)","邱O瑩","07-6233758","07-6233758","有","有"
"36700870","20200603","20210811","建統環保工程行","JIAN TUNG ENVIRONMENTAL PROTECTION CO.","屏東縣內埔鄉黎明村黎東路547巷33號","No. 33, Ln. 547, Lidong Rd., Neipu Township, Pingtung County 91246, Taiwan (R.O.C.)","林O智","08-7623206","","有","有"
"36702477","20221003","20221003","天祥木炭行","Intertek charcoal row Co.","高雄市大樹區興山路50之7號","No. 50-7, Xingshan Rd., Dashu Dist., Kaohsiung City 840006, Taiwan (R.O.C.)","吳O慧","07-6511636","","有","有"
"36704995","20121226","20211120","芬芳園企業社","FRAGRANT GARDEN COMPANY","嘉義市西區福安里八德路５１號一樓","1 F., No. 51, Bade Rd., Fu’an Vil., West Dist., Chiayi City 60085, Taiwan (R.O.C.)","何O芳","05-2318792","05-2837589","有","有"
"36705185","20110909","20210812","萬進企業社","WAN JIN MACHINE BUSINESS CO.","嘉義市西區保生里自由路５１０號十六樓之一","16F.-1, No. 510, Ziyou Rd., Baosheng Vil., West Dist., Chiayi City 60093, Taiwan (R.O.C.)","郭O嬪","05-2335582","05-2335592","有","有"
"36705538","20121120","20210812","潤皂房","ZEN SOAP HOUSE","嘉義市東區中央里光華路１２９號一樓","1 F., No. 129, Guanghua Rd., Zhongyang Vil., East Dist., Chiayi City 60045, Taiwan (R.O.C.)","王O娟","05-2291999","05-2290029","有","有"
"36706558","20240425","20240425","正昇行","Zheng Sheng Farm Machinery Workshop","嘉義市西區劉厝里大富西街２８號一樓","1F., No. 28, Dafu W. St., West Dist., Chiayi City 600028 , Taiwan (R.O.C.)","黃O宏","05-2843023","","有","有"
"36706804","20110622","20210812","冠允企業社","GUAN YUN AGRICULTURE COMPANY","嘉義市西區福全里友和路１０１號一樓","1 F., No. 101, Youhe Rd., Fuquan Vil., West Dist., Chiayi City 60088, Taiwan (R.O.C.)","賴O姿","05-2376699","05-2384501","有","有"
"36707085","20230807","20230807","將正企業社","jiang zheng ENTERPRISE Co.","嘉義市東區荖藤里忠孝路７９８巷２７弄３５號一樓","1 F., No. 35, Aly. 27, Ln. 798, Zhongxiao Rd., Laoteng Vil., East Dist., Chiayi City 600052, Taiwan (R.O.C.)","湯O德","05-2209502","","有","有"
"36707584","20140722","20210811","增山企業社","TZENG SHAN ENTERPRISE CO.","嘉義市東區後湖里保仁一街６３號一樓","1 F., No. 63, Baoren 1st St., Houhu Vil., East Dist., Chiayi City 60079, Taiwan (R.O.C.)","黃O霖","05-2710618","","有","有"
"36709491","20120104","20210811","美人鞋窩企業社","BEAUTY SHOES NET CO.","嘉義市西區磚磘里永康一街１４巷７號一樓","1 F., No. 7, Ln. 14, Yongkang 1st St., West Dist., Chiayi City 60089, Taiwan (R.O.C.)","蘇O晴","05-2844857","","有","有"
"36709746","20181211","20210812","承順溫網室工程行","Cheng Shun Greenhouse Engineering Co.","嘉義市西區新西里老吸街２２號一樓","1 F., No. 22, Laoxi St., Xinxi Vil., West Dist., Chiayi City 60054, Taiwan (R.O.C.)","呂OO","05-2387575","05-2385500","有","有"
"36710363","20181002","20210811","雷浦企業社","LeiPu Company","嘉義市東區義教里義教街７３１巷１９弄１６號一樓","1 F., No. 16, Aly. 19, Ln. 731, Yijiao St., Yijiao Vil., East Dist., Chiayi City 60073, Taiwan (R.O.C.)","余O熹","05-3775226","","有","有"
"36711481","20120313","20210811","福茂鑫商行","LINFAIR XIN FIRM","嘉義縣新港鄉月眉村月眉潭2號1樓","1 F., No. 2, Yuemeitan, Xingang Township, Chiayi County 61692, Taiwan (R.O.C.)","林O軒","05-3775158","","有","有"
"36711882","20120409","20211204","長和企業社","CHANG HERMANY ENTERPRISE CO.","嘉義縣水上鄉寬士村崎仔頭28之347號一樓","1 F., No. 28-347, Qizitou, Shuishang Township, Chiayi County 60843, Taiwan (R.O.C.)","蔡O懷","05-2840355","","有","有"
"36712340","20210316","20210811","冠權商行","Chiayi guan cyuan trading company","嘉義市西區福安里國城二街１２０號一樓","1 F., No. 120, Guocheng 2nd St., Fu’an Vil., West Dist., Chiayi City 60096, Taiwan (R.O.C.)","張O貴","05-2328282","05-2310986","有","有"
"36712405","20120522","20210812","珍家企業社","CHEN CHIA SEAFOOD ENTERPRISE CO.","嘉義市西區文化里忠義街８８號一樓","1 F., No. 88, Zhongyi St., Wenhua Vil., West Dist., Chiayi City 60046, Taiwan (R.O.C.)","王O臻","05-2239153","05-2787240","有","有"
"36713474","20230323","20230323","正新土木包工業","JHENG SIN Company","嘉義市西區福民里福州一街３６號一樓","1 F., No. 36, Fuzhou 1st St., Fumin Vil., West Dist., Chiayi City 600027, Taiwan (R.O.C.)","黃O隆","05-2352363","","無","無"
"36713663","20120723","20210811","果林企業社","GUO LIN ENTERPRISE CO.","嘉義市東區中庄里忠孝路４６５號一樓","1 F., No. 465, Zhongxiao Rd., Zhongzhuang Vil., East Dist., Chiayi City 60080, Taiwan (R.O.C.)","邱O盛","05-2782748","05-2715577","有","有"
"36713679","20120807","20210812","東豐包裝國際企業社","PACK & DIVERSITY COMPANY","嘉義縣水上鄉忠和村紅毛寮1-88號1樓","1 F., No. 1-88, Hongmaoliao, Shuishang Township, Chiayi County 60854, Taiwan (R.O.C.)","郭O德","05-2680112","","無","無"
"36716710","20181218","20181218","有限責任臺南市平安照顧服務勞動合作社","Tainan City SHALOM Care Service Cooperative","台南市新營區建業路213號","No.213, Jianye Rd., Xinying Dist., Tainan City 730, Taiwan (R.O.C.)","黃O富","06-6565312","06-6565334","有","有"
"36717909","20160323","20240807","長慶企業社","CHANG CING  COMPANY","臺南市佳里區海澄里番子寮206之8號1樓","1 F., No. 206-8, Fanziliao, Haicheng Vil., Jiali Dist., Tainan City 722037, Taiwan (R.O.C.)","楊O峯","06-7943979","06-7945345","有","有"
"36723655","20220527","20230707","邦頡戶外休閒用品","PANG CHIEH GEARS Co.","臺南市東區富強里中華東路2段236號1樓","1F., No. 236, Sec. 2, Zhonghua E. Rd., Fuqiang Vil., East Dist.,  Tainan City 701044, Taiwan (R.O.C.)","王O娟","06-2880026#16","","有","有"
"36724036","20120523","20210812","輕鬆企業社","HSIAO'S MARKETING COMPANY","高雄市路竹區社東里大社路５９９巷２號１樓","1 F., No. 2, Ln. 599, Dashe Rd., Shedong Vil., Luzhu Dist., Kaohsiung City 82141, Taiwan (R.O.C.)","蕭O伶","07-6966615","07-6073269","有","有"
"36725507","20110531","20110531","屏東縣鹽埔鄉養殖協會","PINGTUNG COUNTY YANPU TOWNSHIP AQUACULTURE ASSOCIATION","屏東縣鹽埔鄉鹽中村民族路３７－１號","NO.37-1, MINZU RD., YANPU TOWNSHIP, PINGTUNG COUNTY 907, TAIWAN (R.O.C.)","呂O嘉","08-7935025","08-7936593","有","有"
"36729855","20110307","20230616","向日葵眼鏡實業社","BOKO GLASSES ENTERPRISE CO.","屏東縣潮州鎮三共里永和路21號1樓","1 F., No. 21, Yonghe Rd., Sangong Vil., Chaozhou Township, Pingtung County 920008, Taiwan (R.O.C.)","陳O隆","08-7808469","08-7890404","有","有"
"36731493","20141212","20210811","鉅騰電機企業社","JU TENG ELECTRIC MACHINERY CO.","屏東縣新園鄉田洋村田南路118號1樓","1 F., No. 118, Tiannan Rd., Xinyuan Township, Pingtung County 93246, Taiwan (R.O.C.)","謝O呈","08-8681880","08-8681849","有","有"
"36731769","20180608","20230414","元達商行","Yuan  Da Trading  Company","屏東縣屏東市清溪里清寧街185巷10弄9號","No. 9, Aly. 10, Ln. 185, Qingning St., Qingxi Vil., Pingtung City,  Pingtung County 900, Taiwan (R.O.C.)","鄭O坤","08-7527653","08-7526732","有","有"
"36732140","20130506","20241224","原方位企業社","YUAN FANG WEI CO.","屏東縣霧臺鄉大武村東川巷５４號1樓","1F., No. 54, Dongchuan Ln., Dawu Vil., Wutai Township,  Pingtung County 902003, Taiwan (R.O.C.)","步O勁","08-7629311","","有","有"
"36732296","20120614","20210812","元利石材企業社","YEUN LIH ENTERPRISE COMPANY","屏東縣潮州鎮五魁里晉江路1之4號","No. 1-4, Jinjiang Rd., Wukui Vil., Chaozhou Township, Pingtung County 92051, Taiwan (R.O.C.)","鄞O樹","08-7881350","08-7883386","有","有"
"36732970","20110613","20220930","艾彤國際企業社","AITUNG INTERNATIONAL TRADING COMPANY","屏東縣內埔鄉東寧村勝利路256號1樓","1F., No. 256, Shengli Rd., Dongning Vil., Neipu Township,  Pingtung County 912019, Taiwan (R.O.C.)","湯O恩","08-7782015","08-7782015","無","無"
"36733555","20110623","20210812","妍色手作坊","SBVENDOR CO.","屏東縣恆春鎮山海里山海路60號1樓","1 F., No. 60, Shanhai Rd., Shanhai Vil., Hengchun Township, Pingtung County 94646, Taiwan (R.O.C.)","邵O齡","0422466116","","無","無"
"36734317","20121004","20210812","雪萊企業行","SHELLEY ENTERPRISE CO.","屏東縣竹田鄉大湖村大平路62-1號","No. 62-1, Daping Rd., Zhutian Township, Pingtung County 91141, Taiwan (R.O.C.)","陳O仲","08-7861100","08-7886641","有","有"
"36734344","20120720","20221227","聖鯛水產科技","SHENG DIAO AQUATIC TECHNOLOGIES CO.","屏東縣新埤鄉建功村建新路50之10號","No. 50-10, Jianxin Rd., Jiangong Vil., Xinpi Township,  Pingtung County 925022, Taiwan (R.O.C.)","黃O聖","08-7971215","08-7971088","無","無"
"36734549","20181115","20210811","大米音樂製作工作室","Dami Music Production Studio","屏東縣屏東市大連里豐年街205之1號2樓","2 F., No. 205-1, Fengnian St., Dalian Vil., Pingtung City, Pingtung County 90055, Taiwan (R.O.C.)","林O涵","02-26033598","","有","有"
"36735110","20110816","20210811","新聖國際企業社","SHIN SHENG INTERNATIONAL DEVELOPMENT CO.","屏東縣屏東市潭墘里崇陽街2號1樓","1 F., No. 2, Chongyang St., Tanqian Vil., Pingtung City, Pingtung County 90070, Taiwan (R.O.C.)","楊O耀","08-7323507","08-7323507","無","無"
"36735266","20150714","20220902","台山咖啡工作坊","TAI SUN TAIWAN COFFEE CO.","屏東縣長治鄉崙上村中興路433巷15號1樓","1 F., No. 15, Ln. 433, Zhongxing Rd., Changzhi Township, Pingtung County 90845, Taiwan (R.O.C.)","胡O鳳","08-7621656","","有","有"
"36736265","20120530","20210811","寰宇精品咖啡館","ESKE PLACE COFFEE HOUSE","屏東縣屏東市豐榮里民享路142號","No. 142, Minxiang Rd., Fengrong Vil., Pingtung City, Pingtung County 90051, Taiwan (R.O.C.)","李O如","08-7226266","","有","有"
"36736482","20130823","20210811","福興種苗行","FU SHIN SEED CO.","屏東縣長治鄉繁華村中山路1之6號","No. 1-6, Zhongshan Rd., Changzhi Township, Pingtung County 90842, Taiwan (R.O.C.)","吳O霖","0921-207895","08-7626199","有","有"
"36737855","20130816","20230117","萊法堆高機企業行","LEVIN FA MACHINE CO.","屏東縣屏東市維新里昆明街69號1樓","1 F., No. 69, Kunming St., Weixin Vil., Pingtung City, Pingtung County 900009, Taiwan (R.O.C.)","林O昌","08-7520753","","無","無"
"36739050","20171030","20210811","松誼企業社","SONG YI CATERING ENTERPRISE CO.","屏東縣恆春鎮墾丁里墾丁路231號1樓","1 F., No. 231, Kending Rd., Kending Vil., Hengchun Township, Pingtung County 94644, Taiwan (R.O.C.)","游O玲","08-8862666","08-8862669","有","有"
"36740063","20120130","20210812","雲嘉企業社","YJ CHEN CO.","屏東縣萬丹鄉四維村光榮街26號1樓","1 F., No. 26, Guangrong St., Wandan Township, Pingtung County 91350, Taiwan (R.O.C.)","陳O嘉","08-7323426","08-7338660","有","有"
"36740079","20120210","20210812","森禾國際貿易實業社","HEBERDEN 999 INDUSTRY CO.","屏東縣屏東市瑞光里瑞光路一段90之1號","No. 90-1, Sec. 1, Ruiguang Rd., Ruiguang Vil., Pingtung City, Pingtung County 90045, Taiwan (R.O.C.)","楊O玲","08-7216033","08-7211459","有","有"
"36740417","20200917","20221226","永旭飾品百貨商行","Yong Xu Accessory Shop","屏東縣南州鄉米崙村中興路73號2樓","2F., No. 73, Zhongxing Rd., Milun Vil., Nanzhou Township,  Pingtung County 926003, Taiwan (R.O.C.)","林O帆","08-8642612","","有","有"
"36740710","20191113","20210812","晟富重機械企業行","YOU JIAN MACHINERY COMPANY","屏東縣佳冬鄉羌園村羌光路3之47號","No. 3-47, Qiangguang Rd., Jiadong Township, Pingtung County 93143, Taiwan (R.O.C.)","高O坪","08-8671323","","有","有"
"36742040","20151110","20210812","德新資訊科技","DE XIN ZI XUN KE JI CO.","屏東縣屏東市大連里建豐路228號","No. 228, Jianfeng Rd., Dalian Vil., Pingtung City, Pingtung County 90055, Taiwan (R.O.C.)","蔡O文","08-7361025","","有","有"
"36742132","20120402","20210812","福邦企業社","FU HUA PANG ENTERPRISE CO.","屏東縣萬丹鄉香社村中興路一段161號1樓","1 F., No. 161, Sec. 1, Zhongxing Rd., Wandan Township, Pingtung County 91344, Taiwan (R.O.C.)","李O豪","08-7775666","08-7771760","有","有"
"36743224","20230301","20230301","焱芝手工皂坊","YanzSoap CO.","屏東縣麟洛鄉麟趾村中正路59號1樓","1 F., No. 59, Zhongzheng Rd., Linluo Township, Pingtung County 909141, Taiwan (R.O.C.)","吳O芝","0938-192285","","有","有"
"36743667","20201006","20210811","佳宏農業資材行","JIA HUNG AGRICULTURAL MATERIAL FIRM","屏東縣屏東市北勢里公正三街47號","No. 47, Gongzheng 3rd St., Beishi Vil., Pingtung City, Pingtung County 90062, Taiwan (R.O.C.)","林O宏","0937388853","","有","有"
"36744390","20211008","20211008","利崧水產行","LI SONG SEAFOOD COMPANY","屏東縣枋山鄉加祿村嘉和路30號","No. 30, Jiahe, Fangshan Township, Pingtung County 94150, Taiwan (R.O.C.)","莊O旭","0958611892","","有","有"
"36745567","20211124","20241204","艾莉莎美學文創坊","Alisa Art Studio","臺東縣臺東市中山里中山路３９３號七樓之十","7 F.-10, No. 393, Zhongshan Rd., Zhongshan Vil., Taitung City, Taitung County 950003, Taiwan (R.O.C.)","李O蓁","08-9336549","","有","有"
"36747404","20130110","20210811","海音國際貿易行","HEINE INTERNATIONAL COMMERCE HANG","臺東縣臺東市大同里廣東路一二六號","No. 126, Guangdong Rd., Datong Vil., Taitung City, Taitung County 95042, Taiwan (R.O.C.)","徐O輝","05-3623495","","有","有"
"36749705","20241008","20241008","欣達室內裝修工程行","Xinda Interior Decoration Engineering Co.","臺東縣臺東市豐安里仁昌街一二九號","No. 129, Renchang St., Feng'an Vil., Taitung City, Taitung County 950018, Taiwan (R.O.C.)","沈O榮","089-320800","","有","有"
"36757583","20120330","20120330","保證責任屏東縣東泰果菜運銷合作社","PINGTUNG COUNTY DONG TAI FRUITS & VEGETABLES COOPERATIVE","屏東縣內埔鄉振豐村瀧觀巷６４５號","NO.645, LONGGUAN LN., NEIPU TOWNSHIP, PINGTUNG COUNTY 912, TAIWAN (R.O.C.)","袁O翔","08-7789000","08-7785253","有","有"
"36758350","20120507","20120507","保證責任嘉義縣阿里山巃頂農產品加工運銷合作社","CHIAYI COUNTY ALISHAN LONGDING AGRICULTURAL IND.PROCESSING & MARKETING COOP. LIMITED BY GUARANTEE","嘉義縣梅山鄉民生街６０巷１２號","NO.12, LN. 60, MINSHENG ST., MEISHAN TOWNSHIP, CHIAYI COUNTY 60342, TAIWAN (R.O.C.)","吳O澤","05-2622752","","無","無"
"36762880","20220728","20220728","保證責任屏東縣熱帶蔬果生產合作社","Pingtung County Tropical Fruits And Vegetables Production Cooperative","屏東縣屏東市豐田里豐田街１３巷８號","No. 8, Ln. 13, Fengtian St., Fengtian Vil., Pingtung City, Pingtung County 900033, Taiwan (R.O.C.)","許O男","087215683","","有","有"
"36764352","20110415","20110415","保證責任屏東縣萬福蔬果生產合作社","PINGTUNG COUNTY WAN FU FRUITS & VEGETABLES COOPERATIVE","屏東縣新園鄉仙吉村仙隆路４９巷４５號","NO.45, LN. 49, XIANLONG RD., XINYUAN TOWNSHIP, PINGTUNG COUNTY 932, TAIWAN (R.O.C.)","陳O和","08-8686832","08-8686832","有","有"
"36765248","20181023","20240504","木子到森工作室","MoziDozen Studio","臺南市安南區新順里安生街30號1樓","1 F., No. 30, Ansheng St., Xinshun Vil., Annan Dist., Tainan City 709029, Taiwan (R.O.C.)","李O達","0918878080","","有","有"
"36781747","20130520","20130520","保證責任屏東縣富霖農產品生產合作社","PINGTUNG COUNTY FU LIN COOPERATIVE","屏東縣九如鄉東寧村東寧路１１２號","NO.112, DONGNING RD., JIURU TOWNSHIP, PINGTUNG COUNTY 904, TAIWAN (R.O.C.)","黃O錡","08-7392392","","有","有"
"36782062","20110630","20110630","保證責任嘉義縣嘉義農產品生產合作社","CHIAYI AGRICULTURE PRODUCTS COOPERATIVE","嘉義縣民雄鄉福興村牛稠溪１４１９號","NO.1419, NIUCHOUXI, MINXIONG TOWNSHIP, CHIAYI COUNTY 621, TAIWAN (R.O.C.)","賴O淋","05-2133338","05-2211368","有","有"
"36782400","20190822","20190822","有限責任屏東縣泰山農產加工運銷合作社","Pingtung County Tai Shan Processing and Marketing Cooperative","屏東縣高樹鄉南華村世一路３１之３０號","No. 31-30, Shi 1st Rd., Gaoshu Township, Pingtung County 906, Taiwan (R.O.C.)","陳O杉","0932578455","","有","有"
"36793589","20130725","20130725","保證責任屏東縣會社果菜生產合作社","PINGTUNG COUNTY HUISHE FRUITS & VEGETABLES COOPERATIVE","屏東縣枋山鄉加祿村會社５號","NO.5, HUISHE, FANGSHAN TOWNSHIP, PINGTUNG COUNTY 941, TAIWAN (R.O.C.)","陳O偉","08-8720702","","有","有"
"36799872","20110928","20110928","保證責任屏東縣屏大果菜生產合作社","PINGTUNG COUNTY PING DA FRUITS AND VEGETABLES COOPERATIVE SOCIETY","屏東縣九如鄉九清村九如路２段３６之１號","NO.36-1, SEC. 2, JIURU RD., JIURU TOWNSHIP, PINGTUNG COUNTY 904, TAIWAN (R.O.C.)","陳O輝","08-7391858","","有","有"
"36799937","20130118","20210812","樂易商行","LOK YI CO.","臺南市南區明興里德興路22號1樓","1 F., No. 22, Dexing Rd., Mingxing Vil., South Dist., Tainan City 70244, Taiwan (R.O.C.)","李O森","06-2899187","07-3854667","有","有"
"36803664","20230524","20230524","保證責任屏東縣翔盛果菜生產合作社","Pingtung County Hsiang Sheng Fruits & Vegetables Production Cooperative","屏東縣九如鄉東寧村東富街７５號","No. 75, Dongfu St., Dongning Vil., Jiuru Township, Pingtung County 904007, Taiwan (R.O.C.)","謝O忠","08-7231858","","有","有"
"36805023","20140722","20210811","宏鑫岩棉製品行","HOME SHI CO.","雲林縣崙背鄉羅厝村東興路30之72號3樓","3 F., No. 30-72, Dongxing, Lunbei Township, Yunlin County 63743, Taiwan (R.O.C.)","劉O妏","0985922783","","有","有"
"36810460","20160520","20210812","希巨蘇飛工作室","SIKI . SOFIN STUDIO","臺東縣東河鄉都蘭村都蘭路二八０號","No. 280, Dulan, Donghe Township, Taitung County 95941, Taiwan (R.O.C.)","希O蘇飛","0921-414404","","有","有"
"36811931","20150429","20150429","保證責任台南市玉井區仁茂果菜生產合作社","GUARANTEE RESPONSIBILITY YUJING DISTRICT TAINAN JEN MAO FRUIT AND VEGETABLE PRODUCTION COOPERATIVES","台南市玉井區玉田里４１鄰民族路１７９巷３６號","NO.36, LN. 179, MINZU RD., YUJING DIST., TAINAN CITY 714, TAIWAN (R.O.C.)","蘇O仁","06-5742042","06-5748877","有","有"
"36814120","20131218","20210812","大關廟製麵廠","DA KUAN MIAO FOOD CO.","臺南市關廟區五甲里東興一街15號1樓","1 F., No. 15, Dongxing 1st St., Wujia Vil., Guanmiao Dist., Tainan City 71844, Taiwan (R.O.C.)","劉O鈴","06-5964609","06-5957121","有","有"
"36814901","20210422","20210811","全方位工程行","All Good ENGINEERING CO.","臺南市安平區平安里安平路370巷3弄24號2樓","2 F., No. 24, Aly. 3, Ln. 370, Anping Rd., Ping’an Vil., Anping Dist., Tainan City 70849, Taiwan (R.O.C.)","賴O軒","06-3501683","","有","有"
"36815824","20111202","20210811","心珍寶企業社","SHIN JEN BAO CO.","臺南市永康區西橋里中山南路43巷36號1樓","1 F., No. 36, Ln. 43, Zhongshan S. Rd., Xiqiao Vil., Yongkang Dist., Tainan City 71075, Taiwan (R.O.C.)","陳O銨","06-3026655","","無","無"
"36816160","20120608","20230124","里賀家具家飾商行","ERGO QUEST FURNITURE CO.","臺南市七股區三股里三股101號之16","No. 101-16, Sangu, Qigu Dist., Tainan City 724028, Taiwan (R.O.C.)","蕭O枝","06-7881085","06-7881457","無","無"
"36816366","20230816","20230816","達陣商行","da jen company","臺南市關廟區五甲里南雄路1段720巷36號","No. 36, Ln. 720, Sec. 1, Nanxiong Rd., Wujia Vil., Guanmiao Dist., Tainan City 718004, Taiwan (R.O.C.)","方O民","06-5959119","","有","有"
"36816400","20141217","20210812","仟大染料商行","QIANDA DYESTUFFS CO.","臺南市中西區水仙里西門路2段307巷22號7樓之1","7F.-1, No. 22, Ln. 307, Sec. 2, Ximen Rd., Shuixian Vil., West Central Dist., Tainan City 70053, Taiwan (R.O.C.)","陳O蓁","06-2229727","06-2226961","有","有"
"36817040","20120711","20210811","隆宸商行","LONG CHEN SEAFOODS HANG","臺南市安南區塩田里塩田路8號2樓","2 F., No. 8, Annan Dist., Tainan City 709, Taiwan (R.O.C.)","郭O麟","06-3841126","","有","有"
"36817082","20111222","20230111","永泰吉企業社","YONG TAI JI CO.","臺南市安定區港南里港口101之5號1樓","1 F., No. 101-5, Gangkou, Gangnan Vil., Anding Dist., Tainan City 745003, Taiwan (R.O.C.)","王O傑","06-2820886","06-2816713","有","有"
"36817203","20120223","20230108","廣富號商行","GUANGFUHAO CO.","臺南市永康區塩洲里仁愛街103巷92號1樓","1F., No. 92, Ln. 103, Ren'ai St., Yanzhou Vil., Yongkang Dist.,  Tainan City 710042, Taiwan (R.O.C.)","蔡O蓉","06-2216123","06-2288317","無","無"
"36817870","20250505","20250505","藝軒國際貿易企業社","Yixuan International Commerce STUDIO","臺南市東區崇善里崇善五街14號2樓","2 F., No. 14, Chongshan 5th St., Chongshan Vil., East Dist., Tainan City 701029, Taiwan (R.O.C.)","鄭O翎","06-2672135","","有","有"
"36818646","20210603","20210603","王西勢食品行","Wang Xi Shi Food Company","臺南市永康區西勢里富強路1段326號1樓","1 F., No. 326, Sec. 1, Fuqiang Rd., Xishi Vil., Yongkang Dist., Tainan City 71059, Taiwan (R.O.C.)","王O盛","06-2058563","","有","有"
"36820256","20161004","20230819","駿林實業社","JIUN LIN INDUSTRIAL COMPANY","臺南市永康區三民里正北三路190號","No. 190, Zhengbei 3rd Rd., Sanmin Vil., Yongkang Dist., Tainan City 710002, Taiwan (R.O.C.)","朱O彥","0930699599","06-2323076","有","有"
"36821760","20220628","20220628","玖旺企業社","Jiu wang Enterprise Co.","臺南市佳里區佳興里佳里興259之5號1樓","1F., NO. 259-5, JIALIXING, JIAXING VIL., JIALI DIST., TAINAN CITY 722012, TAIWAN (R.O.C.)","蔡O成","06-2676589","","有","有"
"36821804","20160408","20210811","嘉亮企業行","CHIA SHINE ENTERPRISE CO.","臺南市東區自強里中華東路2段185巷29號1樓","1 F., No. 29, Ln. 185, Sec. 2, Zhonghua E. Rd., Ziqiang Vil., East Dist., Tainan City 70155, Taiwan (R.O.C.)","陳O均","05-2855971","05-2850238","有","有"
"36822043","20120301","20231123","馬槽音響企業","MIZMOR AUDIO ENTERPRISE COMPANY","臺南市柳營區士林里育英街105巷51號","No. 51, Ln. 105, Yuying St., Shilin Vil., Liuying Dist., Tainan City 736005, Taiwan (R.O.C.)","江O耀","0912-361511","06-6226567","有","有"
"36822424","20120302","20210811","翔昱珠寶","SIANG YU JEWELRY CO.","臺南市南區文華里美南街144號1樓","1 F., No. 144, Meinan St., Wenhua Vil., South Dist., Tainan City 70253, Taiwan (R.O.C.)","陳O維","06-2649557","06-2630725","有","有"
