"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"90845780","20230202","20230202","富程機械起重有限公司","FU CHENG MACHINERY CRANE LIMITED COMPANY","高雄市鳳山區建國路二段101號7樓","7 F., No. 101, Sec. 2, Jianguo Rd., Fengshan Dist., Kaohsiung City 830735, Taiwan (R.O.C.)","宋O程","07-7105299","07-7199970","有","有"
"90845803","20210518","20210518","仕富昇國際有限公司","ZOLUTION CO., LTD.","高雄市三民區博愛一路391號4樓","4 F., No. 391, Bo’ai 1st Rd., Sanmin Dist., Kaohsiung City 80743, Taiwan (R.O.C.)","陳O銘","0928977383","","有","有"
"90845830","20240605","20250508","遊拹拹科技股份有限公司","YU-SE-SE Tech CO., LTD.","臺北市中正區館前路2號12樓","12 F., No. 2, Guanqian Rd., Zhongzheng Dist., Taipei City 100007, Taiwan (R.O.C.)","杜O泰","02-77516124","","有","有"
"90845873","20210720","20210813","豐鶴海事工程服務有限公司","Feng He Marine Engineering services Co., Ltd.","高雄市苓雅區中華四路2號13樓","13 F., No. 2, Zhonghua 4th Rd., Lingya Dist., Kaohsiung City 80245, Taiwan (R.O.C.)","莊O緯","0927391368","","有","有"
"90845901","20230325","20230325","采和蛋品有限公司","Caihe Eggs CO., LTD.","高雄市鳳山區七聖街57號1樓","1 F., No. 57, Qisheng St., Fengshan Dist., Kaohsiung City 830041, Taiwan (R.O.C.)","蔡O霞","07-7631306","","有","有"
"90845992","20210519","20220123","三正精密有限公司","SAN SHO CO., LTD.","高雄市楠梓區興楠路22號","No. 22, Xingnan Rd., Nanzi Dist., Kaohsiung City 81163, Taiwan (R.O.C.)","郭O孝","07-3558838","07-3558738","有","有"
"90846009","20250226","20250226","安哥水產事業有限公司","Anchor Seafood LTD.","高雄市鼓山區裕誠路1149號5樓","5 F., No. 1149, Yucheng Rd., Gushan Dist., Kaohsiung City 804722, Taiwan (R.O.C.)","黃O維","0988338520","","有","有"
"90846015","20211001","20211001","一隆行興業有限公司","YI LONG HANG ESTABLISHMENT CO., LTD.","高雄市旗山區文中路89號1樓","1F., NO. 89, WENZHONG RD., QISHAN DIST., KAOHSIUNG CITY 84243, TAIWAN (R.O.C.)","陸O廷","0988018567","","無","無"
"90846036","20210621","20240621","暤麟企業有限公司","Jacksonville Enterprise CO., LTD.","高雄市鼓山區九如四路2012號11樓之1","11F.-1, No. 2012, Jiuru 4th Rd., Gushan Dist., Kaohsiung City 80448, Taiwan (R.O.C.)","陳O輔","07-5815463","","有","有"
"90846079","20231211","20231211","大時代國際有限公司","Da shidai international CO.,LTD.","高雄市苓雅區光華一路12號2樓之2","2 F.-2, No. 12, Guanghua 1st Rd., Lingya Dist., Kaohsiung City 802575, Taiwan (R.O.C.)","張O傑","","","有","有"
"90846084","20210520","20210815","鯧燕實業有限公司","Chang Yeh Seafood Co., ltd.","高雄市左營區文慈路192巷5號14樓之2","14F.-2, No. 5, Ln. 192, Wenci Rd., Zuoying Dist., Kaohsiung City 81368, Taiwan (R.O.C.)","黃O嘉","07-3503595","07-3433031","有","有"
"90846107","20210518","20240521","元啟國際科技有限公司","Yuan_Qi International Technology Co., Ltd.","高雄市新興區中正三路55號28樓","28 F., No. 55, Zhongzheng 3rd Rd., Xinxing Dist., Kaohsiung City 800307, Taiwan (R.O.C.)","林O如","07-2156832","","有","有"
"90846113","20210518","20210518","永立鋼鐵有限公司","Everlasting Steel Co., Ltd.","高雄市小港區平和九路71之11號","No. 71-11, Pinghe 9th Rd., Xiaogang Dist., Kaohsiung City 81241, Taiwan (R.O.C.)","陳O立","07-3523139","07-3523132","有","有"
"90846134","20210517","20230205","優果創意國際有限公司","YOUGO CREATIVE INTERNATIONAL CO., LTD.","高雄市前鎮區中山二路91號11樓之1","11 F.-1, No. 91, Zhongshan 2nd Rd., Qianzhen Dist., Kaohsiung City 806612, Taiwan (R.O.C.)","陳O樺","0972763658","","無","無"
"90846140","20210611","20240328","康華國際貿易有限公司","GOLDEN CHINA TECHNOLOGY Company  Limited","高雄市楠梓區惠春街153號4樓","4 F., No. 153, Huichun St., Nanzi Dist., Kaohsiung City 811017, Taiwan (R.O.C.)","康O圳","0917121278","","有","有"
"90846155","20210524","20211125","旭鋐展業有限公司","SHIU HUNG DEVELOPING CORP.","高雄市燕巢區新厝巷96之3號","No. 96-3, Xincuo Ln., Yanchao Dist., Kaohsiung City 82446, Taiwan (R.O.C.)","林O鋒","0935837888","","無","無"
"90846253","20210521","20210814","御辰國際有限公司","Ultra Value Life International Co., Ltd.","高雄市苓雅區海邊路42號4樓之9","4F.-9, No. 42, Haibian Rd., Lingya Dist., Kaohsiung City 80248, Taiwan (R.O.C.)","黃O民","0935376342","","有","有"
"90846269","20210524","20241206","盛昱展業有限公司","SHENGYU.Z DEVELOPING CORP.","高雄市梓官區中崙路243號","No. 243, Zhonglun Rd., Ziguan Dist., Kaohsiung City 826001, Taiwan (R.O.C.)","張O斐","0915830490","","有","有"
"90846275","20210517","20210815","艾俐德國際貿易有限公司","Elider International Trading Co., Ltd","高雄市大樹區實踐街24號1樓","1 F., No. 24, Shijian St., Dashu Dist., Kaohsiung City 84047, Taiwan (R.O.C.)","吳O嫺","07-3411188","","無","無"
"90846325","20210604","20240712","東鼎服務有限公司","Dondin Service Co., Ltd.","高雄市左營區文天路128號3樓","3 F., No. 128, Wentian Rd., Zuoying Dist., Kaohsiung City 813449, Taiwan (R.O.C.)","李O甫","0905393227","","有","有"
"90846351","20221128","20221128","惠盟有限公司","GRACE UNI0N CO., LTD.","高雄市三民區教仁路67號1樓","1 F., No. 67, Jiaoren Rd., Sanmin Dist., Kaohsiung City 807044, Taiwan (R.O.C.)","林O堯","07-6520591","07-6520632","有","有"
"90846373","20210517","20210815","明烜營養科技有限公司","Brilliant NutriBiotech CO., LTD.","高雄市前鎮區一心二路128號7樓之1","7F.-1, No. 128, Yixin 2nd Rd., Cianjhen Dist., Kaohsiung City 80655, Taiwan (R.O.C.)","翁O煌","07-3325689","","有","有"
"90846417","20210518","20230606","意帆跨境股份有限公司","Saildea Inc.","高雄市新興區中正三路55號28樓","28 F., No. 55, Zhongzheng 3rd Rd., Xinxing Dist., Kaohsiung City 800307, Taiwan (R.O.C.)","","07-9526599","","無","無"
"90846508","20210521","20221105","騏達國際貿易有限公司","QD Life International Trade Co., Ltd.","高雄市小港區店鳳街72巷15號16樓","16 F., No. 15, Ln. 72, Dianfeng St., Xiaogang Dist., Kaohsiung City 812007, Taiwan (R.O.C.)","馬O妮","0958300990","07-3318046","無","無"
"90846541","20210519","20220302","秋潤健康事業有限公司","Chill Room International Trading Company","高雄市三民區博愛一路366號14樓","14 F., No. 366, Bo’ai 1st Rd., Sanmin Dist., Kaohsiung City 80757, Taiwan (R.O.C.)","林O鴻","0965593506","","有","有"
"90846556","20220303","20231228","花芊數位行銷股份有限公司","FLOWERS CLOTHING CO., LTD.","高雄市鳥松區美勝二街92號1樓","1 F., No. 92, Meisheng 2nd St., Niaosong Dist., Kaohsiung City 83346, Taiwan (R.O.C.)","陳O宗","07-7337663","07-7328596","有","有"
"90846599","20210607","20231213","和好企業股份有限公司","HoHao Non-woven Mask Manufacturing Co., Ltd.","高雄市前鎮區新衙路286之7號4樓之1","4F.-1, No. 286-7, Xinya Rd., Cianjhen Dist., Kaohsiung City 80673, Taiwan (R.O.C.)","楊O豪","07-8417381","","有","有"
"90846660","20250613","20250613","築九企業有限公司","CHIU-JIU ENTERPRISE CO., LTD.","高雄市苓雅區興中一路216號2樓","2 F., No. 216, Xingzhong 1st Rd., Lingya Dist., Kaohsiung City 802705, Taiwan (R.O.C.)","吳O瑞","","","有","有"
"90846731","20210521","20230928","昕創應用材料科技股份有限公司","Hsintrong Materials Technology Co., Ltd.","高雄市左營區新莊一路387號9樓之5","9F.-5, No. 387, Xinzhuang 1st Rd., Zuoying Dist., Kaohsiung City 81356, Taiwan (R.O.C.)","彭O玉","0920130875","","有","有"
"90846768","20240125","20250402","湘宏國際有限公司","SIANGHONG CO., LTD.","高雄市新興區民生一路56號15樓之8","15 F.-8, No. 56, Minsheng 1st Rd., Xinxing Dist., Kaohsiung City 800408, Taiwan (R.O.C.)","劉O宏","07-3749484","","有","有"
"90846802","20210621","20241211","尚旺機械工程有限公司","Shangwang Mechanical Engineering Co., Ltd.","高雄市大寮區河堤路三段260號1樓","1 F., No. 260, Sec. 3, Heti Rd., Daliao Dist., Kaohsiung City 831136, Taiwan (R.O.C.)","李O蓁","0976199719","","無","無"
"90846824","20210719","20210813","永兆順有限公司","Yung jau shuen Ltd.","高雄市路竹區中山路768巷73之1號1樓","1 F., No. 73-1, Ln. 768, Zhongshan Rd., Luzhu Dist., Kaohsiung City 82146, Taiwan (R.O.C.)","蔡O華","0933442335","","有","有"
"90846850","20210329","20210815","貿翊有限公司","MoYi Co.,Ltd.","新北市中和區景平路431巷27號2樓之1","2F.-1, No. 27, Ln. 431, Jingping Rd., Zhonghe Dist., New Taipei City 23563, Taiwan (R.O.C.)","于O彤","02-82459990","","有","有"
"90846866","20210531","20210815","日崑國際顧問有限公司","Ri Kuen International Consultancy INC.","新北市新莊區明中街36號7樓","7 F., No. 36, Mingzhong St., Xinzhuang Dist., New Taipei City 24244, Taiwan (R.O.C.)","謝O坤","02-29982141","","有","有"
"90846958","20210326","20211117","實測精密有限公司","Actual Measurement Materials Ltd.","新竹市北區光華二街188號6樓","6F., NO. 188, GUANGHUA 2ND ST., NORTH DIST., HSINCHU CITY 30052, TAIWAN (R.O.C.)","葉O招","0917781678","","有","有"
"90846991","20210330","20230414","永紘國際企業有限公司","Yung Hung International Enterprise Company Limited","臺北市內湖區港墘路221巷33號7樓","7 F., No. 33, Ln. 221, Gangqian Rd., Neihu Dist., Taipei City 114067, Taiwan (R.O.C.)","許O儒","02-24281010","02-24282020","有","有"
"90847008","20221115","20221115","荃質國際有限公司","CCMOMPOWER Ltd.","新竹市東區東園里八德路19巷55號13樓","13 F., No. 55, Ln. 19, Bade Rd., Dongyuan Vil., East Dist., Hsinchu City 300031, Taiwan (R.O.C.)","謝O璇","0932042806","","有","有"
"90847020","20210329","20240221","技程股份有限公司","Techpro Co.,Ltd","新竹縣竹北市環北路五段53號五樓之1","5 F.-1, No. 53, Sec. 5, Huanbei Rd., Zhubei City, Hsinchu County 302009, Taiwan (R.O.C.)","沈O志","03-6560990","","有","有"
"90847252","20210910","20230825","連邦生物科技股份有限公司","LIAN-BANG TECHNOLOGY CO., LTD.","新北市中和區捷運路8之9號11樓","11 F., No. 8-9, Jieyun Rd., Zhonghe Dist., New Taipei City 235604, Taiwan (R.O.C.)","張O盛","04-24639130","","有","有"
"90847295","20210322","20210813","奇品國際有限公司","Chii Pin International Co., Ltd.","彰化縣彰化市中庄里台化街30號1樓","1 F., No. 30, Taihua St., Zhongzhuang Vil., Changhua City, Changhua County 50081, Taiwan (R.O.C.)","李O菁","04-7320799","04-7380436","有","有"
"90847350","20210318","20210814","冠貽水產有限公司","GUAN YI AQUATIC PRODUCTS CO., LTD.","屏東縣枋寮鄉大庄村大庄路83之2號1樓","1 F., No. 83-2, Dazhuang Rd., Fangliao Township, Pingtung County 94042, Taiwan (R.O.C.)","洪O勝","0979197171","","有","有"
"90847393","20210908","20220608","暄宸有限公司","Sun Chain Inc.","新竹縣新豐鄉文昌街157號","No. 157, Wenchang St., Xinfeng Township, Hsinchu County 304110, Taiwan (R.O.C.)","陳O英","037-229580","037-232696","有","有"
"90847470","20210326","20221215","匯百川科技有限公司","Huei Bai Chuan Technology Co., Ltd.","新竹縣竹北市中興里復興三路二段168號9樓之5","9 F.-5, No. 168, Sec. 2, Fuxing 3rd Rd., Zhongxing Vil., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","謝O憲","0928882757","","有","有"
"90847680","20210823","20240815","炫宇國際貿易有限公司","SHINEVERSE INTERNATIONAL TRADING CO., LTD.","新竹市北區延平路1段375號1樓","1 F., No. 375, Sec. 1, Yanping Rd., North Dist., Hsinchu City 30048, Taiwan (R.O.C.)","","0955082230","","無","無"
"90847767","20210316","20230314","鋒沁有限公司","FENG CHIN TEA INTERNATIONAL CO., LTD.","南投縣南投市文化路17巷3號1樓","1 F., No. 3, Ln. 17, Wenhua Rd., Nantou City, Nantou County 540011, Taiwan (R.O.C.)","楊O雅","0901300431","","有","有"
"90847794","20211209","20211210","鼎麗生醫有限公司","Dingli Biomedical Science Co., Ltd.","新竹市東區西大路344-1號","No. 344-1, Xida Rd., East Dist., Hsinchu City 30041, Taiwan (R.O.C.)","郭O騰","03-5221598","","有","有"
"90847936","20230202","20230202","瑞模德科技有限公司","RST LTD.","南投縣埔里鎮大城里中山路三段250號1樓","1 F., No. 250, Sec. 3, Zhongshan Rd., Dacheng Vil., Puli Township, Nantou County 545011, Taiwan (R.O.C.)","林O廷","0985970886","","有","有"
"90847979","20210326","20210814","四方企業有限公司","SIFANG ENTERPRISE CO., LTD.","高雄市三民區鼎中路16巷2弄2之1號","No. 2-1, Aly. 2, Ln. 16, Dingzhong Rd., Sanmin Dist., Kaohsiung City 80794, Taiwan (R.O.C.)","陳O雄","0908823928","","有","有"
"90848013","20210331","20230414","星沙有限公司","Star & Sands Innovation Co., Ltd.","苗栗縣頭份市新華里13鄰中正一路180巷28號1樓","1 F., No. 28, Ln. 180, Zhongzheng 1st Rd., 13th Neighborhood, Xinhua Vil., Toufen City, Miaoli County 351008, Taiwan (R.O.C.)","徐O菊","0936-593680","","有","有"
"90848029","20210312","20240325","啟恆國際科技有限公司","CHI HENG I TECH CO.,LTD.","新竹縣竹北市復興三路二段168號9樓之5","9 F.-5, No. 168, Sec. 2, Fuxing 3rd Rd., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","蔡O賢","036582025","","有","有"
"90848127","20210330","20210815","沃登科技有限公司","Warden Technology LTD","宜蘭縣宜蘭市新東里陽明二路68巷3號一樓","1 F., No. 3, Ln. 68, Yangming 2nd Rd., Xindong Vil., Yilan City, Yilan County 26058, Taiwan (R.O.C.)","鄭O慧","0927693623","","有","有"
"90848132","20211228","20211228","嘉皇資源開發有限公司","JIA HUANG RESOURCE DEVELOPER CO., LTD.","嘉義市西區新厝里合江街98巷2號1樓","1F., NO. 2, LN. 98, HEJIANG ST., XINCUO VIL., WEST DIST., CHIAYI CITY 60083, TAIWAN (R.O.C.)","施O吉","0965388110","","有","有"
"90848203","20210706","20241106","啟邦科技有限公司","QI BANG Technology Co., Ltd.","","","","037-680015","","無","無"
"90848230","20210616","20220908","彤益有限公司","TONG-YI PET STORE LTD.","屏東縣屏東市潭墘里機場北路560號1樓","1 F., No. 560, Jichang N. Rd., Tanqian Vil., Pingtung City, Pingtung County 90068, Taiwan (R.O.C.)","施O瑩","08-7210239","","有","有"
"90848246","20221006","20221006","利遊醫療器材有限公司","LIYOU COMPANY LIMITED","屏東縣鹽埔鄉鹽中村勝利路35-1號1樓","1 F., No. 35-1, Shengli Rd., Yanpu Township, Pingtung County 907105, Taiwan (R.O.C.)","呂O霖","08-7933268","08-7930007","有","有"
"90848317","20210311","20210815","海角魯魯股份有限公司","Ocean Corner Wavelulu Co., Ltd.","宜蘭縣蘇澳鎮蘇花路3段168號","No. 168, Sec. 3, Suhua Rd., Su’ao Township, Yilan County 27091, Taiwan (R.O.C.)","賴O琴","02-23327087","","有","有"
"90848371","20210412","20210815","伯倫科技有限公司","Beron Technology Co., LTD","彰化縣員林市中央里中山路一段155巷20號1樓","1 F., No. 20, Ln. 155, Sec. 1, Zhongshan Rd., Zhongyang Vil., Yuanlin City, Changhua County 51064, Taiwan (R.O.C.)","蕭O勛","04-8283908","","有","有"
"90848386","20210311","20240508","佳測新技股份有限公司","Xtreme Testek Inc.","新竹縣湖口鄉成功路335巷29弄8號2樓","2 F., No. 8, Aly. 29, Ln. 335, Chenggong Rd., Hukou Township, Hsinchu County 303119, Taiwan (R.O.C.)","張O凱","03-5526186","","有","有"
"90848442","20210618","20230111","魯槐貿易有限公司","Luhuai trading co., ltd.","宜蘭縣羅東鎮漢民里純精路2段116號1樓","1F., No. 116, Sec. 2, Chunjing Rd., Hanmin Vil., Luodong Township,  Yilan County 265, Taiwan (R.O.C.)","藍O栢","03-9552179","03-9515571","有","有"
"90848479","20210408","20230202","樂活光學有限公司","Lohas Optical Co., Ltd.","新竹市北區中正路147號","No. 147, Zhongzheng Rd., North Dist., Hsinchu City 300017, Taiwan (R.O.C.)","黃O儒","07-3552363","","有","有"
"90848528","20210428","20240117","金泉豐股份有限公司","Golden Mine Inc.","新竹縣竹北市斗崙里縣政八街68巷3號22樓","22 F., No. 3, Ln. 68, Xianzheng 8th St., Doulun Vil., Zhubei City, Hsinchu County 30268, Taiwan (R.O.C.)","陳O忠","03-6572169","","有","有"
"90848554","20210601","20210813","草根廚房有限公司","Grassroots A Kitchen Co., Ltd.","新竹市東區柴橋里柴橋路350號","No. 350, Chaiqiao Rd., Chaiqiao Vil., East Dist., Hsinchu City 30065, Taiwan (R.O.C.)","陳O淵","03-5200351","","有","有"
"90848581","20210512","20231123","嘉鴻包材設計有限公司","Jiahon packing design CO., LTD.","苗栗縣頭份市中正一路571號（1樓）","1F., No. 571, Zhongzheng 1st Rd., Toufen City,  Miaoli County 351008, Taiwan (R.O.C.)","陳O勗","037-661986","037-661852","有","有"
"90848668","20210316","20230727","弘琪科技有限公司","HONG CI TECHNOLOGY CO., LTD.","新竹縣竹北市北興里十興路一段266號十一樓之5","11F.-5, No. 266, Sec. 1, Shixing Rd., Beixing Vil., Zhubei City, Hsinchu County 30286, Taiwan (R.O.C.)","","03-6578201","","無","無"
"90848689","20211223","20211223","福育國際有限公司","Euphoria International Co., Ltd.","苗栗縣頭份市民族里東興路192號1樓","1 F., NO. 192, DONGXING RD., MINZU VIL., TOUFEN CITY, MIAOLI COUNTY 351026, TAIWAN (R.O.C.)","黃O富","0921321497","","有","有"
"90848750","20210316","20210813","祥和紙業有限公司","Shyang Her CO., LTD.","屏東縣萬丹鄉興全村大仁路50巷63號","No. 63, Ln. 50, Daren Rd., Wandan Township, Pingtung County 91343, Taiwan (R.O.C.)","陳O燁","08-7050416","","有","有"
"90848787","20230714","20230729","珏玅有限公司","Jue Miao CO., LTD.","新竹市東區自由路95巷18弄19之3號1樓","1 F., No. 19-3, Aly. 18, Ln. 95, Ziyou Rd., East Dist., Hsinchu City 300005, Taiwan (R.O.C.)","王O云","0933116351","","有","有"
"90848885","20210412","20230104","力健企業有限公司","LE GEANT ENTERPRISE CO., LTD.","臺北市大安區信義路4段296號15樓","15 F., No. 296, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 106427, Taiwan (R.O.C.)","朱O祥","02-27098885","","有","有"
"90848891","20210406","20210815","興盛有限公司","MONICA FRESH LIMITED COMPANY","臺北市萬華區民和街34號","No. 34, Minhe St., Wanhua Dist., Taipei City 10863, Taiwan (R.O.C.)","游O羽","02-23328158","02-23328028","有","有"
"90848908","20210419","20230505","人生昭成有限公司","AsaLife COMPANY LIMITED","新北市新莊區五權一路1號8樓之1","8 F.-1, No. 1, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 248022, Taiwan (R.O.C.)","徐O","0988162516","","有","有"
"90848935","20210726","20250402","敍光室內裝修設計有限公司","Lightship Interior Design Co., Ltd.","臺北市松山區南京東路3段311號2樓","2 F., No. 311, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 105405, Taiwan (R.O.C.)","林O駿","02-27012891#8171","","有","有"
"90849012","20210409","20250311","步步更好有限公司","BBGH Consulting LLC","臺北市中山區南京東路1段52號2樓","2 F., No. 52, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 10444, Taiwan (R.O.C.)","","0909908609","","無","無"
"90849033","20210331","20210813","合雅國際有限公司","SMARTCLOUD INTERNATIONAL CO., LTD.","臺北市大同區西寧北路83號11樓之4","11F.-4, No. 83, Xining N. Rd., Datong Dist., Taipei City 10342, Taiwan (R.O.C.)","黃O文","0958069530","","有","有"
"90849060","20210413","20240309","樾樾人文有限公司","The Humanities Co.","臺北市北投區義理街81號1樓","1 F., No. 81, Yili St., Beitou Dist., Taipei City 11266, Taiwan (R.O.C.)","","0903601665","","無","無"
"90849104","20210421","20250223","臻麗台灣印刷科技有限公司","Phoenix Taiwan Packaging Technology Co., Ltd.","臺北市中山區松江路51號8樓之2","8F.-2, No. 51, Songjiang Rd., Zhongshan Dist., Taipei City 10455, Taiwan (R.O.C.)","","02-86910357","","無","無"
"90849126","20210331","20240624","運盟科技股份有限公司","MY Innovate Taiwan Co., Ltd.","臺北市南港區市民大道7段8號13樓之3","13 F.-3, No. 8, Sec. 7, Civic Blvd., Nangang Dist., Taipei City 115621, Taiwan (R.O.C.)","葉O英","02-23090866","","有","有"
"90849152","20210331","20220310","翔鶴御命有限公司","Sangho Yuming Consultancy Co., Ltd.","新北市三重區重新路1段156號22樓","22 F., No. 156, Sec. 1, Chongxin Rd., Sanchong Dist., New Taipei City 24142, Taiwan (R.O.C.)","陳O鳴","0983111349","","有","有"
"90849168","20210330","20220430","無絃音響有限公司","No String Co., Ltd.","臺北市中正區館前路20號5樓","5 F., No. 20, Guanqian Rd., Zhongzheng Dist., Taipei City 10047, Taiwan (R.O.C.)","吳O賢","0929-068877","","有","有"
"90849224","20210406","20230323","禾茉有限公司","Hadahemo Co., Ltd.","臺北市中山區松江路76號7樓之1","7 F.-1, No. 76, Songjiang Rd., Zhongshan Dist., Taipei City 104091, Taiwan (R.O.C.)","莊O彥","02-25315612","","有","有"
"90849245","20250417","20250417","思想載體有限公司","Ideology Carrier CO., LTD.","臺北市中正區北平東路30之3號4樓","4 F., No. 30-3, Beiping E. Rd., Zhongzheng Dist., Taipei City 100009, Taiwan (R.O.C.)","白O中","","","有","有"
"90849322","20210401","20210815","寶濬智運股份有限公司","Baojun Zhiyun Co., Ltd.","臺北市中正區忠孝東路1段76號11之3","No. 76, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","郭O嫻","02-23910511","","有","有"
"90849337","20230511","20250116","凱世資本股份有限公司","Kinvest Capital CO., LTD.","臺北市松山區南京東路5段3號3樓","3 F., No. 3, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105409, Taiwan (R.O.C.)","張O瑜","02-37621987","","有","有"
"90849370","20210503","20210815","芯鵌國際有限公司","RSN EMPiRE GROUP CO., LTD.","臺北市中山區八德路2段100號6樓之1","6F.-1, No. 100, Sec. 2, Bade Rd., Zhongshan Dist., Taipei City 10491, Taiwan (R.O.C.)","楊O瑀","02-87720283","","有","有"
"90849385","20210423","20240817","粉色國際有限公司","Fairy Pink Inc.","臺北市南港區重陽路316號3樓之5","3F.-5, NO. 316, CHONGYANG RD., NANGANG DIST., TAIPEI CITY 115010, TAIWAN (R.O.C.)","","02-26510238","","無","無"
"90849408","20210401","20240413","五福貿易有限公司","WOFU International Trade LTD.","臺北市中正區忠孝西路1段45號12樓","12 F., No. 45, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 10041, Taiwan (R.O.C.)","","0983099942","","無","無"
"90849462","20210419","20250225","璞倍科技股份有限公司","ProBAI Solution Ltd.","臺北市大同區民族西路126之1號2樓","2 F., No. 126-1, Minzu W. Rd., Datong Dist., Taipei City 103037, Taiwan (R.O.C.)","鄭O中","0912189859","","有","有"
"90849483","20210331","20210815","宇鯨智能股份有限公司","Beluga AI Inc.","臺北市信義區基隆路1段155號7樓","7 F., No. 155, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","柯O","0928083990","","有","有"
"90849527","20240906","20250513","星騏意數位有限公司","STARONESECOND CO., LTD.","臺北市中山區復興北路342號7樓","7 F., No. 342, Fuxing N. Rd., Zhongshan Dist., Taipei City 104081, Taiwan (R.O.C.)","","","","無","無"
"90849575","20220215","20230313","四季爽有限公司","SIHJISHUANG CO., LTD.","臺北市中山區復興北路154之1號","No. 154-1, Fuxing N. Rd., Zhongshan Dist., Taipei City 104509, Taiwan (R.O.C.)","林O程","(02)3707-6899","","有","有"
"90849596","20210903","20210903","六號工坊有限公司","No.6 Factory Co., Ltd.","臺北市中山區松江路87號11樓","11F., NO. 87, SONGJIANG RD., ZHONGSHAN DIST., TAIPEI CITY 104495, TAIWAN (R.O.C.)","李O民","0909572609","","有","有"
"90849619","20230505","20250527","滴滴購國際電子商務股份有限公司","DidiGo Global E-Commerce INC.","臺北市大安區忠孝東路3段305號4樓之4","4 F.-4, No. 305, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 106452, Taiwan (R.O.C.)","蘇O穎","02-23216288","02-23216278","有","有"
"90849694","20210511","20240503","忠明水電冷氣興業有限公司","ZM Construction Services Co., LTD.","臺北市松山區八德路2段437巷7弄4號1樓","1 F., No. 4, Aly. 7, Ln. 437, Sec. 2, Bade Rd., Songshan Dist., Taipei City 105040, Taiwan (R.O.C.)","楊O宇","02-27056707","","有","有"
"90849701","20210401","20211001","寰羽創意行銷有限公司","Universale Digital Marketing  Co., Ltd.","臺北市大同區承德路1段35號8樓之2","8F.-2, No. 35, Sec. 1, Chengde Rd., Datong Dist., Taipei City 10351, Taiwan (R.O.C.)","沈O寰","02-29215808","","有","有"
"90849717","20240903","20240909","三米區鏈有限公司","Sanmi regional system CO., LTD.","臺北市大同區錦西街87巷8號3樓","3 F., No. 8, Ln. 87, Jinxi St., Datong Dist., Taipei City 103047, Taiwan (R.O.C.)","徐O宏","","","有","有"
"90849738","20210409","20240402","四季傳香有限公司","Four Seasons aroma Co., Ltd.","臺北市大安區忠孝東路4段162號12樓之5","12 F.-5, No. 162, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106057, Taiwan (R.O.C.)","","02-27883333","","無","無"
"90849759","20240809","20250125","醫淬思股份有限公司","Mediterest CO., LTD.","臺北市信義區信義路5段5號4樓","4 F., No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 110202, Taiwan (R.O.C.)","呂O叡","0966134848","","有","有"
"90849771","20221014","20240706","拍拍圈科技股份有限公司","Popchill CORP.","臺北市南港區三重路19之11號5樓","5 F., No. 19-11, Sanchong Rd., Nangang Dist., Taipei City 115601, Taiwan (R.O.C.)","郭O齊","02-77179718","","有","有"
"90849786","20210621","20210819","爍緹國際行銷有限公司","SOTI INTERNATIONAL MARKETING CO., LTD.","臺北市大安區潮州街26巷18號1樓","1 F., No. 18, Ln. 26, Chaozhou St., Da’an Dist., Taipei City 10642, Taiwan (R.O.C.)","張O爗","02-28477989","02-28479165","無","無"
"90849836","20220511","20250101","智寶教育股份有限公司","KidPro Co., Ltd.","臺北市中正區忠孝東路1段83號15樓之2","15F.-2, NO. 83, SEC. 1, ZHONGXIAO E. RD., ZHONGZHENG DIST., TAIPEI CITY 10049, TAIWAN (R.O.C.)","邱O立","02-23917079#200","","有","有"
"90849842","20210406","20221209","聽儷科技股份有限公司","ITINNEY Co., Ltd.","臺北市中正區羅斯福路2段9號6樓","6 F., No. 9, Sec. 2, Roosevelt Rd., Zhongzheng Dist., Taipei City 100420, Taiwan (R.O.C.)","康O玉","0920826426","","有","有"
"90849863","20210331","20240427","巨紅網路數位股份有限公司","Trendy Digital Network Co., Ltd.","新竹市北區金華里光華東街72號6樓之1","6 F.-1, No. 72, Guanghua E. St., Jinhua Vil., North Dist., Hsinchu City 300008, Taiwan (R.O.C.)","洪O珮","02-87705631","","有","有"
"90849955","20210702","20230318","秉和資訊有限公司","Binghe Information Co., Ltd.","新北市汐止區仁愛路212號","No. 212, Ren’ai Rd., Xizhi Dist., New Taipei City 221027, Taiwan (R.O.C.)","蕭O宏","02-33221366","","有","有"
